method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.1832631119978032,CricketY,279
shapley_sampling,4,4,0.99453627600451,CricketY,279
feature_ablation,4,4,0.04194264800025849,CricketY,279
mrsqm,4,4,1.9856997823808342e-05,CricketY,279
hydra,9,9,0.1589567539995187,CricketY,271
shapley_sampling,9,9,0.988063760996738,CricketY,271
feature_ablation,9,9,0.042341509004472755,CricketY,271
mrsqm,9,9,1.9837003492284566e-05,CricketY,271
hydra,7,7,0.15876799899706384,CricketY,69
shapley_sampling,7,7,0.985715266004263,CricketY,69
feature_ablation,7,7,0.041817492005066015,CricketY,69
mrsqm,7,7,1.932600571308285e-05,CricketY,69
hydra,10,10,0.15885614499711664,CricketY,371
shapley_sampling,10,10,0.9858737040049164,CricketY,371
feature_ablation,10,10,0.04200322199903894,CricketY,371
mrsqm,10,10,1.9917002646252513e-05,CricketY,371
hydra,1,1,0.15978563699900405,CricketY,320
shapley_sampling,1,1,0.9861051709958701,CricketY,320
feature_ablation,1,1,0.042259185000148136,CricketY,320
mrsqm,1,1,2.1240004571154714e-05,CricketY,320
hydra,9,9,0.15836340700479923,CricketY,284
shapley_sampling,9,9,0.9853288380036247,CricketY,284
feature_ablation,9,9,0.04170564100058982,CricketY,284
mrsqm,9,9,1.959699875442311e-05,CricketY,284
hydra,2,2,0.15989156599971466,CricketY,46
shapley_sampling,2,2,0.9878474029974313,CricketY,46
feature_ablation,2,2,0.04240064100304153,CricketY,46
mrsqm,2,2,2.1891006326768547e-05,CricketY,46
hydra,10,10,0.15813063899986446,CricketY,30
shapley_sampling,10,10,0.9842060919982032,CricketY,30
feature_ablation,10,10,0.04172116100380663,CricketY,30
mrsqm,10,10,2.1019994164817035e-05,CricketY,30
hydra,5,5,0.15957870699639898,CricketY,233
shapley_sampling,5,5,0.9872160329978215,CricketY,233
feature_ablation,5,5,0.04173753200302599,CricketY,233
mrsqm,5,5,2.067800232907757e-05,CricketY,233
hydra,1,1,0.15832064699498005,CricketY,193
shapley_sampling,1,1,0.9862781159972656,CricketY,193
feature_ablation,1,1,0.041615021000325214,CricketY,193
mrsqm,1,1,1.9496997992973775e-05,CricketY,193
hydra,9,9,0.16012829200190026,CricketY,157
shapley_sampling,9,9,0.9874487519991817,CricketY,157
feature_ablation,9,9,0.04183557600481436,CricketY,157
mrsqm,9,9,2.0198000129312277e-05,CricketY,157
hydra,10,10,0.15860490200429922,CricketY,374
shapley_sampling,10,10,0.9849637799998163,CricketY,374
feature_ablation,10,10,0.04202939099923242,CricketY,374
mrsqm,10,10,2.0018000213894993e-05,CricketY,374
hydra,2,2,0.15901254999334924,CricketY,171
shapley_sampling,2,2,0.9912541820012848,CricketY,171
feature_ablation,2,2,0.04201994399772957,CricketY,171
mrsqm,2,2,1.967699790839106e-05,CricketY,171
hydra,8,8,0.15887035300693242,CricketY,315
shapley_sampling,8,8,0.9900106990025961,CricketY,315
feature_ablation,8,8,0.042648709000786766,CricketY,315
mrsqm,8,8,2.331400173716247e-05,CricketY,315
hydra,0,0,0.15835440000228118,CricketY,33
shapley_sampling,0,0,1.014072314996156,CricketY,33
feature_ablation,0,0,0.043731147998187225,CricketY,33
mrsqm,0,0,2.1380001271609217e-05,CricketY,33
hydra,9,9,0.15937632499844767,CricketY,276
shapley_sampling,9,9,0.9961969950018101,CricketY,276
feature_ablation,9,9,0.04241924600501079,CricketY,276
mrsqm,9,9,2.21820009755902e-05,CricketY,276
hydra,8,8,0.15783451100287493,CricketY,298
shapley_sampling,8,8,0.9946644379961072,CricketY,298
feature_ablation,8,8,0.04210307000175817,CricketY,298
mrsqm,8,8,2.0016996131744236e-05,CricketY,298
hydra,11,11,0.1589803099996061,CricketY,158
shapley_sampling,11,11,0.9936601049994351,CricketY,158
feature_ablation,11,11,0.04201611700409558,CricketY,158
mrsqm,11,11,2.0469000446610153e-05,CricketY,158
hydra,3,3,0.1584177600016119,CricketY,255
shapley_sampling,3,3,0.9854219129992998,CricketY,255
feature_ablation,3,3,0.041787175003264565,CricketY,255
mrsqm,3,3,1.92360021173954e-05,CricketY,255
hydra,8,8,0.1591685140010668,CricketY,194
shapley_sampling,8,8,0.9869820019957842,CricketY,194
feature_ablation,8,8,0.04199558700202033,CricketY,194
mrsqm,8,8,2.0819003111682832e-05,CricketY,194
