method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,49,49,0.16350525499728974,FiftyWords,332
shapley_sampling,49,49,0.8760011039994424,FiftyWords,332
feature_ablation,49,49,0.037892145999649074,FiftyWords,332
mrsqm,49,49,2.5437002477701753e-05,FiftyWords,332
hydra,0,0,0.14497211500565754,FiftyWords,320
shapley_sampling,0,0,0.8774589509994257,FiftyWords,320
feature_ablation,0,0,0.0383407109984546,FiftyWords,320
mrsqm,0,0,2.716099697863683e-05,FiftyWords,320
hydra,0,0,0.14388954499736428,FiftyWords,92
shapley_sampling,0,0,0.8767601840008865,FiftyWords,92
feature_ablation,0,0,0.03756493000400951,FiftyWords,92
mrsqm,0,0,2.5318004190921783e-05,FiftyWords,92
hydra,41,41,0.14376257600088138,FiftyWords,433
shapley_sampling,41,41,0.8755931750056334,FiftyWords,433
feature_ablation,41,41,0.038180208997800946,FiftyWords,433
mrsqm,41,41,2.550799399614334e-05,FiftyWords,433
hydra,33,33,0.14392371999565512,FiftyWords,382
shapley_sampling,33,33,0.8755967619945295,FiftyWords,382
feature_ablation,33,33,0.037968440003169235,FiftyWords,382
mrsqm,33,33,3.2620999263599515e-05,FiftyWords,382
hydra,17,17,0.14366358999541262,FiftyWords,338
shapley_sampling,17,17,0.8739361129992176,FiftyWords,338
feature_ablation,17,17,0.0373335840049549,FiftyWords,338
mrsqm,17,17,2.647999644977972e-05,FiftyWords,338
hydra,22,22,0.142818817999796,FiftyWords,63
shapley_sampling,22,22,0.8726461219994235,FiftyWords,63
feature_ablation,22,22,0.03734900199924596,FiftyWords,63
mrsqm,22,22,2.5198001821991056e-05,FiftyWords,63
hydra,0,0,0.1434957130040857,FiftyWords,41
shapley_sampling,0,0,0.874232321002637,FiftyWords,41
feature_ablation,0,0,0.0372855130044627,FiftyWords,41
mrsqm,0,0,2.5397996068932116e-05,FiftyWords,41
hydra,40,40,0.14367279699945357,FiftyWords,281
shapley_sampling,40,40,0.873973563000618,FiftyWords,281
feature_ablation,40,40,0.037248323002131656,FiftyWords,281
mrsqm,40,40,2.5467998057138175e-05,FiftyWords,281
hydra,22,22,0.142870566000056,FiftyWords,227
shapley_sampling,22,22,0.8725021499994909,FiftyWords,227
feature_ablation,22,22,0.037913045001914725,FiftyWords,227
mrsqm,22,22,2.5107001420110464e-05,FiftyWords,227
hydra,1,1,0.14239496900700033,FiftyWords,187
shapley_sampling,1,1,0.8745154240023112,FiftyWords,187
feature_ablation,1,1,0.0371760970010655,FiftyWords,187
mrsqm,1,1,2.5137000193353742e-05,FiftyWords,187
hydra,11,11,0.14365796899801353,FiftyWords,39
shapley_sampling,11,11,0.8740051529966877,FiftyWords,39
feature_ablation,11,11,0.03762771799665643,FiftyWords,39
mrsqm,11,11,2.496700471965596e-05,FiftyWords,39
hydra,47,47,0.14343734300200595,FiftyWords,200
shapley_sampling,47,47,0.8753696839994518,FiftyWords,200
feature_ablation,47,47,0.03754313899844419,FiftyWords,200
mrsqm,47,47,2.441599644953385e-05,FiftyWords,200
hydra,19,19,0.14441261100000702,FiftyWords,378
shapley_sampling,19,19,0.8745946739945794,FiftyWords,378
feature_ablation,19,19,0.03826989800290903,FiftyWords,378
mrsqm,19,19,2.6790999982040375e-05,FiftyWords,378
hydra,49,49,0.14310314400063362,FiftyWords,43
shapley_sampling,49,49,0.8835219239990693,FiftyWords,43
feature_ablation,49,49,0.04095660999882966,FiftyWords,43
mrsqm,49,49,3.541699697962031e-05,FiftyWords,43
hydra,0,0,0.14388940599747002,FiftyWords,325
shapley_sampling,0,0,0.8723335629983922,FiftyWords,325
feature_ablation,0,0,0.0366597240063129,FiftyWords,325
mrsqm,0,0,2.5326997274532914e-05,FiftyWords,325
hydra,6,6,0.14208645799953956,FiftyWords,352
shapley_sampling,6,6,0.8550481739948737,FiftyWords,352
feature_ablation,6,6,0.03696454800228821,FiftyWords,352
mrsqm,6,6,2.4606000806670636e-05,FiftyWords,352
hydra,49,49,0.14196222399914404,FiftyWords,188
shapley_sampling,49,49,0.8536349909991259,FiftyWords,188
feature_ablation,49,49,0.036447193000640254,FiftyWords,188
mrsqm,49,49,2.5818997528403997e-05,FiftyWords,188
hydra,11,11,0.1435212920041522,FiftyWords,304
shapley_sampling,11,11,0.8769382989994483,FiftyWords,304
feature_ablation,11,11,0.040280465997057036,FiftyWords,304
mrsqm,11,11,3.0047005566302687e-05,FiftyWords,304
hydra,0,0,0.14377605200570542,FiftyWords,229
shapley_sampling,0,0,0.8601073570025619,FiftyWords,229
feature_ablation,0,0,0.03778863100160379,FiftyWords,229
mrsqm,0,0,2.7270994905848056e-05,FiftyWords,229
