sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,2,1.0667580167554254,0.38640538819255293,0.6803526285628725,0.6377753718287588,0.0,DiatomSizeReduction,HYDRA
0,0.05,bottom,global_mean,2,2,2,1.0667580167554254,0.0810663939592497,0.9856916227961756,0.9240058975964242,0.0,DiatomSizeReduction,HYDRA
0,0.05,random,global_mean,2,2,2,1.0667580167554254,,0.8316749889307161,0.7412384579434648,0.0,DiatomSizeReduction,HYDRA
0,0.1,top,global_mean,2,2,2,1.0667580167554254,0.1713808678341317,0.8953771489212936,0.8393434082653513,0.0,DiatomSizeReduction,HYDRA
0,0.1,bottom,global_mean,2,2,2,1.0667580167554254,0.2491764391888978,0.8175815775665276,0.766416374012214,0.0,DiatomSizeReduction,HYDRA
0,0.1,random,global_mean,2,2,2,1.0667580167554254,,0.8280516404688285,0.7364236227911587,0.2,DiatomSizeReduction,HYDRA
0,0.2,top,global_mean,2,2,3,1.0667580167554254,-0.615634483908979,1.6823925006644043,1.0,1.0,DiatomSizeReduction,HYDRA
0,0.2,bottom,global_mean,2,2,2,1.0667580167554254,0.0614096546086807,1.0053483621467447,0.9424324953957618,0.0,DiatomSizeReduction,HYDRA
0,0.2,random,global_mean,2,2,2,1.0667580167554254,,1.0457978637475027,0.8284809574651966,0.4,DiatomSizeReduction,HYDRA
1,0.05,top,global_mean,1,1,1,0.9205171908761904,0.884560680677603,0.03595651019858748,0.039061162022623865,0.0,DiatomSizeReduction,HYDRA
1,0.05,bottom,global_mean,1,1,1,0.9205171908761904,1.0895978090651297,-0.16908061818893927,-0.1836798228050233,0.0,DiatomSizeReduction,HYDRA
1,0.05,random,global_mean,1,1,1,0.9205171908761904,,-0.16113018157694287,-0.17504290862907546,0.0,DiatomSizeReduction,HYDRA
1,0.1,top,global_mean,1,1,1,0.9205171908761904,0.6999607898532239,0.22055640102296659,0.23960026342665877,0.0,DiatomSizeReduction,HYDRA
1,0.1,bottom,global_mean,1,1,1,0.9205171908761904,0.6829520091206605,0.23756518175552999,0.2580776611588792,0.0,DiatomSizeReduction,HYDRA
