sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,14.008182236632882,18.62394251643546,-4.615760279802577,-0.3295045618572347,0.0,SwedishLeaf,LR
0,0.05,bottom,global_mean,1,1,1,14.008182236632882,13.458991154853269,0.5491910817796128,0.03920501841690792,0.0,SwedishLeaf,LR
0,0.05,random,global_mean,1,1,1,14.008182236632882,,-1.144090751404714,-0.08167302869174324,0.0,SwedishLeaf,LR
0,0.1,top,global_mean,1,1,1,14.008182236632882,16.61302048297654,-2.6048382463436592,-0.18595118312928202,0.0,SwedishLeaf,LR
0,0.1,bottom,global_mean,1,1,1,14.008182236632882,13.443364237076247,0.5648179995566345,0.04032057476800958,0.0,SwedishLeaf,LR
0,0.1,random,global_mean,1,1,1,14.008182236632882,,0.32478842190758356,0.023185620606263023,0.0,SwedishLeaf,LR
0,0.2,top,global_mean,1,1,7,14.008182236632882,14.448659959350197,-0.4404777227173149,-0.03144431474635619,1.0,SwedishLeaf,LR
0,0.2,bottom,global_mean,1,1,1,14.008182236632882,12.624004544834266,1.384177691798616,0.09881207779884295,0.0,SwedishLeaf,LR
0,0.2,random,global_mean,1,1,1,14.008182236632882,,-4.047822706281946,-0.2889612905474038,0.0,SwedishLeaf,LR
1,0.05,top,global_mean,2,2,9,7.1925999779947,-4.457082646851967,11.649682624846667,1.0,1.0,SwedishLeaf,LR
1,0.05,bottom,global_mean,2,2,2,7.1925999779947,7.062359179631187,0.13024079836351277,0.018107607910125435,0.0,SwedishLeaf,LR
1,0.05,random,global_mean,2,2,3,7.1925999779947,,1.7476112679551636,0.24297347695247767,0.2,SwedishLeaf,LR
1,0.1,top,global_mean,2,2,9,7.1925999779947,-8.65821275918339,15.85081273717809,1.0,1.0,SwedishLeaf,LR
1,0.1,bottom,global_mean,2,2,2,7.1925999779947,6.612909209737293,0.5796907682574073,0.0805954299468209,0.0,SwedishLeaf,LR
1,0.1,random,global_mean,2,2,6,7.1925999779947,,3.5068341353587016,0.4875613350563495,0.6,SwedishLeaf,LR
1,0.2,top,global_mean,2,2,9,7.1925999779947,-11.78489348994989,18.97749346794459,1.0,1.0,SwedishLeaf,LR
1,0.2,bottom,global_mean,2,2,5,7.1925999779947,3.6879391655470424,3.5046608124476575,0.4872591741388048,1.0,SwedishLeaf,LR
1,0.2,random,global_mean,2,2,7,7.1925999779947,,4.8937777067578185,0.6530333070907974,1.0,SwedishLeaf,LR
2,0.05,top,global_mean,13,13,13,13.269974206559631,20.734580974501238,-7.464606767941607,-0.5625185165569634,0.0,SwedishLeaf,LR
2,0.05,bottom,global_mean,13,13,9,13.269974206559631,13.101544401433324,0.16842980512630668,0.012692548592181864,1.0,SwedishLeaf,LR
2,0.05,random,global_mean,13,13,12,13.269974206559631,,-0.7648395304852464,-0.057636846985755476,0.2,SwedishLeaf,LR
2,0.1,top,global_mean,13,13,9,13.269974206559631,5.84226735303313,7.427706853526501,0.5597378094463076,1.0,SwedishLeaf,LR
2,0.1,bottom,global_mean,13,13,9,13.269974206559631,13.717675693120436,-0.44770148656080444,-0.03373792939262585,1.0,SwedishLeaf,LR
2,0.1,random,global_mean,13,13,11,13.269974206559631,,-0.9293980871031247,-0.07003766568031744,0.4,SwedishLeaf,LR
2,0.2,top,global_mean,13,13,9,13.269974206559631,4.469824413184457,8.800149793375173,0.6631624894841606,1.0,SwedishLeaf,LR
2,0.2,bottom,global_mean,13,13,9,13.269974206559631,12.595528132520851,0.6744460740387801,0.05082496866349736,1.0,SwedishLeaf,LR
2,0.2,random,global_mean,13,13,8,13.269974206559631,,1.6063517578708926,0.12105160204646341,1.0,SwedishLeaf,LR
3,0.05,top,global_mean,3,3,3,11.070132719294168,15.976923349381474,-4.906790630087306,-0.4432458319392517,0.0,SwedishLeaf,LR
3,0.05,bottom,global_mean,3,3,11,11.070132719294168,11.736971153353592,-0.6668384340594233,-0.06023761329072193,1.0,SwedishLeaf,LR
3,0.05,random,global_mean,3,3,4,11.070132719294168,,-0.5553068728949342,-0.05016261654790026,0.2,SwedishLeaf,LR
3,0.1,top,global_mean,3,3,11,11.070132719294168,4.420171110488398,6.6499616088057705,0.6007119495960138,1.0,SwedishLeaf,LR
3,0.1,bottom,global_mean,3,3,11,11.070132719294168,12.843756223835241,-1.7736235045410726,-0.16021699010282225,1.0,SwedishLeaf,LR
3,0.1,random,global_mean,3,3,6,11.070132719294168,,-2.624283294059274,-0.2370597646427164,0.4,SwedishLeaf,LR
3,0.2,top,global_mean,3,3,9,11.070132719294168,9.231385755736193,1.8387469635579752,0.16609979700183908,1.0,SwedishLeaf,LR
