sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,1,8.202554278186206,35.64296086591715,-27.440406587730948,-1.0,1.0,EthanolLevel,LR
0,0.05,bottom,global_mean,0,0,1,8.202554278186206,82.83066614729857,-74.62811186911236,-1.0,1.0,EthanolLevel,LR
0,0.05,random,global_mean,0,0,1,8.202554278186206,,-36.33285912688075,-0.255774789422345,0.6,EthanolLevel,LR
0,0.1,top,global_mean,0,0,0,8.202554278186206,103.12739954720229,-94.92484526901609,-1.0,0.0,EthanolLevel,LR
0,0.1,bottom,global_mean,0,0,1,8.202554278186206,117.02949673064205,-108.82694245245585,-1.0,1.0,EthanolLevel,LR
0,0.1,random,global_mean,0,0,1,8.202554278186206,,-151.84048187731736,-0.6,0.4,EthanolLevel,LR
0,0.2,top,global_mean,0,0,2,8.202554278186206,-495.76796187733254,503.97051615551874,1.0,1.0,EthanolLevel,LR
0,0.2,bottom,global_mean,0,0,0,8.202554278186206,616.0495170513276,-607.8469627731414,-1.0,0.0,EthanolLevel,LR
0,0.2,random,global_mean,0,0,1,8.202554278186206,,82.6003289916395,-0.6,0.2,EthanolLevel,LR
1,0.05,top,global_mean,0,0,0,15.406772127476767,47.026979810062016,-31.62020768258525,-1.0,0.0,EthanolLevel,LR
1,0.05,bottom,global_mean,0,0,1,15.406772127476767,90.15827036789348,-74.75149824041671,-1.0,1.0,EthanolLevel,LR
1,0.05,random,global_mean,0,0,1,15.406772127476767,,-47.55915194213976,-0.3675497644543218,0.4,EthanolLevel,LR
1,0.1,top,global_mean,0,0,0,15.406772127476767,100.90174502465929,-85.49497289718252,-1.0,0.0,EthanolLevel,LR
1,0.1,bottom,global_mean,0,0,1,15.406772127476767,124.42858240296228,-109.0218102754855,-1.0,1.0,EthanolLevel,LR
