sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,1,5.853471378027589,-13.32338472385309,19.17685610188068,1.0,1.0,FreezerSmallTrain,LR
0,0.05,bottom,global_mean,0,0,0,5.853471378027589,5.945544066850113,-0.09207268882252428,-0.015729584574130935,0.0,FreezerSmallTrain,LR
0,0.05,random,global_mean,0,0,0,5.853471378027589,,0.07576878081015562,0.012944245042407964,0.0,FreezerSmallTrain,LR
0,0.1,top,global_mean,0,0,1,5.853471378027589,-12.180228676794284,18.03370005482187,1.0,1.0,FreezerSmallTrain,LR
0,0.1,bottom,global_mean,0,0,0,5.853471378027589,6.038295208628606,-0.18482383060101704,-0.03157507521429461,0.0,FreezerSmallTrain,LR
0,0.1,random,global_mean,0,0,0,5.853471378027589,,4.756638683768328,0.5923925349679535,0.4,FreezerSmallTrain,LR
0,0.2,top,global_mean,0,0,1,5.853471378027589,-10.849528162983518,16.702999541011106,1.0,1.0,FreezerSmallTrain,LR
0,0.2,bottom,global_mean,0,0,0,5.853471378027589,4.825834979892102,1.0276363981354866,0.17556013452680944,0.0,FreezerSmallTrain,LR
0,0.2,random,global_mean,0,0,0,5.853471378027589,,-0.5079934834113672,-0.0867849800262563,0.0,FreezerSmallTrain,LR
1,0.05,top,global_mean,0,0,1,3.821926343421728,-13.312368761426013,17.13429510484774,1.0,1.0,FreezerSmallTrain,LR
1,0.05,bottom,global_mean,0,0,0,3.821926343421728,3.9275703714356087,-0.10564402801388084,-0.027641558439281826,0.0,FreezerSmallTrain,LR
1,0.05,random,global_mean,0,0,0,3.821926343421728,,0.6176811165772106,0.1616150860744013,0.0,FreezerSmallTrain,LR
1,0.1,top,global_mean,0,0,1,3.821926343421728,-12.323356154975622,16.14528249839735,1.0,1.0,FreezerSmallTrain,LR
1,0.1,bottom,global_mean,0,0,0,3.821926343421728,4.033998078205709,-0.21207173478398111,-0.05548816493044991,0.0,FreezerSmallTrain,LR
1,0.1,random,global_mean,0,0,0,3.821926343421728,,4.725332145843707,0.5768932009536892,0.2,FreezerSmallTrain,LR
1,0.2,top,global_mean,0,0,1,3.821926343421728,-11.23571104363421,15.057637387055937,1.0,1.0,FreezerSmallTrain,LR
1,0.2,bottom,global_mean,0,0,0,3.821926343421728,2.8067553543266315,1.0151709890950964,0.26561755310246826,0.0,FreezerSmallTrain,LR
1,0.2,random,global_mean,0,0,0,3.821926343421728,,1.4420418597705922,0.3259185020802975,0.4,FreezerSmallTrain,LR
2,0.05,top,global_mean,0,0,1,5.307888477339025,-14.499993731252625,19.80788220859165,1.0,1.0,FreezerSmallTrain,LR
