sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,2.9391462059946534,3.8795525054972604,-0.940406299502607,-0.31995889745997214,0.0,SemgHandMovementCh2,LR
0,0.05,bottom,global_mean,0,0,0,2.9391462059946534,2.780077442370941,0.15906876362371225,0.05412072022091213,0.0,SemgHandMovementCh2,LR
0,0.05,random,global_mean,0,0,0,2.9391462059946534,,0.09310744165069647,0.03167838666290532,0.0,SemgHandMovementCh2,LR
0,0.1,top,global_mean,0,0,1,2.9391462059946534,5.120010897407575,-2.1808646914129213,-0.7420059420517805,1.0,SemgHandMovementCh2,LR
0,0.1,bottom,global_mean,0,0,0,2.9391462059946534,3.0684908162817415,-0.1293446102870881,-0.044007530491592325,0.0,SemgHandMovementCh2,LR
0,0.1,random,global_mean,0,0,0,2.9391462059946534,,0.41846575555148585,0.1423765896100704,0.0,SemgHandMovementCh2,LR
0,0.2,top,global_mean,0,0,5,2.9391462059946534,4.07951146300753,-1.1403652570128768,-0.3879918823688041,1.0,SemgHandMovementCh2,LR
0,0.2,bottom,global_mean,0,0,0,2.9391462059946534,2.154601970131327,0.7845442358633266,0.26692920799039205,0.0,SemgHandMovementCh2,LR
0,0.2,random,global_mean,0,0,0,2.9391462059946534,,0.12391119163006711,0.0421588926806181,0.0,SemgHandMovementCh2,LR
2,0.05,top,global_mean,0,0,0,4.270231726109561,5.9889866239583665,-1.7187548978488056,-0.40249677431859665,0.0,SemgHandMovementCh2,LR
2,0.05,bottom,global_mean,0,0,0,4.270231726109561,3.8762320419009777,0.3939996842085831,0.09226656004005208,0.0,SemgHandMovementCh2,LR
2,0.05,random,global_mean,0,0,0,4.270231726109561,,-0.26101596438706876,-0.06112452906632797,0.0,SemgHandMovementCh2,LR
2,0.1,top,global_mean,0,0,1,4.270231726109561,6.833806254842552,-2.5635745287329916,-0.600336022216888,1.0,SemgHandMovementCh2,LR
2,0.1,bottom,global_mean,0,0,0,4.270231726109561,4.316090302853505,-0.04585857674394411,-0.01073912821274358,0.0,SemgHandMovementCh2,LR
2,0.1,random,global_mean,0,0,1,4.270231726109561,,0.27341738525124554,0.06402868480199796,0.2,SemgHandMovementCh2,LR
2,0.2,top,global_mean,0,0,1,4.270231726109561,5.926367167865661,-1.6561354417561,-0.38783259554683314,1.0,SemgHandMovementCh2,LR
2,0.2,bottom,global_mean,0,0,3,4.270231726109561,3.438611218178405,0.8316205079311558,0.19474828686651283,1.0,SemgHandMovementCh2,LR
2,0.2,random,global_mean,0,0,1,4.270231726109561,,-0.34047344881276587,-0.07973182509023521,0.4,SemgHandMovementCh2,LR
3,0.05,top,global_mean,0,0,0,2.6236637883781433,3.5090434625671953,-0.8853796741890521,-0.3374591442134505,0.0,SemgHandMovementCh2,LR
3,0.05,bottom,global_mean,0,0,0,2.6236637883781433,2.620350834945918,0.003312953432225374,0.0012627197829922947,0.0,SemgHandMovementCh2,LR
3,0.05,random,global_mean,0,0,0,2.6236637883781433,,0.20758307115765176,0.0791195095033357,0.2,SemgHandMovementCh2,LR
3,0.1,top,global_mean,0,0,1,2.6236637883781433,4.9143023658933425,-2.290638577515199,-0.8730683079873137,1.0,SemgHandMovementCh2,LR
3,0.1,bottom,global_mean,0,0,0,2.6236637883781433,2.706018875011826,-0.08235508663368263,-0.03138933258489612,0.0,SemgHandMovementCh2,LR
3,0.1,random,global_mean,0,0,1,2.6236637883781433,,0.10979955628020308,0.041849689322574345,0.4,SemgHandMovementCh2,LR
3,0.2,top,global_mean,0,0,1,2.6236637883781433,3.868499461031833,-1.2448356726536898,-0.47446445070568755,1.0,SemgHandMovementCh2,LR
3,0.2,bottom,global_mean,0,0,0,2.6236637883781433,1.931529855696049,0.6921339326820943,0.2638042541669155,0.0,SemgHandMovementCh2,LR
3,0.2,random,global_mean,0,0,1,2.6236637883781433,,0.45522720355450197,0.1735081423400538,0.4,SemgHandMovementCh2,LR
5,0.05,top,global_mean,0,0,0,4.481948796788192,5.087666658281648,-0.6057178614934564,-0.13514606119138586,0.0,SemgHandMovementCh2,LR
5,0.05,bottom,global_mean,0,0,0,4.481948796788192,4.468228339033378,0.013720457754813786,0.0030612698439072203,0.0,SemgHandMovementCh2,LR
