sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,33,33,33,0.1683158620773887,0.04449654037611306,0.12381932170127563,0.7356323078572248,0.0,FiftyWords,HYDRA
0,0.05,bottom,global_mean,33,33,33,0.1683158620773887,0.23861908827197065,-0.07030322619458196,-0.41768379784942733,0.0,FiftyWords,HYDRA
0,0.05,random,global_mean,33,33,33,0.1683158620773887,,0.062756453380387,0.3728470968733534,0.0,FiftyWords,HYDRA
0,0.1,top,global_mean,33,33,33,0.1683158620773887,0.02767377662575843,0.14064208545163026,0.8355792979729261,0.0,FiftyWords,HYDRA
0,0.1,bottom,global_mean,33,33,33,0.1683158620773887,0.3845728965121361,-0.21625703443474742,-1.0,0.0,FiftyWords,HYDRA
0,0.1,random,global_mean,33,33,33,0.1683158620773887,,0.22823343311447025,0.9863246525167115,0.0,FiftyWords,HYDRA
0,0.2,top,global_mean,33,33,33,0.1683158620773887,-0.0076850866199952295,0.17600094869738392,1.0,0.0,FiftyWords,HYDRA
0,0.2,bottom,global_mean,33,33,33,0.1683158620773887,0.3276752937699082,-0.15935943169251954,-0.9467823349703923,0.0,FiftyWords,HYDRA
0,0.2,random,global_mean,33,33,33,0.1683158620773887,,0.31000540236101815,0.714155208494488,0.0,FiftyWords,HYDRA
1,0.05,top,global_mean,3,3,25,-0.2808264012088215,-0.7278237631170503,0.4469973619082288,1.0,1.0,FiftyWords,HYDRA
1,0.05,bottom,global_mean,3,3,25,-0.2808264012088215,-0.7920043502176176,0.5111779490087961,1.0,1.0,FiftyWords,HYDRA
1,0.05,random,global_mean,3,3,6,-0.2808264012088215,,0.1881997531905345,0.44849284210151863,0.4,FiftyWords,HYDRA
1,0.1,top,global_mean,3,3,25,-0.2808264012088215,-0.7912906800067228,0.5104642787979012,1.0,1.0,FiftyWords,HYDRA
1,0.1,bottom,global_mean,3,3,25,-0.2808264012088215,-0.9293189787270995,0.6484925775182779,1.0,1.0,FiftyWords,HYDRA
1,0.1,random,global_mean,3,3,6,-0.2808264012088215,,0.2503986502702966,0.4637673572537314,0.4,FiftyWords,HYDRA
1,0.2,top,global_mean,3,3,10,-0.2808264012088215,-0.8676765048392929,0.5868501036304714,1.0,1.0,FiftyWords,HYDRA
1,0.2,bottom,global_mean,3,3,25,-0.2808264012088215,-0.6195149913324821,0.3386885901236606,1.0,1.0,FiftyWords,HYDRA
1,0.2,random,global_mean,3,3,21,-0.2808264012088215,,0.5444531992710241,0.8780987304087013,0.8,FiftyWords,HYDRA
2,0.05,top,global_mean,4,4,5,-0.029855160468939435,-0.27373966120519033,0.2438845007362509,1.0,1.0,FiftyWords,HYDRA
2,0.05,bottom,global_mean,4,4,4,-0.029855160468939435,-0.1720436193035093,0.14218845883456988,1.0,0.0,FiftyWords,HYDRA
2,0.05,random,global_mean,4,4,8,-0.029855160468939435,,0.2012024976866355,1.0,0.4,FiftyWords,HYDRA
2,0.1,top,global_mean,4,4,5,-0.029855160468939435,-0.19905514167812832,0.1691999812091889,1.0,1.0,FiftyWords,HYDRA
2,0.1,bottom,global_mean,4,4,4,-0.029855160468939435,-0.2097800974094699,0.17992493694053047,1.0,0.0,FiftyWords,HYDRA
2,0.1,random,global_mean,4,4,8,-0.029855160468939435,,0.11861428866933192,0.8798421710286115,0.2,FiftyWords,HYDRA
2,0.2,top,global_mean,4,4,12,-0.029855160468939435,-0.5970987621095164,0.567243601640577,1.0,1.0,FiftyWords,HYDRA
2,0.2,bottom,global_mean,4,4,25,-0.029855160468939435,-0.6136971124055419,0.5838419519366025,1.0,1.0,FiftyWords,HYDRA
2,0.2,random,global_mean,4,4,12,-0.029855160468939435,,0.4089302324740025,1.0,0.4,FiftyWords,HYDRA
3,0.05,top,global_mean,15,15,15,-0.22492914520348162,-0.3114262928411603,0.08649714763767868,0.3845511572467514,0.0,FiftyWords,HYDRA
3,0.05,bottom,global_mean,15,15,15,-0.22492914520348162,-0.29813456089640267,0.07320541569292105,0.3254584467844283,0.0,FiftyWords,HYDRA
3,0.05,random,global_mean,15,15,14,-0.22492914520348162,,0.18234912010645848,0.6323919796260264,0.2,FiftyWords,HYDRA
3,0.1,top,global_mean,15,15,9,-0.22492914520348162,-0.5622954569543308,0.3373663117508492,1.0,1.0,FiftyWords,HYDRA
3,0.1,bottom,global_mean,15,15,15,-0.22492914520348162,-0.21258167843946996,-0.012347466764011661,-0.05489467297876682,0.0,FiftyWords,HYDRA
3,0.1,random,global_mean,15,15,15,-0.22492914520348162,,0.032233664042765134,0.14330522044346325,0.0,FiftyWords,HYDRA
3,0.2,top,global_mean,15,15,9,-0.22492914520348162,-0.4750076788051731,0.25007853360169147,1.0,1.0,FiftyWords,HYDRA
3,0.2,bottom,global_mean,15,15,15,-0.22492914520348162,-0.2243765310589435,-0.0005526141445381105,-0.0024568256248542926,0.0,FiftyWords,HYDRA
3,0.2,random,global_mean,15,15,14,-0.22492914520348162,,0.1029717952108741,0.41246921191657665,0.2,FiftyWords,HYDRA
4,0.05,top,global_mean,33,33,33,0.44136783200858576,0.2862127974868435,0.15515503452174229,0.35153147043859256,0.0,FiftyWords,HYDRA
4,0.05,bottom,global_mean,33,33,33,0.44136783200858576,0.18070909643710487,0.2606587355714809,0.590568967874946,0.0,FiftyWords,HYDRA
4,0.05,random,global_mean,33,33,33,0.44136783200858576,,0.1591889567733778,0.3606710425132175,0.0,FiftyWords,HYDRA
4,0.1,top,global_mean,33,33,33,0.44136783200858576,0.24420848909069204,0.19715934291789372,0.4466997409415137,0.0,FiftyWords,HYDRA
4,0.1,bottom,global_mean,33,33,33,0.44136783200858576,-0.03928147768958534,0.4806493096981711,1.0,0.0,FiftyWords,HYDRA
4,0.1,random,global_mean,33,33,33,0.44136783200858576,,0.12769084915732476,0.2893064482515178,0.0,FiftyWords,HYDRA
4,0.2,top,global_mean,33,33,33,0.44136783200858576,0.2381650580132716,0.20320277399531417,0.4603922145353512,0.0,FiftyWords,HYDRA
4,0.2,bottom,global_mean,33,33,33,0.44136783200858576,-0.1527120531162759,0.5940798851248617,1.0,0.0,FiftyWords,HYDRA
4,0.2,random,global_mean,33,33,31,0.44136783200858576,,0.4547157946446568,0.7367418922577148,0.2,FiftyWords,HYDRA
5,0.05,top,global_mean,4,4,4,-0.0007694971745050294,-0.36379286332178884,0.3630233661472838,1.0,0.0,FiftyWords,HYDRA
5,0.05,bottom,global_mean,4,4,4,-0.0007694971745050294,-0.1353308808204936,0.13456138364598857,1.0,0.0,FiftyWords,HYDRA
5,0.05,random,global_mean,4,4,4,-0.0007694971745050294,,0.1702436786311945,1.0,0.0,FiftyWords,HYDRA
5,0.1,top,global_mean,4,4,5,-0.0007694971745050294,-0.4774383127623257,0.47666881558782065,1.0,1.0,FiftyWords,HYDRA
5,0.1,bottom,global_mean,4,4,4,-0.0007694971745050294,-0.32800281744106674,0.3272333202665617,1.0,0.0,FiftyWords,HYDRA
5,0.1,random,global_mean,4,4,9,-0.0007694971745050294,,0.34958702413467924,1.0,0.4,FiftyWords,HYDRA
5,0.2,top,global_mean,4,4,47,-0.0007694971745050294,-0.5206551599396495,0.5198856627651445,1.0,1.0,FiftyWords,HYDRA
5,0.2,bottom,global_mean,4,4,26,-0.0007694971745050294,-0.7361172594010601,0.7353477622265551,1.0,1.0,FiftyWords,HYDRA
5,0.2,random,global_mean,4,4,10,-0.0007694971745050294,,0.34327773826103314,1.0,0.2,FiftyWords,HYDRA
