sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,4,4,4,0.28871961915511446,0.390718482275499,-0.10199886312038453,-0.3532787627668043,0.0,UWaveGestureLibraryZ,HYDRA
0,0.05,bottom,global_mean,4,4,4,0.28871961915511446,-0.10430194784709113,0.3930215670022056,1.0,0.0,UWaveGestureLibraryZ,HYDRA
0,0.05,random,global_mean,4,4,4,0.28871961915511446,,0.2737203536463797,0.8465087564778091,0.0,UWaveGestureLibraryZ,HYDRA
0,0.1,top,global_mean,4,4,4,0.28871961915511446,0.5993524543124462,-0.31063283515733175,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
0,0.1,bottom,global_mean,4,4,4,0.28871961915511446,0.07799254064003558,0.21072707851507888,0.7298650132149594,0.0,UWaveGestureLibraryZ,HYDRA
0,0.1,random,global_mean,4,4,4,0.28871961915511446,,0.3035959794042795,0.9456599117980667,0.0,UWaveGestureLibraryZ,HYDRA
0,0.2,top,global_mean,4,4,4,0.28871961915511446,0.7082956272197427,-0.41957600806462825,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
0,0.2,bottom,global_mean,4,4,4,0.28871961915511446,-0.23532181256724527,0.5240414317223597,1.0,0.0,UWaveGestureLibraryZ,HYDRA
0,0.2,random,global_mean,4,4,4,0.28871961915511446,,0.5015967284496152,1.0,0.2,UWaveGestureLibraryZ,HYDRA
1,0.05,top,global_mean,0,0,0,0.5859141424986741,0.4545036859159711,0.131410456582703,0.22428240380047929,0.0,UWaveGestureLibraryZ,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.5859141424986741,0.4719756410299124,0.11393850146876172,0.1944624625724186,0.0,UWaveGestureLibraryZ,HYDRA
1,0.05,random,global_mean,0,0,0,0.5859141424986741,,0.31265039506781245,0.5029944430443613,0.0,UWaveGestureLibraryZ,HYDRA
1,0.1,top,global_mean,0,0,0,0.5859141424986741,0.523131237087184,0.06278290541149012,0.10715358054026089,0.0,UWaveGestureLibraryZ,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.5859141424986741,0.6007758465755987,-0.014861704076924553,-0.02536494280305818,0.0,UWaveGestureLibraryZ,HYDRA
1,0.1,random,global_mean,0,0,0,0.5859141424986741,,0.27859466665700705,0.4514741865483467,0.0,UWaveGestureLibraryZ,HYDRA
1,0.2,top,global_mean,0,0,0,0.5859141424986741,0.4920587737227221,0.09385536877595202,0.1601859415609222,0.0,UWaveGestureLibraryZ,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.5859141424986741,0.5461719229406444,0.0397422195580297,0.06782930952858866,0.0,UWaveGestureLibraryZ,HYDRA
1,0.2,random,global_mean,0,0,0,0.5859141424986741,,0.4681827112926248,0.7912475326550643,0.0,UWaveGestureLibraryZ,HYDRA
2,0.05,top,global_mean,3,3,3,-0.11404239935346105,-0.22909886841576327,0.11505646906230221,1.0,0.0,UWaveGestureLibraryZ,HYDRA
2,0.05,bottom,global_mean,3,3,3,-0.11404239935346105,0.047835832759495656,-0.1618782321129567,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
2,0.05,random,global_mean,3,3,3,-0.11404239935346105,,-0.00715310656871253,0.04832485968886381,0.0,UWaveGestureLibraryZ,HYDRA
2,0.1,top,global_mean,3,3,3,-0.11404239935346105,-0.09343637087940226,-0.02060602847405879,-0.18068584934226117,0.0,UWaveGestureLibraryZ,HYDRA
2,0.1,bottom,global_mean,3,3,3,-0.11404239935346105,-0.21522721803403355,0.1011848186805725,0.8872483568028761,0.0,UWaveGestureLibraryZ,HYDRA
2,0.1,random,global_mean,3,3,3,-0.11404239935346105,,-0.03520267197100928,-0.1164501744693888,0.0,UWaveGestureLibraryZ,HYDRA
2,0.2,top,global_mean,3,3,3,-0.11404239935346105,-0.08897215702903627,-0.025070242324424785,-0.2198307176614684,0.0,UWaveGestureLibraryZ,HYDRA
2,0.2,bottom,global_mean,3,3,3,-0.11404239935346105,0.12301212109669768,-0.23705452045015873,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
2,0.2,random,global_mean,3,3,3,-0.11404239935346105,,-0.10227038888355204,-0.2620548212834018,0.0,UWaveGestureLibraryZ,HYDRA
3,0.05,top,global_mean,3,3,3,0.04959793276500335,-0.045518715277291344,0.0951166480422947,1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.05,bottom,global_mean,3,3,3,0.04959793276500335,0.3864077415607048,-0.33680980879570144,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.05,random,global_mean,3,3,3,0.04959793276500335,,-0.01923016289998758,-0.1761890731406109,0.0,UWaveGestureLibraryZ,HYDRA
3,0.1,top,global_mean,3,3,3,0.04959793276500335,0.2442774727496202,-0.19467953998461685,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.1,bottom,global_mean,3,3,3,0.04959793276500335,0.4350159021436928,-0.38541796937868944,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.1,random,global_mean,3,3,3,0.04959793276500335,,-0.07007192673314333,-0.043799743783195046,0.0,UWaveGestureLibraryZ,HYDRA
3,0.2,top,global_mean,3,3,3,0.04959793276500335,0.23448829760080114,-0.1848903648357978,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.2,bottom,global_mean,3,3,3,0.04959793276500335,0.502774317105743,-0.4531763843407397,-1.0,0.0,UWaveGestureLibraryZ,HYDRA
3,0.2,random,global_mean,3,3,3,0.04959793276500335,,-0.16321799244522625,-0.3426292203318326,0.0,UWaveGestureLibraryZ,HYDRA
4,0.05,top,global_mean,4,4,4,0.44312950303427145,0.41781126841627647,0.025318234617994984,0.057134939808097314,0.0,UWaveGestureLibraryZ,HYDRA
4,0.05,bottom,global_mean,4,4,4,0.44312950303427145,0.2101527129018559,0.23297679013241557,0.5257520945571136,0.0,UWaveGestureLibraryZ,HYDRA
4,0.05,random,global_mean,4,4,4,0.44312950303427145,,0.24200305100950711,0.546121400698951,0.0,UWaveGestureLibraryZ,HYDRA
4,0.1,top,global_mean,4,4,4,0.44312950303427145,0.5181833849095796,-0.07505388187530815,-0.16937196009163813,0.0,UWaveGestureLibraryZ,HYDRA
4,0.1,bottom,global_mean,4,4,4,0.44312950303427145,0.17845434156514262,0.26467516146912884,0.5972849073959123,0.0,UWaveGestureLibraryZ,HYDRA
4,0.1,random,global_mean,4,4,4,0.44312950303427145,,0.36126370145872827,0.6691490107035278,0.2,UWaveGestureLibraryZ,HYDRA
4,0.2,top,global_mean,4,4,4,0.44312950303427145,0.5763354920311576,-0.13320598899688618,-0.3006021659190185,0.0,UWaveGestureLibraryZ,HYDRA
4,0.2,bottom,global_mean,4,4,4,0.44312950303427145,-0.037552165339377774,0.48068166837364923,1.0,0.0,UWaveGestureLibraryZ,HYDRA
4,0.2,random,global_mean,4,4,4,0.44312950303427145,,0.5609777511391691,0.9819604123899943,0.4,UWaveGestureLibraryZ,HYDRA
5,0.05,top,global_mean,3,3,3,0.7538044332169347,0.5826524348582991,0.1711519983586356,0.22705062980009116,0.0,UWaveGestureLibraryZ,HYDRA
5,0.05,bottom,global_mean,3,3,3,0.7538044332169347,0.6114343232296935,0.1423701099872412,0.18886851130757115,0.0,UWaveGestureLibraryZ,HYDRA
5,0.05,random,global_mean,3,3,3,0.7538044332169347,,-0.04461903106404748,-0.059191707963196304,0.0,UWaveGestureLibraryZ,HYDRA
5,0.1,top,global_mean,3,3,3,0.7538044332169347,0.6719973722573718,0.08180706095956292,0.10852543289644874,0.0,UWaveGestureLibraryZ,HYDRA
5,0.1,bottom,global_mean,3,3,3,0.7538044332169347,0.9850026889098971,-0.23119825569296237,-0.30670813117690376,0.0,UWaveGestureLibraryZ,HYDRA
5,0.1,random,global_mean,3,3,3,0.7538044332169347,,0.132258162329382,0.17545397857502568,0.0,UWaveGestureLibraryZ,HYDRA
5,0.2,top,global_mean,3,3,3,0.7538044332169347,0.6537467732278528,0.10005765998908189,0.13273671902585862,0.0,UWaveGestureLibraryZ,HYDRA
5,0.2,bottom,global_mean,3,3,3,0.7538044332169347,0.8814164717379078,-0.12761203852097314,-0.16929042017696386,0.0,UWaveGestureLibraryZ,HYDRA
5,0.2,random,global_mean,3,3,3,0.7538044332169347,,-0.11568110107799989,-0.15346281146358956,0.0,UWaveGestureLibraryZ,HYDRA
6,0.05,top,global_mean,5,5,3,0.23506119605190634,-0.35970619391109815,0.5947673899630045,1.0,1.0,UWaveGestureLibraryZ,HYDRA
6,0.05,bottom,global_mean,5,5,5,0.23506119605190634,0.2564278093309619,-0.021366613279055535,-0.09089770128046182,0.0,UWaveGestureLibraryZ,HYDRA
6,0.05,random,global_mean,5,5,5,0.23506119605190634,,0.3222183014590194,0.9000498490444826,0.2,UWaveGestureLibraryZ,HYDRA
6,0.1,top,global_mean,5,5,3,0.23506119605190634,-0.2766440991635858,0.5117052952154921,1.0,1.0,UWaveGestureLibraryZ,HYDRA
6,0.1,bottom,global_mean,5,5,5,0.23506119605190634,-0.008456190464971924,0.24351738651687826,1.0,0.0,UWaveGestureLibraryZ,HYDRA
6,0.1,random,global_mean,5,5,5,0.23506119605190634,,0.21795406075406776,0.7679106968883691,0.0,UWaveGestureLibraryZ,HYDRA
6,0.2,top,global_mean,5,5,3,0.23506119605190634,-0.6342422889284614,0.8693034849803677,1.0,1.0,UWaveGestureLibraryZ,HYDRA
6,0.2,bottom,global_mean,5,5,5,0.23506119605190634,0.27588059349080807,-0.04081939743890173,-0.17365360370362576,0.0,UWaveGestureLibraryZ,HYDRA
6,0.2,random,global_mean,5,5,4,0.23506119605190634,,0.5211879895213837,0.8232774939244081,0.6,UWaveGestureLibraryZ,HYDRA
7,0.05,top,global_mean,1,1,1,0.13443972744533716,-0.007575000221934025,0.1420147276672712,1.0,0.0,UWaveGestureLibraryZ,HYDRA
