sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,3,5.978153777277711,3.9039849830760573,2.074168794201654,0.3469580282674069,1.0,CricketZ,LR
0,0.05,bottom,global_mean,2,2,2,5.978153777277711,5.65175350108036,0.3264002761973517,0.05459883331190456,0.0,CricketZ,LR
0,0.05,random,global_mean,2,2,2,5.978153777277711,,0.2724802321059201,0.04557932041866607,0.4,CricketZ,LR
0,0.1,top,global_mean,2,2,3,5.978153777277711,1.768862159383786,4.209291617893925,0.7041121842299843,1.0,CricketZ,LR
0,0.1,bottom,global_mean,2,2,3,5.978153777277711,4.857662580527064,1.1204911967506472,0.18743094458000772,1.0,CricketZ,LR
0,0.1,random,global_mean,2,2,2,5.978153777277711,,-0.8921250087468117,-0.14923083158329686,0.0,CricketZ,LR
0,0.2,top,global_mean,2,2,3,5.978153777277711,1.2616694233163785,4.716484353961333,0.7889532020629768,1.0,CricketZ,LR
0,0.2,bottom,global_mean,2,2,3,5.978153777277711,5.319052139368418,0.6591016379092931,0.11025168508758985,1.0,CricketZ,LR
0,0.2,random,global_mean,2,2,2,5.978153777277711,,0.7317182345586012,0.12239867681910463,0.4,CricketZ,LR
3,0.05,top,global_mean,11,11,11,7.228666768428639,6.647788294941466,0.5808784734871733,0.0803576111249949,0.0,CricketZ,LR
3,0.05,bottom,global_mean,11,11,11,7.228666768428639,7.5766649640105515,-0.34799819558191203,-0.04814140125540166,0.0,CricketZ,LR
3,0.05,random,global_mean,11,11,11,7.228666768428639,,-0.012299957048889709,-0.0017015524081228418,0.0,CricketZ,LR
3,0.1,top,global_mean,11,11,11,7.228666768428639,5.960938965044856,1.2677278033837833,0.17537502676781072,0.0,CricketZ,LR
3,0.1,bottom,global_mean,11,11,0,7.228666768428639,5.523400656405919,1.7052661120227208,0.2359032350982441,1.0,CricketZ,LR
3,0.1,random,global_mean,11,11,8,7.228666768428639,,1.167119112099654,0.1614570138632006,0.4,CricketZ,LR
3,0.2,top,global_mean,11,11,5,7.228666768428639,4.0604469397407295,3.16821982868791,0.438285439334365,1.0,CricketZ,LR
3,0.2,bottom,global_mean,11,11,11,7.228666768428639,7.7249364190058705,-0.49626965057723105,-0.06865298924716105,0.0,CricketZ,LR
3,0.2,random,global_mean,11,11,10,7.228666768428639,,1.6601447010531118,0.22966122586292173,0.4,CricketZ,LR
6,0.05,top,global_mean,10,10,10,8.66103722193731,8.488147596534759,0.1728896254025507,0.019961766819668717,0.0,CricketZ,LR
6,0.05,bottom,global_mean,10,10,3,8.66103722193731,7.705413477739571,0.9556237441977391,0.11033593429679893,1.0,CricketZ,LR
6,0.05,random,global_mean,10,10,8,8.66103722193731,,0.5546492082987976,0.06403957517401801,0.2,CricketZ,LR
6,0.1,top,global_mean,10,10,10,8.66103722193731,8.910337130945937,-0.2492999090086272,-0.028784067524050664,0.0,CricketZ,LR
6,0.1,bottom,global_mean,10,10,3,8.66103722193731,6.821222375759942,1.8398148461773678,0.21242428436781985,1.0,CricketZ,LR
6,0.1,random,global_mean,10,10,4,8.66103722193731,,1.1945703635294305,0.13792461514645388,0.8,CricketZ,LR
6,0.2,top,global_mean,10,10,10,8.66103722193731,7.561952182863556,1.0990850390737537,0.12689991787473134,0.0,CricketZ,LR
