sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,3,9.296462107633868,1.1951387874755746,8.101323320158293,0.8714414532023287,1.0,Rock,LR
0,0.05,bottom,global_mean,0,0,0,9.296462107633868,9.222805281890594,0.07365682574327437,0.007923102032512824,0.0,Rock,LR
0,0.05,random,global_mean,0,0,0,9.296462107633868,,0.12097363790046564,0.013012866990364016,0.0,Rock,LR
0,0.1,top,global_mean,0,0,3,9.296462107633868,-1.5357727232026956,10.832234830836564,1.0,1.0,Rock,LR
0,0.1,bottom,global_mean,0,0,0,9.296462107633868,9.131515442516433,0.1649466651174354,0.017742948388832745,0.0,Rock,LR
0,0.1,random,global_mean,0,0,0,9.296462107633868,,0.33883200500955973,0.036447410277068173,0.0,Rock,LR
0,0.2,top,global_mean,0,0,3,9.296462107633868,0.3566582244800962,8.939803883153772,0.961634955105967,1.0,Rock,LR
0,0.2,bottom,global_mean,0,0,0,9.296462107633868,8.817569828263853,0.4788922793700152,0.05151338458781909,0.0,Rock,LR
0,0.2,random,global_mean,0,0,1,9.296462107633868,,2.506989282134131,0.2696712989777258,0.2,Rock,LR
1,0.05,top,global_mean,0,0,3,5.7555677606450875,-11.76313163637581,17.518699397020896,1.0,1.0,Rock,LR
1,0.05,bottom,global_mean,0,0,0,5.7555677606450875,5.60918845719886,0.14637930344622774,0.025432639159335045,0.0,Rock,LR
1,0.05,random,global_mean,0,0,0,5.7555677606450875,,-0.7079247054990894,-0.12299821875809624,0.0,Rock,LR
1,0.1,top,global_mean,0,0,3,5.7555677606450875,-23.72945941933819,29.485027179983277,1.0,1.0,Rock,LR
1,0.1,bottom,global_mean,0,0,0,5.7555677606450875,5.404568335426415,0.35099942521867256,0.060984316201502964,0.0,Rock,LR
1,0.1,random,global_mean,0,0,1,5.7555677606450875,,4.485180203304578,0.13391211865335978,0.2,Rock,LR
1,0.2,top,global_mean,0,0,3,5.7555677606450875,-14.973999415146851,20.72956717579194,1.0,1.0,Rock,LR
1,0.2,bottom,global_mean,0,0,0,5.7555677606450875,4.928899006958698,0.8266687536863895,0.14362937670711381,0.0,Rock,LR
1,0.2,random,global_mean,0,0,0,5.7555677606450875,,-0.16078048860706814,-0.027934769836551788,0.0,Rock,LR
2,0.05,top,global_mean,0,0,0,5.3139313201790515,3.871008911954741,1.4429224082243106,0.2715357142854412,0.0,Rock,LR
2,0.05,bottom,global_mean,0,0,0,5.3139313201790515,5.321631121776264,-0.007699801597212286,-0.0014489837531376092,0.0,Rock,LR
2,0.05,random,global_mean,0,0,1,5.3139313201790515,,0.7857356686471352,0.14786331878247555,0.2,Rock,LR
2,0.1,top,global_mean,0,0,3,5.3139313201790515,-0.48212490283444964,5.796056223013501,1.0,1.0,Rock,LR
2,0.1,bottom,global_mean,0,0,0,5.3139313201790515,5.34522980314653,-0.03129848296747895,-0.005889891154357862,0.0,Rock,LR
