sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,4,4,4,0.9360249263021289,0.9092795485011228,0.026745377801006054,0.028573330128436235,0.0,UWaveGestureLibraryY,HYDRA
0,0.05,bottom,global_mean,4,4,4,0.9360249263021289,0.19233905270496587,0.743685873597163,0.7945141824598535,0.0,UWaveGestureLibraryY,HYDRA
0,0.05,random,global_mean,4,4,4,0.9360249263021289,,0.43472072425786107,0.46443235389352094,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,top,global_mean,4,4,4,0.9360249263021289,0.759453843207852,0.17657108309427683,0.18863909442320673,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,bottom,global_mean,4,4,4,0.9360249263021289,-0.0015740871980222115,0.9375990135001511,1.0,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,random,global_mean,4,4,4,0.9360249263021289,,0.4932437654941177,0.446176562856063,0.2,UWaveGestureLibraryY,HYDRA
0,0.2,top,global_mean,4,4,4,0.9360249263021289,0.9200299448371368,0.01599498146499201,0.01708818208506457,0.0,UWaveGestureLibraryY,HYDRA
0,0.2,bottom,global_mean,4,4,4,0.9360249263021289,-0.3673747986563143,1.3033997249584433,1.0,0.0,UWaveGestureLibraryY,HYDRA
0,0.2,random,global_mean,4,4,3,0.9360249263021289,,1.3677110210037042,0.9388683349883303,0.8,UWaveGestureLibraryY,HYDRA
1,0.05,top,global_mean,0,0,0,0.9653048002987237,0.8231384438030018,0.14216635649572185,0.14727597871236972,0.0,UWaveGestureLibraryY,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.9653048002987237,0.52009643249687,0.4452083678018537,0.4612096681321913,0.0,UWaveGestureLibraryY,HYDRA
1,0.05,random,global_mean,0,0,0,0.9653048002987237,,0.16231891986846597,0.1681528483701587,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,top,global_mean,0,0,0,0.9653048002987237,0.8770506140062431,0.08825418629248061,0.09142614316123393,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.9653048002987237,0.4662543512499644,0.4990504490487593,0.5169868956493611,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,random,global_mean,0,0,0,0.9653048002987237,,0.13228749702858073,0.13704206168412436,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,top,global_mean,0,0,0,0.9653048002987237,0.6421151728342436,0.3231896274644801,0.3348054340546444,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.9653048002987237,0.3161818147142731,0.6491229855844506,0.6724532115973745,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,random,global_mean,0,0,0,0.9653048002987237,,0.3089563573846107,0.3200606038925706,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,top,global_mean,3,3,3,-0.12376890964401266,-0.14256376443157337,0.01879485478756071,0.1518531833918157,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,bottom,global_mean,3,3,3,-0.12376890964401266,-0.014446892341517192,-0.10932201730249547,-0.8832681353402272,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,random,global_mean,3,3,3,-0.12376890964401266,,-0.07959476142338041,-0.35430650641250994,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,top,global_mean,3,3,3,-0.12376890964401266,-0.3964493375875395,0.2726804279435268,1.0,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,bottom,global_mean,3,3,3,-0.12376890964401266,-0.07325493778754821,-0.050513971856464446,-0.40812804987700857,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,random,global_mean,3,3,3,-0.12376890964401266,,-0.1637088228743379,-0.8974906457443362,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,top,global_mean,3,3,3,-0.12376890964401266,-0.2526723356850452,0.12890342604103255,1.0,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,bottom,global_mean,3,3,3,-0.12376890964401266,-0.10250875825299477,-0.02126015139101789,-0.1717715675172293,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,random,global_mean,3,3,3,-0.12376890964401266,,-0.020448273907932468,-0.1550924551619528,0.0,UWaveGestureLibraryY,HYDRA
4,0.05,top,global_mean,4,4,4,0.5108046503101477,0.2963040210849729,0.21450062922517477,0.4199261090689495,0.0,UWaveGestureLibraryY,HYDRA
