sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,-0.01760387338937275,0.023900039246717908,-0.041503912636090656,-1.0,0.0,SemgHandMovementCh2,HYDRA
0,0.05,bottom,global_mean,0,0,2,-0.01760387338937275,-0.6081277555040224,0.5905238821146497,1.0,1.0,SemgHandMovementCh2,HYDRA
0,0.05,random,global_mean,0,0,0,-0.01760387338937275,,0.10345941792080512,0.5499687634659557,0.0,SemgHandMovementCh2,HYDRA
0,0.1,top,global_mean,0,0,0,-0.01760387338937275,0.36852505179583406,-0.3861289251852068,-1.0,0.0,SemgHandMovementCh2,HYDRA
0,0.1,bottom,global_mean,0,0,0,-0.01760387338937275,0.03015334645177492,-0.04775721984114767,-1.0,0.0,SemgHandMovementCh2,HYDRA
0,0.1,random,global_mean,0,0,3,-0.01760387338937275,,0.06260265530245299,0.2,0.6,SemgHandMovementCh2,HYDRA
0,0.2,top,global_mean,0,0,0,-0.01760387338937275,1.1835924859963178,-1.2011963593856905,-1.0,0.0,SemgHandMovementCh2,HYDRA
0,0.2,bottom,global_mean,0,0,0,-0.01760387338937275,0.35272797088504326,-0.370331844274416,-1.0,0.0,SemgHandMovementCh2,HYDRA
0,0.2,random,global_mean,0,0,0,-0.01760387338937275,,-0.9822581306055896,-1.0,0.0,SemgHandMovementCh2,HYDRA
1,0.05,top,global_mean,0,0,1,-0.02134921299123027,-0.24393079425039366,0.22258158125916339,1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.05,bottom,global_mean,0,0,4,-0.02134921299123027,-0.48802748026652404,0.46667826727529377,1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.05,random,global_mean,0,0,2,-0.02134921299123027,,0.08751130510104817,0.713103800252046,1.0,SemgHandMovementCh2,HYDRA
1,0.1,top,global_mean,0,0,1,-0.02134921299123027,0.2224004453093691,-0.24374965830059936,-1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.1,bottom,global_mean,0,0,1,-0.02134921299123027,-0.5903381283654165,0.5689889153741863,1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.1,random,global_mean,0,0,2,-0.02134921299123027,,0.04514588952706772,-0.008214657225257004,1.0,SemgHandMovementCh2,HYDRA
1,0.2,top,global_mean,0,0,1,-0.02134921299123027,0.4786584423348108,-0.5000076553260411,-1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.2,bottom,global_mean,0,0,1,-0.02134921299123027,-0.3726390417937799,0.3512898288025496,1.0,1.0,SemgHandMovementCh2,HYDRA
1,0.2,random,global_mean,0,0,1,-0.02134921299123027,,-0.5419262142104232,-0.8227363415241833,0.8,SemgHandMovementCh2,HYDRA
2,0.05,top,global_mean,0,0,0,0.2236301019451331,0.14062740093769244,0.08300270100744067,0.37115902164541054,0.0,SemgHandMovementCh2,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.2236301019451331,-0.13114562682382958,0.3547757287689627,1.0,0.0,SemgHandMovementCh2,HYDRA
2,0.05,random,global_mean,0,0,1,0.2236301019451331,,0.15916556412792943,0.28946663285120494,0.2,SemgHandMovementCh2,HYDRA
