sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
1,0.05,top,global_mean,1,1,1,5.186789808754333,3.847675453664151,1.339114355090182,0.25817782217667373,0.0,SonyAIBORobotSurface2,LR
1,0.05,bottom,global_mean,1,1,1,5.186789808754333,5.21383334063896,-0.027043531884626937,-0.005213923769391762,0.0,SonyAIBORobotSurface2,LR
1,0.05,random,global_mean,1,1,1,5.186789808754333,,0.3108109309574285,0.05992355242722297,0.0,SonyAIBORobotSurface2,LR
1,0.1,top,global_mean,1,1,1,5.186789808754333,2.791901583627177,2.394888225127156,0.46172832362643823,0.0,SonyAIBORobotSurface2,LR
1,0.1,bottom,global_mean,1,1,1,5.186789808754333,4.9669455381218,0.21984427063253253,0.04238541301135117,0.0,SonyAIBORobotSurface2,LR
1,0.1,random,global_mean,1,1,1,5.186789808754333,,1.089453293065438,0.21004380805692885,0.0,SonyAIBORobotSurface2,LR
1,0.2,top,global_mean,1,1,1,5.186789808754333,2.417349563593722,2.769440245160611,0.533940994976376,0.0,SonyAIBORobotSurface2,LR
1,0.2,bottom,global_mean,1,1,1,5.186789808754333,5.107134004186701,0.07965580456763188,0.015357435359295343,0.0,SonyAIBORobotSurface2,LR
1,0.2,random,global_mean,1,1,1,5.186789808754333,,0.828230397814367,0.15968070206657822,0.0,SonyAIBORobotSurface2,LR
2,0.05,top,global_mean,1,1,1,5.139385799641831,4.08486238854637,1.0545234110954604,0.20518467517738717,0.0,SonyAIBORobotSurface2,LR
2,0.05,bottom,global_mean,1,1,1,5.139385799641831,5.1939592756834925,-0.05457347604166163,-0.010618674594693848,0.0,SonyAIBORobotSurface2,LR
2,0.05,random,global_mean,1,1,1,5.139385799641831,,0.20036825744469783,0.03898680236690137,0.0,SonyAIBORobotSurface2,LR
2,0.1,top,global_mean,1,1,1,5.139385799641831,3.2083818519571934,1.9310039476846375,0.37572652593869976,0.0,SonyAIBORobotSurface2,LR
