sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.3107627612969851,0.1298048852128414,0.1809578760841437,0.582300443684002,0.0,PigCVP,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.3107627612969851,0.3818164411920443,-0.07105367989505917,-0.2286421029225344,0.0,PigCVP,HYDRA
0,0.05,random,global_mean,0,0,0,0.3107627612969851,,0.08086512427160249,0.260214138013096,0.0,PigCVP,HYDRA
0,0.1,top,global_mean,0,0,0,0.3107627612969851,0.11788290273041746,0.19287985856656764,0.6206639337919446,0.0,PigCVP,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.3107627612969851,0.3679671462321089,-0.05720438493512381,-0.18407675559202594,0.0,PigCVP,HYDRA
0,0.1,random,global_mean,0,0,0,0.3107627612969851,,0.13478310966693172,0.4337156594591628,0.0,PigCVP,HYDRA
0,0.2,top,global_mean,0,0,0,0.3107627612969851,0.016224569343893158,0.29453819195309194,0.9477880906184972,0.0,PigCVP,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.3107627612969851,0.27762062704812995,0.03314213424885515,0.10664735846462636,0.0,PigCVP,HYDRA
0,0.2,random,global_mean,0,0,0,0.3107627612969851,,0.20186497816212742,0.6065906866354086,0.0,PigCVP,HYDRA
1,0.05,top,global_mean,0,0,0,0.38416767499184756,0.30036910282445095,0.08379857216739661,0.2181296332117003,0.0,PigCVP,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.38416767499184756,0.4160887329515367,-0.031921057959689136,-0.08309125662149974,0.0,PigCVP,HYDRA
1,0.05,random,global_mean,0,0,0,0.38416767499184756,,0.06122241282304288,0.15936336512689922,0.0,PigCVP,HYDRA
1,0.1,top,global_mean,0,0,0,0.38416767499184756,0.2584546494582728,0.12571302553357477,0.32723393060676415,0.0,PigCVP,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.38416767499184756,0.5048216603239478,-0.12065398533210026,-0.3140651312464783,0.0,PigCVP,HYDRA
1,0.1,random,global_mean,0,0,0,0.38416767499184756,,0.04272152239752898,0.1112051168628873,0.0,PigCVP,HYDRA
1,0.2,top,global_mean,0,0,0,0.38416767499184756,0.17590732735095072,0.20826034764089685,0.5421065307974846,0.0,PigCVP,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.38416767499184756,0.30141151817859,0.08275615681325754,0.2154162017895231,0.0,PigCVP,HYDRA
1,0.2,random,global_mean,0,0,0,0.38416767499184756,,0.10024995367587222,0.2609529620758372,0.0,PigCVP,HYDRA
3,0.05,top,global_mean,0,0,0,0.14107101947642808,0.0733277679337464,0.06774325154268168,0.4802033159665726,0.0,PigCVP,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.14107101947642808,0.24086894039576479,-0.0997979209193367,-0.7074253369996739,0.0,PigCVP,HYDRA
3,0.05,random,global_mean,0,0,0,0.14107101947642808,,0.007778051225754279,0.05513532204771424,0.0,PigCVP,HYDRA
3,0.1,top,global_mean,0,0,0,0.14107101947642808,0.06505939100644242,0.07601162846998566,0.5388143499475921,0.0,PigCVP,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.14107101947642808,0.21061519688872365,-0.06954417741229557,-0.49296931929095833,0.0,PigCVP,HYDRA
3,0.1,random,global_mean,0,0,0,0.14107101947642808,,0.05261255580746178,0.37294820052003924,0.0,PigCVP,HYDRA
3,0.2,top,global_mean,0,0,0,0.14107101947642808,0.07048049281086277,0.07059052666556531,0.5003864474865647,0.0,PigCVP,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.14107101947642808,0.20468288253489642,-0.06361186305846833,-0.4509176468484406,0.0,PigCVP,HYDRA
3,0.2,random,global_mean,0,0,0,0.14107101947642808,,-0.009678109750739372,-0.06860403492243551,0.0,PigCVP,HYDRA
4,0.05,top,global_mean,11,11,11,0.18279927542207286,0.005487140253128908,0.17731213516894395,0.9699773961474775,0.0,PigCVP,HYDRA
4,0.05,bottom,global_mean,11,11,11,0.18279927542207286,0.16129208595074562,0.021507189471327237,0.11765403209414572,0.0,PigCVP,HYDRA
4,0.05,random,global_mean,11,11,11,0.18279927542207286,,0.07186570750666428,0.3931378513557021,0.0,PigCVP,HYDRA
4,0.1,top,global_mean,11,11,11,0.18279927542207286,-0.07455985702110546,0.2573591324431783,1.0,0.0,PigCVP,HYDRA
4,0.1,bottom,global_mean,11,11,11,0.18279927542207286,0.19182133315188876,-0.009022057729815902,-0.04935472722338416,0.0,PigCVP,HYDRA
4,0.1,random,global_mean,11,11,11,0.18279927542207286,,0.08957800641036362,0.4161326741030943,0.0,PigCVP,HYDRA
4,0.2,top,global_mean,11,11,11,0.18279927542207286,-0.1136429622929721,0.29644223771504497,1.0,0.0,PigCVP,HYDRA
4,0.2,bottom,global_mean,11,11,11,0.18279927542207286,0.2739593350196543,-0.09116005959758144,-0.4986866643778262,0.0,PigCVP,HYDRA
4,0.2,random,global_mean,11,11,11,0.18279927542207286,,-0.09198607159069858,-0.4446002554868186,0.0,PigCVP,HYDRA
5,0.05,top,global_mean,11,11,11,0.08909451363834009,-0.11590817633414019,0.20500268997248028,1.0,0.0,PigCVP,HYDRA
5,0.05,bottom,global_mean,11,11,11,0.08909451363834009,0.047486616368040524,0.041607897270299565,0.46700328188460677,0.0,PigCVP,HYDRA
5,0.05,random,global_mean,11,11,11,0.08909451363834009,,0.07348096576374644,0.6220454215166867,0.0,PigCVP,HYDRA
5,0.1,top,global_mean,11,11,11,0.08909451363834009,-0.09171323408321808,0.18080774772155817,1.0,0.0,PigCVP,HYDRA
5,0.1,bottom,global_mean,11,11,11,0.08909451363834009,0.0664468239338245,0.022647689704515583,0.2541956242201818,0.0,PigCVP,HYDRA
5,0.1,random,global_mean,11,11,11,0.08909451363834009,,0.07666312071842607,0.4888456106651288,0.0,PigCVP,HYDRA
5,0.2,top,global_mean,11,11,11,0.08909451363834009,-0.22546554029144206,0.31456005392978215,1.0,0.0,PigCVP,HYDRA
5,0.2,bottom,global_mean,11,11,11,0.08909451363834009,0.23616640748427553,-0.14707189384593544,-1.0,0.0,PigCVP,HYDRA
