sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
1,0.05,top,global_mean,0,0,8,9.155563266252809,1.4668980054900513,7.6886652607627575,0.8397806008640007,1.0,EOGVerticalSignal,LR
1,0.05,bottom,global_mean,0,0,0,9.155563266252809,9.056386173172262,0.0991770930805469,0.010832439180849978,0.0,EOGVerticalSignal,LR
1,0.05,random,global_mean,0,0,2,9.155563266252809,,3.1559548494574576,0.19233034649959962,0.2,EOGVerticalSignal,LR
1,0.1,top,global_mean,0,0,3,9.155563266252809,4.377603388742884,4.777959877509925,0.5218640532207689,1.0,EOGVerticalSignal,LR
1,0.1,bottom,global_mean,0,0,0,9.155563266252809,8.839003815752596,0.31655945050021295,0.03457563524151576,0.0,EOGVerticalSignal,LR
1,0.1,random,global_mean,0,0,5,9.155563266252809,,3.3792859032650187,0.3401540454343571,0.6,EOGVerticalSignal,LR
1,0.2,top,global_mean,0,0,3,9.155563266252809,6.271538750040285,2.8840245162125244,0.3150023780448978,1.0,EOGVerticalSignal,LR
1,0.2,bottom,global_mean,0,0,0,9.155563266252809,8.407753176568201,0.7478100896846076,0.08167820878512291,0.0,EOGVerticalSignal,LR
1,0.2,random,global_mean,0,0,0,9.155563266252809,,0.30422013075676624,0.03322789528965619,0.0,EOGVerticalSignal,LR
2,0.05,top,global_mean,0,0,6,6.620722999215952,-4.199271998439388,10.81999499765534,1.0,1.0,EOGVerticalSignal,LR
2,0.05,bottom,global_mean,0,0,0,6.620722999215952,6.5107361226394875,0.10998687657646489,0.016612514974116106,0.0,EOGVerticalSignal,LR
2,0.05,random,global_mean,0,0,2,6.620722999215952,,2.702357619131097,0.24309813186263157,0.2,EOGVerticalSignal,LR
2,0.1,top,global_mean,0,0,4,6.620722999215952,-0.7068196702568887,7.327542669472841,1.0,1.0,EOGVerticalSignal,LR
2,0.1,bottom,global_mean,0,0,8,6.620722999215952,6.303086622082672,0.3176363771332804,0.047976078925944646,1.0,EOGVerticalSignal,LR
2,0.1,random,global_mean,0,0,0,6.620722999215952,,-0.2590350205150081,-0.03912487826794832,0.2,EOGVerticalSignal,LR
2,0.2,top,global_mean,0,0,8,6.620722999215952,3.849197379578953,2.7715256196369995,0.41861367729046134,1.0,EOGVerticalSignal,LR
2,0.2,bottom,global_mean,0,0,0,6.620722999215952,5.465946508261659,1.1547764909542932,0.17441846104611,0.0,EOGVerticalSignal,LR
2,0.2,random,global_mean,0,0,0,6.620722999215952,,0.3114925657634666,0.047048112230679694,0.0,EOGVerticalSignal,LR
5,0.05,top,global_mean,0,0,0,9.832653889100708,9.732531546849561,0.10012234225114724,0.010182635654397957,0.0,EOGVerticalSignal,LR
5,0.05,bottom,global_mean,0,0,0,9.832653889100708,9.839899494925577,-0.007245605824868662,-0.0007368921117022285,0.0,EOGVerticalSignal,LR
5,0.05,random,global_mean,0,0,0,9.832653889100708,,0.2926119086088015,0.029759196464136623,0.0,EOGVerticalSignal,LR
5,0.1,top,global_mean,0,0,0,9.832653889100708,8.831848549655327,1.0008053394453817,0.10178383668837535,0.0,EOGVerticalSignal,LR
5,0.1,bottom,global_mean,0,0,0,9.832653889100708,9.840969108281897,-0.008315219181188382,-0.0008456738566514349,0.0,EOGVerticalSignal,LR
5,0.1,random,global_mean,0,0,0,9.832653889100708,,0.3994497362356103,0.040624809956301015,0.0,EOGVerticalSignal,LR
5,0.2,top,global_mean,0,0,0,9.832653889100708,9.358177422326822,0.47447646677388633,0.04825517341199818,0.0,EOGVerticalSignal,LR
5,0.2,bottom,global_mean,0,0,0,9.832653889100708,9.914500785400936,-0.08184689630022746,-0.008323987491003373,0.0,EOGVerticalSignal,LR
5,0.2,random,global_mean,0,0,0,9.832653889100708,,1.0529674668398878,0.107088825827405,0.0,EOGVerticalSignal,LR
7,0.05,top,global_mean,0,0,2,15.502558181157491,42.09530905517332,-26.592750874015827,-1.0,1.0,EOGVerticalSignal,LR
7,0.05,bottom,global_mean,0,0,0,15.502558181157491,15.758292232476963,-0.2557340513194717,-0.016496247382838725,0.0,EOGVerticalSignal,LR
7,0.05,random,global_mean,0,0,0,15.502558181157491,,-0.16393355852562835,-0.010574612656527094,0.0,EOGVerticalSignal,LR
7,0.1,top,global_mean,0,0,1,15.502558181157491,35.42688765478115,-19.924329473623658,-1.0,1.0,EOGVerticalSignal,LR
7,0.1,bottom,global_mean,0,0,0,15.502558181157491,16.337015545295344,-0.8344573641378528,-0.053827071671630186,0.0,EOGVerticalSignal,LR
7,0.1,random,global_mean,0,0,2,15.502558181157491,,4.314351966993592,0.25453434512603207,0.2,EOGVerticalSignal,LR
7,0.2,top,global_mean,0,0,1,15.502558181157491,20.152534076803665,-4.649975895646174,-0.2999489207754784,1.0,EOGVerticalSignal,LR
7,0.2,bottom,global_mean,0,0,0,15.502558181157491,17.51582265662176,-2.01326447546427,-0.12986658860243427,0.0,EOGVerticalSignal,LR
7,0.2,random,global_mean,0,0,0,15.502558181157491,,-6.001185343297446,-0.2066209393211793,0.4,EOGVerticalSignal,LR
8,0.05,top,global_mean,0,0,0,10.063425549989907,11.766289792652072,-1.7028642426621659,-0.16921316354854044,0.0,EOGVerticalSignal,LR
8,0.05,bottom,global_mean,0,0,0,10.063425549989907,10.111225176471,-0.04779962648109404,-0.004749836076573936,0.0,EOGVerticalSignal,LR
8,0.05,random,global_mean,0,0,0,10.063425549989907,,-0.05367073644581453,-0.005333246700734191,0.0,EOGVerticalSignal,LR
8,0.1,top,global_mean,0,0,0,10.063425549989907,11.317895891364097,-1.2544703413741907,-0.12465638171477975,0.0,EOGVerticalSignal,LR
8,0.1,bottom,global_mean,0,0,0,10.063425549989907,10.238200351137417,-0.17477480114751032,-0.01736732516298692,0.0,EOGVerticalSignal,LR
8,0.1,random,global_mean,0,0,0,10.063425549989907,,0.024676094761147026,0.0024520569250015374,0.0,EOGVerticalSignal,LR
8,0.2,top,global_mean,0,0,0,10.063425549989907,9.617294795112276,0.44613075487763076,0.04433189358132477,0.0,EOGVerticalSignal,LR
8,0.2,bottom,global_mean,0,0,0,10.063425549989907,10.376248562017418,-0.3128230120275113,-0.03108513889116874,0.0,EOGVerticalSignal,LR
8,0.2,random,global_mean,0,0,0,10.063425549989907,,0.7450286130594448,0.07403329366578346,0.0,EOGVerticalSignal,LR
9,0.05,top,global_mean,0,0,6,8.95931625207451,-5.802573837380757,14.761890089455267,1.0,1.0,EOGVerticalSignal,LR
