sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,2,2,2,0.18161431644963077,0.11309950825834358,0.06851480819128719,0.3772523679757434,0.0,Lightning7,HYDRA
0,0.05,bottom,global_mean,2,2,2,0.18161431644963077,0.2191054222686153,-0.037491105818984516,-0.20643140981659608,0.0,Lightning7,HYDRA
0,0.05,random,global_mean,2,2,2,0.18161431644963077,,0.08403706919155596,0.4627201649859901,0.0,Lightning7,HYDRA
0,0.1,top,global_mean,2,2,2,0.18161431644963077,0.01132316221258689,0.17029115423704388,0.9376475374766778,0.0,Lightning7,HYDRA
0,0.1,bottom,global_mean,2,2,2,0.18161431644963077,0.24624828071747762,-0.06463396426784684,-0.35588388430759055,0.0,Lightning7,HYDRA
0,0.1,random,global_mean,2,2,2,0.18161431644963077,,0.3008078637602316,0.9989736536727669,0.4,Lightning7,HYDRA
0,0.2,top,global_mean,2,2,0,0.18161431644963077,-0.4386256889680877,0.6202400054177184,1.0,1.0,Lightning7,HYDRA
0,0.2,bottom,global_mean,2,2,2,0.18161431644963077,0.3471304811597905,-0.16551616471015973,-0.9113557597773645,0.0,Lightning7,HYDRA
0,0.2,random,global_mean,2,2,1,0.18161431644963077,,0.5847685697704963,0.8257641863086977,0.8,Lightning7,HYDRA
1,0.05,top,global_mean,5,5,5,0.01669496575227436,-0.03580507519561715,0.05250004094789151,1.0,0.0,Lightning7,HYDRA
1,0.05,bottom,global_mean,5,5,5,0.01669496575227436,-0.011036174496247053,0.027731140248521413,1.0,0.0,Lightning7,HYDRA
1,0.05,random,global_mean,5,5,4,0.01669496575227436,,0.13490461881819776,0.6982670616269618,0.2,Lightning7,HYDRA
1,0.1,top,global_mean,5,5,5,0.01669496575227436,0.10461509003518099,-0.08792012428290663,-1.0,0.0,Lightning7,HYDRA
1,0.1,bottom,global_mean,5,5,5,0.01669496575227436,-0.09397516514663462,0.11067013089890898,1.0,0.0,Lightning7,HYDRA
1,0.1,random,global_mean,5,5,3,0.01669496575227436,,0.2711867180891989,1.0,0.6,Lightning7,HYDRA
1,0.2,top,global_mean,5,5,0,0.01669496575227436,-0.4728387410455687,0.4895337067978431,1.0,1.0,Lightning7,HYDRA
1,0.2,bottom,global_mean,5,5,2,0.01669496575227436,-0.7412487166771924,0.7579436824294667,1.0,1.0,Lightning7,HYDRA
1,0.2,random,global_mean,5,5,2,0.01669496575227436,,0.9162111572858407,1.0,1.0,Lightning7,HYDRA
2,0.05,top,global_mean,0,0,0,-0.0726955033348925,-0.27019026614166985,0.19749476280677736,1.0,0.0,Lightning7,HYDRA
2,0.05,bottom,global_mean,0,0,0,-0.0726955033348925,-0.018751165809144155,-0.05394433752574834,-0.7420485862606326,0.0,Lightning7,HYDRA
2,0.05,random,global_mean,0,0,0,-0.0726955033348925,,-0.007779466067650076,0.02614352157477968,0.0,Lightning7,HYDRA
2,0.1,top,global_mean,0,0,3,-0.0726955033348925,-0.3400623272811517,0.2673668239462592,1.0,1.0,Lightning7,HYDRA
2,0.1,bottom,global_mean,0,0,0,-0.0726955033348925,-0.04743762492873116,-0.025257878406161338,-0.3474428238976687,0.0,Lightning7,HYDRA
2,0.1,random,global_mean,0,0,0,-0.0726955033348925,,-0.07406663821799345,-0.7187391702114723,0.0,Lightning7,HYDRA
2,0.2,top,global_mean,0,0,3,-0.0726955033348925,-0.2873121100363911,0.21461660670149862,1.0,1.0,Lightning7,HYDRA
2,0.2,bottom,global_mean,0,0,0,-0.0726955033348925,0.26475967866512184,-0.33745518200001434,-1.0,0.0,Lightning7,HYDRA
2,0.2,random,global_mean,0,0,1,-0.0726955033348925,,-0.05443690953097032,-0.6,0.4,Lightning7,HYDRA
3,0.05,top,global_mean,4,4,4,0.45224556823001627,0.1479132847991268,0.30433228343088947,0.672934422967481,0.0,Lightning7,HYDRA
3,0.05,bottom,global_mean,4,4,4,0.45224556823001627,0.44333175878528486,0.008913809444731413,0.019710065417672284,0.0,Lightning7,HYDRA
3,0.05,random,global_mean,4,4,4,0.45224556823001627,,0.05713536341347716,0.126336753946174,0.0,Lightning7,HYDRA
3,0.1,top,global_mean,4,4,4,0.45224556823001627,0.3199421797970906,0.13230338843292566,0.2925470257314039,0.0,Lightning7,HYDRA
