sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,1.336112725094783,0.34459405029803736,0.9915186747967457,0.7420915272211638,0.0,Lightning2,LR
0,0.05,bottom,global_mean,1,1,1,1.336112725094783,1.0021805288951189,0.3339321961996642,0.24992797389007831,0.0,Lightning2,LR
0,0.05,random,global_mean,1,1,1,1.336112725094783,,0.031731693786940005,0.023749246183882262,0.0,Lightning2,LR
0,0.1,top,global_mean,1,1,0,1.336112725094783,-1.0499766061409155,2.3860893312356986,1.0,1.0,Lightning2,LR
0,0.1,bottom,global_mean,1,1,1,1.336112725094783,1.3680098327619568,-0.031897107667173685,-0.023873048429998673,0.0,Lightning2,LR
0,0.1,random,global_mean,1,1,1,1.336112725094783,,-0.27267526670851977,-0.16178653548887817,0.2,Lightning2,LR
0,0.2,top,global_mean,1,1,0,1.336112725094783,-1.6419721651635755,2.9780848902583585,1.0,1.0,Lightning2,LR
0,0.2,bottom,global_mean,1,1,1,1.336112725094783,4.723048017964678,-3.386935292869895,-1.0,0.0,Lightning2,LR
0,0.2,random,global_mean,1,1,0,1.336112725094783,,1.551300941534006,0.49341361932806815,0.6,Lightning2,LR
1,0.05,top,global_mean,1,1,1,2.341021572474226,3.349185846928573,-1.008164274454347,-0.43065124032051455,0.0,Lightning2,LR
1,0.05,bottom,global_mean,1,1,1,2.341021572474226,2.188034225487778,0.152987346986448,0.06535065008995437,0.0,Lightning2,LR
1,0.05,random,global_mean,1,1,1,2.341021572474226,,-0.12119163997425578,-0.05176867638921071,0.0,Lightning2,LR
1,0.1,top,global_mean,1,1,1,2.341021572474226,4.450443020065472,-2.109421447591246,-0.9010683931004557,0.0,Lightning2,LR
1,0.1,bottom,global_mean,1,1,1,2.341021572474226,2.355634882115156,-0.014613309640929995,-0.006242276265403623,0.0,Lightning2,LR
1,0.1,random,global_mean,1,1,1,2.341021572474226,,0.013867815236383363,0.005923828073868797,0.0,Lightning2,LR
1,0.2,top,global_mean,1,1,1,2.341021572474226,4.413230295893849,-2.0722087234196236,-0.8851724659918622,0.0,Lightning2,LR
1,0.2,bottom,global_mean,1,1,1,2.341021572474226,2.8702485867301526,-0.5292270142559268,-0.2260666003303791,0.0,Lightning2,LR
1,0.2,random,global_mean,1,1,1,2.341021572474226,,-0.28405684526302194,-0.12133878955417432,0.0,Lightning2,LR
3,0.05,top,global_mean,1,1,1,3.7755416236735018,3.041641668477082,0.7338999551964198,0.19438264333044525,0.0,Lightning2,LR
3,0.05,bottom,global_mean,1,1,1,3.7755416236735018,3.4809864477410386,0.29455517593246316,0.07801664695441018,0.0,Lightning2,LR
3,0.05,random,global_mean,1,1,1,3.7755416236735018,,-0.24636682081362798,-0.06525335438377852,0.0,Lightning2,LR
3,0.1,top,global_mean,1,1,1,3.7755416236735018,1.1028949598928235,2.6726466637806783,0.7078841189667896,0.0,Lightning2,LR
