sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
1,0.05,top,global_mean,3,3,3,7.305350838590672,17.387582697544726,-10.082231858954053,-1.0,0.0,Haptics,LR
1,0.05,bottom,global_mean,3,3,3,7.305350838590672,5.799764278785755,1.5055865598049172,0.20609364108264094,0.0,Haptics,LR
1,0.05,random,global_mean,3,3,3,7.305350838590672,,2.989242860935884,0.40918533795253326,0.6,Haptics,LR
1,0.1,top,global_mean,3,3,1,7.305350838590672,6.627765753900371,0.6775850846903015,0.09275187556483512,1.0,Haptics,LR
1,0.1,bottom,global_mean,3,3,3,7.305350838590672,7.467174955366699,-0.16182411677602637,-0.0221514473705684,0.0,Haptics,LR
1,0.1,random,global_mean,3,3,3,7.305350838590672,,3.523542443854801,0.45820225004664855,0.6,Haptics,LR
1,0.2,top,global_mean,3,3,4,7.305350838590672,-11.845832625951022,19.151183464541695,1.0,1.0,Haptics,LR
1,0.2,bottom,global_mean,3,3,3,7.305350838590672,9.499332233792185,-2.1939813952015124,-0.3003252196029437,0.0,Haptics,LR
1,0.2,random,global_mean,3,3,4,7.305350838590672,,2.634452971251439,0.31685097135328033,0.6,Haptics,LR
2,0.05,top,global_mean,0,0,0,3.934096528958369,5.780195778739705,-1.8460992497813358,-0.4692560965233944,0.0,Haptics,LR
2,0.05,bottom,global_mean,0,0,0,3.934096528958369,3.763800937912978,0.17029559104539072,0.04328707913107581,0.0,Haptics,LR
2,0.05,random,global_mean,0,0,1,3.934096528958369,,0.4248068949551868,0.10798077369161281,0.4,Haptics,LR
2,0.1,top,global_mean,0,0,0,3.934096528958369,5.764382156353243,-1.8302856273948738,-0.46523646501450067,0.0,Haptics,LR
2,0.1,bottom,global_mean,0,0,0,3.934096528958369,4.229574014140651,-0.2954774851822819,-0.07510680226082637,0.0,Haptics,LR
2,0.1,random,global_mean,0,0,1,3.934096528958369,,-0.023220118359612664,-0.005902273186847154,0.4,Haptics,LR
2,0.2,top,global_mean,0,0,0,3.934096528958369,3.3386037339268206,0.5954927950315483,0.15136706465668553,0.0,Haptics,LR
2,0.2,bottom,global_mean,0,0,0,3.934096528958369,3.99491445886167,-0.06081792990330115,-0.015459182050172486,0.0,Haptics,LR
2,0.2,random,global_mean,0,0,2,3.934096528958369,,1.6843223033661663,0.4281343538049307,1.0,Haptics,LR
4,0.05,top,global_mean,3,3,3,6.339736906923886,20.127006350113547,-13.787269443189661,-1.0,0.0,Haptics,LR
4,0.05,bottom,global_mean,3,3,1,6.339736906923886,4.060273874499318,2.2794630324245677,0.35955161962375026,1.0,Haptics,LR
4,0.05,random,global_mean,3,3,3,6.339736906923886,,0.39753480090261506,0.06270524219438964,0.2,Haptics,LR
4,0.1,top,global_mean,3,3,1,6.339736906923886,9.031783420782329,-2.6920465138584433,-0.4246305688628468,1.0,Haptics,LR
4,0.1,bottom,global_mean,3,3,3,6.339736906923886,6.143091547708333,0.1966453592155526,0.031017900440456412,0.0,Haptics,LR
4,0.1,random,global_mean,3,3,3,6.339736906923886,,-1.920157297615215,-0.29757242881343604,0.2,Haptics,LR
4,0.2,top,global_mean,3,3,4,6.339736906923886,-10.050942475367489,16.390679382291374,1.0,1.0,Haptics,LR
4,0.2,bottom,global_mean,3,3,3,6.339736906923886,7.612663630748701,-1.2729267238248152,-0.20078538616471828,0.0,Haptics,LR
4,0.2,random,global_mean,3,3,3,6.339736906923886,,1.7993643954189271,0.2838231519719085,0.6,Haptics,LR
5,0.05,top,global_mean,3,3,3,6.985858654515208,19.406609907482423,-12.420751252967214,-1.0,0.0,Haptics,LR
5,0.05,bottom,global_mean,3,3,1,6.985858654515208,4.726475674753604,2.259382979761604,0.3234223261701636,1.0,Haptics,LR
5,0.05,random,global_mean,3,3,3,6.985858654515208,,0.8491082792016872,0.12154671310249965,0.0,Haptics,LR
5,0.1,top,global_mean,3,3,1,6.985858654515208,8.361141810537852,-1.3752831560226442,-0.19686670274484402,1.0,Haptics,LR
5,0.1,bottom,global_mean,3,3,3,6.985858654515208,6.982380637354146,0.003478017161061331,0.0004978653069294579,0.0,Haptics,LR
5,0.1,random,global_mean,3,3,3,6.985858654515208,,1.819208262588247,0.2604129416502704,0.2,Haptics,LR
5,0.2,top,global_mean,3,3,4,6.985858654515208,-9.009684147568926,15.995542802084135,1.0,1.0,Haptics,LR
5,0.2,bottom,global_mean,3,3,3,6.985858654515208,9.028350181751296,-2.0424915272360886,-0.292375116055467,0.0,Haptics,LR
5,0.2,random,global_mean,3,3,2,6.985858654515208,,4.0148981752293595,0.5031150699608771,0.8,Haptics,LR
8,0.05,top,global_mean,1,1,1,7.670188213364851,6.503272370983066,1.1669158423817843,0.15213651318386023,0.0,Haptics,LR
8,0.05,bottom,global_mean,1,1,1,7.670188213364851,8.523160551187626,-0.8529723378227754,-0.11120616637937973,0.0,Haptics,LR
8,0.05,random,global_mean,1,1,1,7.670188213364851,,-1.2982413630822451,-0.16925806221574513,0.0,Haptics,LR
8,0.1,top,global_mean,1,1,1,7.670188213364851,5.859320054365529,1.8108681589993214,0.23609171933385825,0.0,Haptics,LR
8,0.1,bottom,global_mean,1,1,1,7.670188213364851,9.743753090849502,-2.0735648774846513,-0.2703407725420368,0.0,Haptics,LR
8,0.1,random,global_mean,1,1,1,7.670188213364851,,-2.9746086643398884,-0.29179843869268607,0.0,Haptics,LR
8,0.2,top,global_mean,1,1,3,7.670188213364851,-1.8283507462803503,9.4985389596452,1.0,1.0,Haptics,LR
8,0.2,bottom,global_mean,1,1,1,7.670188213364851,8.380884393453021,-0.7106961800881706,-0.0926569293557745,0.0,Haptics,LR
8,0.2,random,global_mean,1,1,3,7.670188213364851,,3.5564475705132894,0.46367142603423506,0.8,Haptics,LR
11,0.05,top,global_mean,1,1,1,6.615382868071356,6.5957193471095685,0.01966352096178703,0.002972393039305173,0.0,Haptics,LR
11,0.05,bottom,global_mean,1,1,1,6.615382868071356,7.5408369772,-0.9254541091286441,-0.13989424160180297,0.0,Haptics,LR
11,0.05,random,global_mean,1,1,2,6.615382868071356,,1.185552062008718,0.1792113784554052,0.6,Haptics,LR
11,0.1,top,global_mean,1,1,1,6.615382868071356,5.844296229467617,0.7710866386037383,0.11655962132829947,0.0,Haptics,LR
11,0.1,bottom,global_mean,1,1,3,6.615382868071356,9.0899280032224,-2.474545135151045,-0.3740591905927406,1.0,Haptics,LR
11,0.1,random,global_mean,1,1,2,6.615382868071356,,1.5604622354370266,0.19133007365323468,0.4,Haptics,LR
11,0.2,top,global_mean,1,1,3,6.615382868071356,-0.8419667451690533,7.4573496132404085,1.0,1.0,Haptics,LR
11,0.2,bottom,global_mean,1,1,1,6.615382868071356,7.0510990436604395,-0.43571617558908393,-0.06586408049456279,0.0,Haptics,LR
11,0.2,random,global_mean,1,1,2,6.615382868071356,,-0.705983037654452,-0.10671837821261214,0.4,Haptics,LR
13,0.05,top,global_mean,3,3,3,9.528736519923484,22.836087127923456,-13.307350607999972,-1.0,0.0,Haptics,LR
13,0.05,bottom,global_mean,3,3,1,9.528736519923484,8.446898225781862,1.0818382941416225,0.11353427375658362,1.0,Haptics,LR
13,0.05,random,global_mean,3,3,3,9.528736519923484,,-0.1387604553929213,-0.01456231269911563,0.2,Haptics,LR
13,0.1,top,global_mean,3,3,1,9.528736519923484,10.928483805229146,-1.3997472853056614,-0.14689745439822982,1.0,Haptics,LR
13,0.1,bottom,global_mean,3,3,1,9.528736519923484,9.5057070893094,0.023029430614084134,0.0024168396459585827,1.0,Haptics,LR
13,0.1,random,global_mean,3,3,2,9.528736519923484,,3.5893665769632235,0.3766885769975587,0.8,Haptics,LR
13,0.2,top,global_mean,3,3,0,9.528736519923484,-7.859995194285006,17.38873171420849,1.0,1.0,Haptics,LR
13,0.2,bottom,global_mean,3,3,3,9.528736519923484,11.36791666155898,-1.8391801416354951,-0.1930140417647126,0.0,Haptics,LR
13,0.2,random,global_mean,3,3,1,9.528736519923484,,7.522659683235491,0.640763501291929,0.8,Haptics,LR
