sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
2,0.05,top,global_mean,1,1,1,1.3136075578816642,0.31321942860222834,1.0003881292794359,0.7615572563661354,0.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.05,bottom,global_mean,1,1,1,1.3136075578816642,0.5470077233676169,0.7665998345140472,0.5835831609914847,0.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.05,random,global_mean,1,1,1,1.3136075578816642,,0.4187386663154539,0.31876974598179786,0.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.1,top,global_mean,1,1,1,1.3136075578816642,0.39536500749631054,0.9182425503853536,0.6990229660699829,0.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.1,bottom,global_mean,1,1,0,1.3136075578816642,-0.037340533078368765,1.3509480909600329,1.0,1.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.1,random,global_mean,1,1,1,1.3136075578816642,,0.6785693278827216,0.5081238477856904,0.2,MiddlePhalanxOutlineCorrect,HYDRA
2,0.2,top,global_mean,1,1,0,1.3136075578816642,-0.15751294172115204,1.4711204996028162,1.0,1.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.2,bottom,global_mean,1,1,0,1.3136075578816642,-0.18037974018982322,1.4939872980714874,1.0,1.0,MiddlePhalanxOutlineCorrect,HYDRA
2,0.2,random,global_mean,1,1,1,1.3136075578816642,,1.2155688252858972,0.8140929741564567,0.2,MiddlePhalanxOutlineCorrect,HYDRA
3,0.05,top,global_mean,1,1,1,0.6661481435297198,0.9755696648141612,-0.30942152128444134,-0.46449286063014605,0.0,MiddlePhalanxOutlineCorrect,HYDRA
3,0.05,bottom,global_mean,1,1,1,0.6661481435297198,0.4663578443976846,0.19979029913203528,0.2999182706644458,0.0,MiddlePhalanxOutlineCorrect,HYDRA
3,0.05,random,global_mean,1,1,1,0.6661481435297198,,0.42203075848298166,0.5057992944581271,0.4,MiddlePhalanxOutlineCorrect,HYDRA
3,0.1,top,global_mean,1,1,1,0.6661481435297198,0.542082839054201,0.12406530447551889,0.18624253394387766,0.0,MiddlePhalanxOutlineCorrect,HYDRA
3,0.1,bottom,global_mean,1,1,0,0.6661481435297198,-0.906633520214565,1.5727816637442849,1.0,1.0,MiddlePhalanxOutlineCorrect,HYDRA
3,0.1,random,global_mean,1,1,0,0.6661481435297198,,0.8596730223021156,0.7942868612963051,0.6,MiddlePhalanxOutlineCorrect,HYDRA
3,0.2,top,global_mean,1,1,1,0.6661481435297198,0.06021768854380291,0.6059304549859169,0.909601792438368,0.0,MiddlePhalanxOutlineCorrect,HYDRA
