sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,5.817526501137452,5.784382147606422,0.03314435353103029,0.0056973264887101695,0.0,ItalyPowerDemand,LR
0,0.05,bottom,global_mean,1,1,1,5.817526501137452,5.767063698856052,0.05046280228139999,0.008674269656917552,0.0,ItalyPowerDemand,LR
0,0.05,random,global_mean,1,1,1,5.817526501137452,,0.04506707158874583,0.007746774137283275,0.0,ItalyPowerDemand,LR
0,0.1,top,global_mean,1,1,1,5.817526501137452,6.406173072964794,-0.5886465718273417,-0.10118500887400164,0.0,ItalyPowerDemand,LR
0,0.1,bottom,global_mean,1,1,1,5.817526501137452,5.529612889363637,0.28791361177381525,0.049490717786468894,0.0,ItalyPowerDemand,LR
0,0.1,random,global_mean,1,1,1,5.817526501137452,,-0.6525880656897574,-0.11217618920790011,0.0,ItalyPowerDemand,LR
0,0.2,top,global_mean,1,1,1,5.817526501137452,6.3242383198084156,-0.5067118186709632,-0.0871008892647074,0.0,ItalyPowerDemand,LR
0,0.2,bottom,global_mean,1,1,1,5.817526501137452,7.363149022839101,-1.5456225217016488,-0.2656837499091231,0.0,ItalyPowerDemand,LR
0,0.2,random,global_mean,1,1,1,5.817526501137452,,1.1550736506144736,0.19855061284860823,0.0,ItalyPowerDemand,LR
1,0.05,top,global_mean,1,1,1,2.1746645449270288,2.9492874182320623,-0.7746228733050335,-0.35620322173772523,0.0,ItalyPowerDemand,LR
1,0.05,bottom,global_mean,1,1,1,2.1746645449270288,2.100139471124524,0.07452507380250495,0.03426967147953119,0.0,ItalyPowerDemand,LR
1,0.05,random,global_mean,1,1,1,2.1746645449270288,,0.396474104848721,0.1823149797786605,0.0,ItalyPowerDemand,LR
1,0.1,top,global_mean,1,1,1,2.1746645449270288,3.0143578354452636,-0.8396932905182348,-0.3861252561236541,0.0,ItalyPowerDemand,LR
1,0.1,bottom,global_mean,1,1,1,2.1746645449270288,2.390579697530724,-0.21591515260369532,-0.09928660207422395,0.0,ItalyPowerDemand,LR
1,0.1,random,global_mean,1,1,1,2.1746645449270288,,0.663037947571802,0.11158045382498646,0.2,ItalyPowerDemand,LR
1,0.2,top,global_mean,1,1,1,2.1746645449270288,2.863964739177222,-0.6893001942501931,-0.3169683705423873,0.0,ItalyPowerDemand,LR
1,0.2,bottom,global_mean,1,1,1,2.1746645449270288,5.191112850237226,-3.016448305310197,-1.0,0.0,ItalyPowerDemand,LR
1,0.2,random,global_mean,1,1,0,2.1746645449270288,,3.8194937072892734,0.7366063258915225,0.8,ItalyPowerDemand,LR
2,0.05,top,global_mean,1,1,1,3.5148743483509435,4.281826053787146,-0.7669517054362025,-0.21820167983938019,0.0,ItalyPowerDemand,LR
2,0.05,bottom,global_mean,1,1,1,3.5148743483509435,3.4469640677395468,0.0679102806113967,0.019320821901481607,0.0,ItalyPowerDemand,LR
2,0.05,random,global_mean,1,1,1,3.5148743483509435,,0.34202722208172653,0.09730849267305988,0.0,ItalyPowerDemand,LR
2,0.1,top,global_mean,1,1,1,3.5148743483509435,4.321120982015143,-0.8062466336641991,-0.22938128774394853,0.0,ItalyPowerDemand,LR
2,0.1,bottom,global_mean,1,1,1,3.5148743483509435,3.6438829648128426,-0.1290086164618991,-0.036703610704836354,0.0,ItalyPowerDemand,LR
2,0.1,random,global_mean,1,1,1,3.5148743483509435,,-0.106976412255817,-0.03043533600871694,0.0,ItalyPowerDemand,LR
2,0.2,top,global_mean,1,1,1,3.5148743483509435,4.202787518392473,-0.6879131700415293,-0.19571481257913573,0.0,ItalyPowerDemand,LR
2,0.2,bottom,global_mean,1,1,1,3.5148743483509435,6.147716161732203,-2.632841813381259,-0.749056951512234,0.0,ItalyPowerDemand,LR
2,0.2,random,global_mean,1,1,1,3.5148743483509435,,0.9459674000145448,0.19911902000557216,0.2,ItalyPowerDemand,LR
4,0.05,top,global_mean,1,1,1,2.5427094373126433,2.973490733334935,-0.43078129602229165,-0.16941814911397407,0.0,ItalyPowerDemand,LR
4,0.05,bottom,global_mean,1,1,1,2.5427094373126433,2.472005223542337,0.07070421377030645,0.027806632140556585,0.0,ItalyPowerDemand,LR
4,0.05,random,global_mean,1,1,1,2.5427094373126433,,0.15855950943308744,0.06235846091884016,0.0,ItalyPowerDemand,LR
4,0.1,top,global_mean,1,1,1,2.5427094373126433,3.154649488647576,-0.6119400513349329,-0.24066446668684938,0.0,ItalyPowerDemand,LR
4,0.1,bottom,global_mean,1,1,1,2.5427094373126433,2.8795259891060727,-0.3368165517934294,-0.13246358958175602,0.0,ItalyPowerDemand,LR
4,0.1,random,global_mean,1,1,1,2.5427094373126433,,1.6119758277569758,0.29658917523381245,0.4,ItalyPowerDemand,LR
4,0.2,top,global_mean,1,1,1,2.5427094373126433,2.9316350988478486,-0.38892566153520525,-0.15295711844650922,0.0,ItalyPowerDemand,LR
4,0.2,bottom,global_mean,1,1,1,2.5427094373126433,5.622471110231864,-3.0797616729192203,-1.0,0.0,ItalyPowerDemand,LR
4,0.2,random,global_mean,1,1,1,2.5427094373126433,,1.2283107786469056,0.2752877360955678,0.2,ItalyPowerDemand,LR
5,0.05,top,global_mean,0,0,0,5.274341394505417,2.4444170953595186,2.829924299145899,0.5365454283161427,0.0,ItalyPowerDemand,LR
5,0.05,bottom,global_mean,0,0,0,5.274341394505417,5.34343364303155,-0.0690922485261325,-0.01309968965953174,0.0,ItalyPowerDemand,LR
5,0.05,random,global_mean,0,0,0,5.274341394505417,,0.18011447032458658,0.03414918047645562,0.0,ItalyPowerDemand,LR
5,0.1,top,global_mean,0,0,0,5.274341394505417,1.8778548076381782,3.396486586867239,0.6439639926307311,0.0,ItalyPowerDemand,LR
5,0.1,bottom,global_mean,0,0,0,5.274341394505417,5.095818101944207,0.17852329256121013,0.033847497793694246,0.0,ItalyPowerDemand,LR
5,0.1,random,global_mean,0,0,0,5.274341394505417,,0.15529368502265256,0.02944323166892442,0.0,ItalyPowerDemand,LR
5,0.2,top,global_mean,0,0,0,5.274341394505417,1.1987903354243246,4.075551059081093,0.7727126443908583,0.0,ItalyPowerDemand,LR
5,0.2,bottom,global_mean,0,0,0,5.274341394505417,2.2056027247302383,3.068738669775179,0.5818239394113015,0.0,ItalyPowerDemand,LR
5,0.2,random,global_mean,0,0,0,5.274341394505417,,-0.01363588115941745,-0.0025853234658452795,0.0,ItalyPowerDemand,LR
6,0.05,top,global_mean,1,1,1,5.349514105389637,5.233280384597032,0.11623372079260452,0.02172789841746573,0.0,ItalyPowerDemand,LR
6,0.05,bottom,global_mean,1,1,1,5.349514105389637,5.286323101856298,0.06319100353333873,0.01181247314727157,0.0,ItalyPowerDemand,LR
6,0.05,random,global_mean,1,1,1,5.349514105389637,,1.6160797534839244,0.3020983624956445,0.0,ItalyPowerDemand,LR
6,0.1,top,global_mean,1,1,1,5.349514105389637,5.051671025520527,0.29784307986910985,0.05567664993954927,0.0,ItalyPowerDemand,LR
6,0.1,bottom,global_mean,1,1,1,5.349514105389637,5.490790427179731,-0.14127632179009453,-0.026409182702888084,0.0,ItalyPowerDemand,LR
6,0.1,random,global_mean,1,1,1,5.349514105389637,,0.763231947218358,0.14267310815692466,0.0,ItalyPowerDemand,LR
6,0.2,top,global_mean,1,1,1,5.349514105389637,5.047586315111955,0.3019277902776816,0.056440216417650506,0.0,ItalyPowerDemand,LR
6,0.2,bottom,global_mean,1,1,1,5.349514105389637,7.890673733223649,-2.5411596278340127,-0.4750261617681562,0.0,ItalyPowerDemand,LR
6,0.2,random,global_mean,1,1,1,5.349514105389637,,0.4005917110436406,0.07488374238630421,0.0,ItalyPowerDemand,LR
7,0.05,top,global_mean,1,1,1,5.431943512823222,6.095899832357986,-0.6639563195347646,-0.1222317934152971,0.0,ItalyPowerDemand,LR
7,0.05,bottom,global_mean,1,1,1,5.431943512823222,5.383906361501045,0.048037151322176896,0.00884345398020457,0.0,ItalyPowerDemand,LR
7,0.05,random,global_mean,1,1,1,5.431943512823222,,-0.18531445705431385,-0.03411567563270225,0.0,ItalyPowerDemand,LR
7,0.1,top,global_mean,1,1,1,5.431943512823222,6.669961298508954,-1.2380177856857326,-0.22791429160646562,0.0,ItalyPowerDemand,LR
7,0.1,bottom,global_mean,1,1,1,5.431943512823222,5.07178896579542,0.36015454702780136,0.0663030607506359,0.0,ItalyPowerDemand,LR
7,0.1,random,global_mean,1,1,1,5.431943512823222,,0.6458121565611276,0.11889152310679081,0.0,ItalyPowerDemand,LR
7,0.2,top,global_mean,1,1,1,5.431943512823222,6.808428013945563,-1.3764845011223414,-0.2534054789906021,0.0,ItalyPowerDemand,LR
7,0.2,bottom,global_mean,1,1,1,5.431943512823222,6.983256697779555,-1.5513131849563333,-0.2855907642823191,0.0,ItalyPowerDemand,LR
7,0.2,random,global_mean,1,1,1,5.431943512823222,,-0.6003360449969539,-0.11051954665216798,0.0,ItalyPowerDemand,LR
8,0.05,top,global_mean,1,1,1,1.6479873726198635,2.0613744713317983,-0.4133870987119348,-0.2508434559248493,0.0,ItalyPowerDemand,LR
8,0.05,bottom,global_mean,1,1,1,1.6479873726198635,1.5798853569355682,0.0681020156842953,0.04132433020509192,0.0,ItalyPowerDemand,LR
8,0.05,random,global_mean,1,1,1,1.6479873726198635,,0.7626158887676271,0.26898478773174406,0.2,ItalyPowerDemand,LR
8,0.1,top,global_mean,1,1,1,1.6479873726198635,2.56765532723676,-0.9196679546168967,-0.5580548806633078,0.0,ItalyPowerDemand,LR
8,0.1,bottom,global_mean,1,1,1,1.6479873726198635,1.8878220978085145,-0.239834725188651,-0.14553180663973833,0.0,ItalyPowerDemand,LR
8,0.1,random,global_mean,1,1,0,1.6479873726198635,,2.540147522703598,0.663452599545725,0.6,ItalyPowerDemand,LR
8,0.2,top,global_mean,1,1,1,1.6479873726198635,2.3644024337718053,-0.7164150611519418,-0.4347209440640848,0.0,ItalyPowerDemand,LR
8,0.2,bottom,global_mean,1,1,1,1.6479873726198635,4.458753068787189,-2.8107656961673255,-1.0,0.0,ItalyPowerDemand,LR
8,0.2,random,global_mean,1,1,1,1.6479873726198635,,-0.3089932513009397,-0.37951035454141535,0.2,ItalyPowerDemand,LR
9,0.05,top,global_mean,1,1,1,4.813619712311467,5.210626100382683,-0.39700638807121624,-0.08247562734966224,0.0,ItalyPowerDemand,LR
9,0.05,bottom,global_mean,1,1,1,4.813619712311467,4.749196557378236,0.06442315493323036,0.013383512907126166,0.0,ItalyPowerDemand,LR
9,0.05,random,global_mean,1,1,1,4.813619712311467,,1.0205125676778901,0.21200518874862637,0.0,ItalyPowerDemand,LR
9,0.1,top,global_mean,1,1,1,4.813619712311467,5.120570558680877,-0.3069508463694106,-0.06376714425886185,0.0,ItalyPowerDemand,LR
9,0.1,bottom,global_mean,1,1,1,4.813619712311467,4.969601858157967,-0.15598214584650005,-0.03240432829440742,0.0,ItalyPowerDemand,LR
9,0.1,random,global_mean,1,1,1,4.813619712311467,,0.42244752802137614,0.08776086718692047,0.0,ItalyPowerDemand,LR
9,0.2,top,global_mean,1,1,1,4.813619712311467,4.979117063812506,-0.16549735150103917,-0.0343810535545017,0.0,ItalyPowerDemand,LR
9,0.2,bottom,global_mean,1,1,1,4.813619712311467,7.244497538637288,-2.430877826325821,-0.5049998684168305,0.0,ItalyPowerDemand,LR
9,0.2,random,global_mean,1,1,0,4.813619712311467,,4.136249081970584,0.509896518532108,0.6,ItalyPowerDemand,LR
10,0.05,top,global_mean,1,1,1,9.079358692975259,8.90880167713682,0.17055701583843863,0.01878513701471695,0.0,ItalyPowerDemand,LR
10,0.05,bottom,global_mean,1,1,1,9.079358692975259,9.051790423149944,0.027568269825314573,0.0030363671842017965,0.0,ItalyPowerDemand,LR
10,0.05,random,global_mean,1,1,1,9.079358692975259,,0.9262795462417428,0.10202036019769208,0.0,ItalyPowerDemand,LR
10,0.1,top,global_mean,1,1,1,9.079358692975259,9.5115703593931,-0.4322116664178406,-0.047603760731304075,0.0,ItalyPowerDemand,LR
10,0.1,bottom,global_mean,1,1,1,9.079358692975259,8.705577963266544,0.3737807297087148,0.04116818171637265,0.0,ItalyPowerDemand,LR
10,0.1,random,global_mean,1,1,1,9.079358692975259,,1.9308302876517875,0.21266150399853415,0.0,ItalyPowerDemand,LR
10,0.2,top,global_mean,1,1,1,9.079358692975259,9.687862644037304,-0.6085039510620458,-0.06702057982490198,0.0,ItalyPowerDemand,LR
10,0.2,bottom,global_mean,1,1,1,9.079358692975259,9.844101752113476,-0.7647430591382172,-0.08422874354563818,0.0,ItalyPowerDemand,LR
10,0.2,random,global_mean,1,1,1,9.079358692975259,,0.3811519404765358,0.04198004632104563,0.0,ItalyPowerDemand,LR
11,0.05,top,global_mean,1,1,1,1.176254412147353,2.0274311286351123,-0.8511767164877593,-0.7236325611746728,0.0,ItalyPowerDemand,LR
11,0.05,bottom,global_mean,1,1,1,1.176254412147353,1.107105482685304,0.06914892946204909,0.05878734222851474,0.0,ItalyPowerDemand,LR
11,0.05,random,global_mean,1,1,1,1.176254412147353,,0.27947989155014574,0.237601365030008,0.0,ItalyPowerDemand,LR
11,0.1,top,global_mean,1,1,1,1.176254412147353,2.6239492744705366,-1.4476948623231836,-1.0,0.0,ItalyPowerDemand,LR
11,0.1,bottom,global_mean,1,1,1,1.176254412147353,1.2777323329117114,-0.10147792076435835,-0.08627201177259783,0.0,ItalyPowerDemand,LR
11,0.1,random,global_mean,1,1,0,1.176254412147353,,1.1006993377746004,0.20716223108089632,0.6,ItalyPowerDemand,LR
