sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.4950676039347252,0.22617170486292743,0.2688958990717978,0.543148761473979,0.0,ScreenType,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.4950676039347252,0.45191040353576833,0.043157200398956874,0.08717418163048601,0.0,ScreenType,HYDRA
0,0.05,random,global_mean,0,0,0,0.4950676039347252,,0.07020409715993199,0.14180680536386508,0.0,ScreenType,HYDRA
0,0.1,top,global_mean,0,0,0,0.4950676039347252,0.26357586923948767,0.23149173469523754,0.467595264283331,0.0,ScreenType,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.4950676039347252,0.5603480851246287,-0.06528048118990354,-0.13186148479435947,0.0,ScreenType,HYDRA
0,0.1,random,global_mean,0,0,0,0.4950676039347252,,0.10717151743528733,0.21647811350488685,0.0,ScreenType,HYDRA
0,0.2,top,global_mean,0,0,1,0.4950676039347252,-0.20645504380477056,0.7015226477394958,1.0,1.0,ScreenType,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.4950676039347252,0.2894033525922937,0.2056642513424315,0.4154257606074093,0.0,ScreenType,HYDRA
0,0.2,random,global_mean,0,0,1,0.4950676039347252,,0.415507535885845,0.8112846439878331,0.6,ScreenType,HYDRA
1,0.05,top,global_mean,0,0,0,0.47001895115618914,0.05320711204537537,0.41681183911081376,0.8867960563918825,0.0,ScreenType,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.47001895115618914,0.3767749509822386,0.09324400017395051,0.1983830685156708,0.0,ScreenType,HYDRA
1,0.05,random,global_mean,0,0,0,0.47001895115618914,,0.06998682781446723,0.14890182351261594,0.0,ScreenType,HYDRA
1,0.1,top,global_mean,0,0,0,0.47001895115618914,-0.040742141166810575,0.5107610923229997,1.0,0.0,ScreenType,HYDRA
