sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,0.9070099981168951,2.5638725653180754,-1.6568625672011803,-1.0,0.0,HandOutlines,HYDRA
0,0.05,bottom,global_mean,1,1,1,0.9070099981168951,0.6922317214176152,0.21477827669927985,0.23679787471728025,0.0,HandOutlines,HYDRA
0,0.05,random,global_mean,1,1,1,0.9070099981168951,,-0.04480154702864301,0.057270839419785245,0.0,HandOutlines,HYDRA
0,0.1,top,global_mean,1,1,1,0.9070099981168951,3.304291955475972,-2.397281957359077,-1.0,0.0,HandOutlines,HYDRA
0,0.1,bottom,global_mean,1,1,0,0.9070099981168951,-0.6358325926117969,1.542842590728692,1.0,1.0,HandOutlines,HYDRA
0,0.1,random,global_mean,1,1,1,0.9070099981168951,,0.4643011136785142,0.2744524535618873,0.4,HandOutlines,HYDRA
0,0.2,top,global_mean,1,1,1,0.9070099981168951,4.673621293712033,-3.766611295595138,-1.0,0.0,HandOutlines,HYDRA
0,0.2,bottom,global_mean,1,1,0,0.9070099981168951,-1.3061718979019998,2.213181896018895,1.0,1.0,HandOutlines,HYDRA
0,0.2,random,global_mean,1,1,1,0.9070099981168951,,-1.2406313763835635,-0.7712023564053652,0.0,HandOutlines,HYDRA
1,0.05,top,global_mean,1,1,1,0.4773292306047707,1.8257205046335794,-1.3483912740288087,-1.0,0.0,HandOutlines,HYDRA
1,0.05,bottom,global_mean,1,1,0,0.4773292306047707,-0.7277818113794127,1.2051110419841833,1.0,1.0,HandOutlines,HYDRA
1,0.05,random,global_mean,1,1,1,0.4773292306047707,,0.5813776156600287,0.533994185220086,0.4,HandOutlines,HYDRA
1,0.1,top,global_mean,1,1,1,0.4773292306047707,2.347087506167222,-1.8697582755624513,-1.0,0.0,HandOutlines,HYDRA
1,0.1,bottom,global_mean,1,1,0,0.4773292306047707,-1.4971360663481343,1.974465296952905,1.0,1.0,HandOutlines,HYDRA
1,0.1,random,global_mean,1,1,1,0.4773292306047707,,-0.0526056484681495,-0.03674008364303155,0.4,HandOutlines,HYDRA
1,0.2,top,global_mean,1,1,1,0.4773292306047707,1.3351575523502586,-0.8578283217454878,-1.0,0.0,HandOutlines,HYDRA
1,0.2,bottom,global_mean,1,1,0,0.4773292306047707,-2.196823305392194,2.6741525359969645,1.0,1.0,HandOutlines,HYDRA
1,0.2,random,global_mean,1,1,1,0.4773292306047707,,-0.12164801492006713,-0.12382387257379408,0.2,HandOutlines,HYDRA
3,0.05,top,global_mean,1,1,1,0.8191455855445113,2.292824697457527,-1.4736791119130155,-1.0,0.0,HandOutlines,HYDRA
3,0.05,bottom,global_mean,1,1,0,0.8191455855445113,-0.20030131189822187,1.0194468974427333,1.0,1.0,HandOutlines,HYDRA
3,0.05,random,global_mean,1,1,1,0.8191455855445113,,0.11988203888877376,0.11423211640329418,0.4,HandOutlines,HYDRA
3,0.1,top,global_mean,1,1,1,0.8191455855445113,2.9983136425639425,-2.179168057019431,-1.0,0.0,HandOutlines,HYDRA
3,0.1,bottom,global_mean,1,1,0,0.8191455855445113,-1.5618855912741978,2.381031176818709,1.0,1.0,HandOutlines,HYDRA
3,0.1,random,global_mean,1,1,0,0.8191455855445113,,1.158326306967637,0.8090574323798865,0.6,HandOutlines,HYDRA
3,0.2,top,global_mean,1,1,1,0.8191455855445113,1.6836192229971445,-0.8644736374526332,-1.0,0.0,HandOutlines,HYDRA
3,0.2,bottom,global_mean,1,1,0,0.8191455855445113,-2.1269054858529026,2.946051071397414,1.0,1.0,HandOutlines,HYDRA
3,0.2,random,global_mean,1,1,0,0.8191455855445113,,1.1554167833778375,0.7224831254632438,0.6,HandOutlines,HYDRA
4,0.05,top,global_mean,1,1,1,1.0202604084348437,2.2503880799701155,-1.2301276715352718,-1.0,0.0,HandOutlines,HYDRA
4,0.05,bottom,global_mean,1,1,0,1.0202604084348437,-0.047817770848874064,1.0680781792837177,1.0,1.0,HandOutlines,HYDRA
4,0.05,random,global_mean,1,1,1,1.0202604084348437,,-0.28744553570144554,-0.2630042898443167,0.0,HandOutlines,HYDRA
4,0.1,top,global_mean,1,1,1,1.0202604084348437,2.87305702287115,-1.8527966144363064,-1.0,0.0,HandOutlines,HYDRA
4,0.1,bottom,global_mean,1,1,0,1.0202604084348437,-1.5773279887416582,2.597588397176502,1.0,1.0,HandOutlines,HYDRA
4,0.1,random,global_mean,1,1,1,1.0202604084348437,,0.3075663553271849,0.2995219797248013,0.4,HandOutlines,HYDRA
4,0.2,top,global_mean,1,1,1,1.0202604084348437,1.5698397351582725,-0.5495793267234288,-0.5386652108762244,0.0,HandOutlines,HYDRA
4,0.2,bottom,global_mean,1,1,0,1.0202604084348437,-2.138659282868132,3.158919691302976,1.0,1.0,HandOutlines,HYDRA
4,0.2,random,global_mean,1,1,0,1.0202604084348437,,1.1047079469012118,0.5069947957986003,0.6,HandOutlines,HYDRA
5,0.05,top,global_mean,1,1,1,0.4171121391087692,2.1621235466487647,-1.7450114075399954,-1.0,0.0,HandOutlines,HYDRA
5,0.05,bottom,global_mean,1,1,0,0.4171121391087692,-0.28363162994831326,0.7007437690570825,1.0,1.0,HandOutlines,HYDRA
5,0.05,random,global_mean,1,1,1,0.4171121391087692,,-1.1415919396079455,-0.8454008208811995,0.0,HandOutlines,HYDRA
5,0.1,top,global_mean,1,1,1,0.4171121391087692,2.922103299918831,-2.5049911608100617,-1.0,0.0,HandOutlines,HYDRA
5,0.1,bottom,global_mean,1,1,0,0.4171121391087692,-0.9918045620656654,1.4089167011744346,1.0,1.0,HandOutlines,HYDRA
5,0.1,random,global_mean,1,1,1,0.4171121391087692,,-0.2677937995080442,-0.08171809193133903,0.4,HandOutlines,HYDRA
5,0.2,top,global_mean,1,1,1,0.4171121391087692,1.9495724350797627,-1.5324602959709934,-1.0,0.0,HandOutlines,HYDRA
5,0.2,bottom,global_mean,1,1,0,0.4171121391087692,-1.7051546248496554,2.1222667639584247,1.0,1.0,HandOutlines,HYDRA
5,0.2,random,global_mean,1,1,1,0.4171121391087692,,-0.4368186081170625,-0.2,0.4,HandOutlines,HYDRA
6,0.05,top,global_mean,1,1,1,0.5922809892178057,2.3761273672744703,-1.7838463780566647,-1.0,0.0,HandOutlines,HYDRA
6,0.05,bottom,global_mean,1,1,1,0.5922809892178057,0.230444023256536,0.3618369659612697,0.6109200896673017,0.0,HandOutlines,HYDRA
6,0.05,random,global_mean,1,1,1,0.5922809892178057,,-0.33014963494345106,-0.2683970181220222,0.0,HandOutlines,HYDRA
6,0.1,top,global_mean,1,1,1,0.5922809892178057,3.1169543612417927,-2.524673372023987,-1.0,0.0,HandOutlines,HYDRA
6,0.1,bottom,global_mean,1,1,0,0.5922809892178057,-0.8411894345823377,1.4334704238001434,1.0,1.0,HandOutlines,HYDRA
6,0.1,random,global_mean,1,1,1,0.5922809892178057,,-0.5581061990927413,-0.26240012902166365,0.0,HandOutlines,HYDRA
6,0.2,top,global_mean,1,1,1,0.5922809892178057,2.101722253383845,-1.5094412641660395,-1.0,0.0,HandOutlines,HYDRA
6,0.2,bottom,global_mean,1,1,0,0.5922809892178057,-1.6835778523089444,2.27585884152675,1.0,1.0,HandOutlines,HYDRA
6,0.2,random,global_mean,1,1,1,0.5922809892178057,,-0.4607783963895541,-0.14619180979107083,0.2,HandOutlines,HYDRA
7,0.05,top,global_mean,1,1,1,0.7985250527520725,2.181003291405726,-1.3824782386536532,-1.0,0.0,HandOutlines,HYDRA
7,0.05,bottom,global_mean,1,1,0,0.7985250527520725,-0.27726269289886096,1.0757877456509335,1.0,1.0,HandOutlines,HYDRA
7,0.05,random,global_mean,1,1,1,0.7985250527520725,,0.10366048831076799,0.13432188700136435,0.2,HandOutlines,HYDRA
7,0.1,top,global_mean,1,1,1,0.7985250527520725,2.9115134039826356,-2.112988351230563,-1.0,0.0,HandOutlines,HYDRA
7,0.1,bottom,global_mean,1,1,0,0.7985250527520725,-1.5326528727089204,2.331177925460993,1.0,1.0,HandOutlines,HYDRA
7,0.1,random,global_mean,1,1,0,0.7985250527520725,,1.1743868098303245,0.9969875101136678,0.8,HandOutlines,HYDRA
7,0.2,top,global_mean,1,1,1,0.7985250527520725,1.6792658624198067,-0.8807408096677342,-1.0,0.0,HandOutlines,HYDRA
7,0.2,bottom,global_mean,1,1,0,0.7985250527520725,-2.038336622618862,2.8368616753709346,1.0,1.0,HandOutlines,HYDRA
7,0.2,random,global_mean,1,1,1,0.7985250527520725,,0.5579370900275532,-0.04523251189891584,0.4,HandOutlines,HYDRA
8,0.05,top,global_mean,1,1,1,0.33854868743711874,1.691600999038568,-1.3530523116014495,-1.0,0.0,HandOutlines,HYDRA
8,0.05,bottom,global_mean,1,1,0,0.33854868743711874,-0.6352862851980489,0.9738349726351676,1.0,1.0,HandOutlines,HYDRA
8,0.05,random,global_mean,1,1,1,0.33854868743711874,,-0.045864938555720026,0.26937857329994086,0.4,HandOutlines,HYDRA
8,0.1,top,global_mean,1,1,1,0.33854868743711874,2.5140051294310046,-2.175456441993886,-1.0,0.0,HandOutlines,HYDRA
8,0.1,bottom,global_mean,1,1,0,0.33854868743711874,-1.3689114104386788,1.7074600978757974,1.0,1.0,HandOutlines,HYDRA
8,0.1,random,global_mean,1,1,1,0.33854868743711874,,0.2717074547085278,0.020882766158815437,0.4,HandOutlines,HYDRA
8,0.2,top,global_mean,1,1,1,0.33854868743711874,1.0694918956284596,-0.7309432081913408,-1.0,0.0,HandOutlines,HYDRA
8,0.2,bottom,global_mean,1,1,0,0.33854868743711874,-1.9588169532400048,2.2973656406771235,1.0,1.0,HandOutlines,HYDRA
8,0.2,random,global_mean,1,1,0,0.33854868743711874,,1.1620254962737089,1.0,1.0,HandOutlines,HYDRA
9,0.05,top,global_mean,1,1,1,0.928747039642243,3.341071745350226,-2.4123247057079826,-1.0,0.0,HandOutlines,HYDRA
9,0.05,bottom,global_mean,1,1,1,0.928747039642243,1.1190757364010198,-0.19032869675877673,-0.20493038868980223,0.0,HandOutlines,HYDRA
9,0.05,random,global_mean,1,1,1,0.928747039642243,,-0.626121622307471,-0.6241086888345244,0.0,HandOutlines,HYDRA
9,0.1,top,global_mean,1,1,1,0.928747039642243,4.493858594524415,-3.565111554882172,-1.0,0.0,HandOutlines,HYDRA
9,0.1,bottom,global_mean,1,1,1,0.928747039642243,0.14560213383488566,0.7831449058073574,0.8432264428886735,0.0,HandOutlines,HYDRA
9,0.1,random,global_mean,1,1,1,0.928747039642243,,-1.48621446605341,-0.6188807694796651,0.0,HandOutlines,HYDRA
9,0.2,top,global_mean,1,1,1,0.928747039642243,3.8215459968744456,-2.892798957232203,-1.0,0.0,HandOutlines,HYDRA
9,0.2,bottom,global_mean,1,1,0,0.928747039642243,-0.1865925704880924,1.1153396101303354,1.0,1.0,HandOutlines,HYDRA
9,0.2,random,global_mean,1,1,1,0.928747039642243,,-1.3032404348247963,-0.7510830749968733,0.0,HandOutlines,HYDRA
10,0.05,top,global_mean,0,0,1,0.46779007864780764,-2.2778203815387243,2.745610460186532,1.0,1.0,HandOutlines,HYDRA
10,0.05,bottom,global_mean,0,0,0,0.46779007864780764,0.4869779681865465,-0.019187889538738845,-0.04101807497954679,0.0,HandOutlines,HYDRA
10,0.05,random,global_mean,0,0,1,0.46779007864780764,,0.717439950209118,0.7067800949482984,0.6,HandOutlines,HYDRA
10,0.1,top,global_mean,0,0,1,0.46779007864780764,-3.4484599327529533,3.916250011400761,1.0,1.0,HandOutlines,HYDRA
10,0.1,bottom,global_mean,0,0,0,0.46779007864780764,0.6522252378657593,-0.18443515921795162,-0.3942682270706789,0.0,HandOutlines,HYDRA
10,0.1,random,global_mean,0,0,1,0.46779007864780764,,2.04198044127441,1.0,1.0,HandOutlines,HYDRA
10,0.2,top,global_mean,0,0,1,0.46779007864780764,-2.6968513547552155,3.1646414334030233,1.0,1.0,HandOutlines,HYDRA
10,0.2,bottom,global_mean,0,0,0,0.46779007864780764,1.330108663298442,-0.8623185846506344,-1.0,0.0,HandOutlines,HYDRA
10,0.2,random,global_mean,0,0,1,0.46779007864780764,,1.8504663541010054,0.7315850770048392,0.6,HandOutlines,HYDRA
11,0.05,top,global_mean,0,0,1,0.9312164293408048,-0.6802998466184936,1.6115162759592985,1.0,1.0,HandOutlines,HYDRA
11,0.05,bottom,global_mean,0,0,0,0.9312164293408048,0.31466074839787506,0.6165556809429298,0.6620963713913521,0.0,HandOutlines,HYDRA
11,0.05,random,global_mean,0,0,1,0.9312164293408048,,1.3687216708066097,0.9550570617268856,0.8,HandOutlines,HYDRA
11,0.1,top,global_mean,0,0,1,0.9312164293408048,-2.811160799302329,3.7423772286431336,1.0,1.0,HandOutlines,HYDRA
11,0.1,bottom,global_mean,0,0,0,0.9312164293408048,1.0276329747661053,-0.09641654542530043,-0.1035381666916955,0.0,HandOutlines,HYDRA
11,0.1,random,global_mean,0,0,1,0.9312164293408048,,1.7888576985947906,0.9699426640832783,0.8,HandOutlines,HYDRA
11,0.2,top,global_mean,0,0,1,0.9312164293408048,-2.241758000280897,3.1729744296217017,1.0,1.0,HandOutlines,HYDRA
11,0.2,bottom,global_mean,0,0,0,0.9312164293408048,0.41189095998903225,0.5193254693517726,0.5576844386593961,0.0,HandOutlines,HYDRA
11,0.2,random,global_mean,0,0,1,0.9312164293408048,,3.2568399798274035,1.0,1.0,HandOutlines,HYDRA
12,0.05,top,global_mean,1,1,1,0.9272063150473143,2.1476417259075675,-1.220435410860253,-1.0,0.0,HandOutlines,HYDRA
12,0.05,bottom,global_mean,1,1,0,0.9272063150473143,-0.08260396579282053,1.0098102808401348,1.0,1.0,HandOutlines,HYDRA
12,0.05,random,global_mean,1,1,1,0.9272063150473143,,0.6336550346108464,0.5316618423755906,0.4,HandOutlines,HYDRA
12,0.1,top,global_mean,1,1,1,0.9272063150473143,2.9525947644291772,-2.025388449381863,-1.0,0.0,HandOutlines,HYDRA
12,0.1,bottom,global_mean,1,1,0,0.9272063150473143,-1.2531823862629587,2.180388701310273,1.0,1.0,HandOutlines,HYDRA
12,0.1,random,global_mean,1,1,1,0.9272063150473143,,0.6075259380623542,0.1837099176125858,0.4,HandOutlines,HYDRA
12,0.2,top,global_mean,1,1,1,0.9272063150473143,1.6594567022582938,-0.7322503872109795,-0.7897375002629412,0.0,HandOutlines,HYDRA
12,0.2,bottom,global_mean,1,1,0,0.9272063150473143,-1.7795987984532236,2.706805113500538,1.0,1.0,HandOutlines,HYDRA
12,0.2,random,global_mean,1,1,1,0.9272063150473143,,0.18109674393096536,0.16044592258771168,0.4,HandOutlines,HYDRA
13,0.05,top,global_mean,1,1,1,0.5776210945096647,2.0010201273462234,-1.4233990328365587,-1.0,0.0,HandOutlines,HYDRA
13,0.05,bottom,global_mean,1,1,0,0.5776210945096647,-0.3922003528716981,0.9698214473813628,1.0,1.0,HandOutlines,HYDRA
13,0.05,random,global_mean,1,1,1,0.5776210945096647,,-0.10170271233118611,-0.22938064525930174,0.2,HandOutlines,HYDRA
13,0.1,top,global_mean,1,1,1,0.5776210945096647,2.6078070450701976,-2.030185950560533,-1.0,0.0,HandOutlines,HYDRA
13,0.1,bottom,global_mean,1,1,0,0.5776210945096647,-1.5844115502890772,2.162032644798742,1.0,1.0,HandOutlines,HYDRA
13,0.1,random,global_mean,1,1,0,0.5776210945096647,,0.8593662114744249,0.7179747828442711,0.8,HandOutlines,HYDRA
13,0.2,top,global_mean,1,1,1,0.5776210945096647,1.1270289687906399,-0.5494078742809752,-0.9511545342588734,0.0,HandOutlines,HYDRA
13,0.2,bottom,global_mean,1,1,0,0.5776210945096647,-2.3947384729247045,2.9723595674343692,1.0,1.0,HandOutlines,HYDRA
13,0.2,random,global_mean,1,1,1,0.5776210945096647,,-0.5075600809912963,-0.36946962537310235,0.2,HandOutlines,HYDRA
14,0.05,top,global_mean,1,1,1,0.8271240601268091,3.259495762383434,-2.432371702256625,-1.0,0.0,HandOutlines,HYDRA
14,0.05,bottom,global_mean,1,1,1,0.8271240601268091,0.9996667807936032,-0.1725427206667941,-0.20860535967842764,0.0,HandOutlines,HYDRA
14,0.05,random,global_mean,1,1,1,0.8271240601268091,,-0.968151673724303,-0.5754268363728615,0.0,HandOutlines,HYDRA
14,0.1,top,global_mean,1,1,1,0.8271240601268091,4.305932469772996,-3.478808409646187,-1.0,0.0,HandOutlines,HYDRA
14,0.1,bottom,global_mean,1,1,1,0.8271240601268091,0.4372971953196153,0.38982686480719375,0.47130341419884947,0.0,HandOutlines,HYDRA
14,0.1,random,global_mean,1,1,1,0.8271240601268091,,-1.5346541194142191,-0.7686910738671481,0.0,HandOutlines,HYDRA
14,0.2,top,global_mean,1,1,1,0.8271240601268091,4.0147111179617365,-3.1875870578349277,-1.0,0.0,HandOutlines,HYDRA
14,0.2,bottom,global_mean,1,1,0,0.8271240601268091,-0.06657097878534801,0.8936950389121571,1.0,1.0,HandOutlines,HYDRA
14,0.2,random,global_mean,1,1,1,0.8271240601268091,,-2.0314516078426355,-1.0,0.0,HandOutlines,HYDRA
15,0.05,top,global_mean,1,1,1,0.8801683784395529,2.8592870558466332,-1.9791186774070804,-1.0,0.0,HandOutlines,HYDRA
15,0.05,bottom,global_mean,1,1,1,0.8801683784395529,0.3469323077750734,0.5332360706644794,0.6058334722003741,0.0,HandOutlines,HYDRA
15,0.05,random,global_mean,1,1,1,0.8801683784395529,,-0.37062607950495535,-0.21157477799376911,0.0,HandOutlines,HYDRA
15,0.1,top,global_mean,1,1,1,0.8801683784395529,3.534941196072889,-2.654772817633336,-1.0,0.0,HandOutlines,HYDRA
15,0.1,bottom,global_mean,1,1,0,0.8801683784395529,-0.7407800912453327,1.6209484696848855,1.0,1.0,HandOutlines,HYDRA
15,0.1,random,global_mean,1,1,1,0.8801683784395529,,0.6663598234293641,0.5444737916203517,0.4,HandOutlines,HYDRA
15,0.2,top,global_mean,1,1,1,0.8801683784395529,2.3509200583969605,-1.4707516799574076,-1.0,0.0,HandOutlines,HYDRA
15,0.2,bottom,global_mean,1,1,0,0.8801683784395529,-1.2092503752683719,2.0894187537079247,1.0,1.0,HandOutlines,HYDRA
