sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.4114649523414662,0.38331311915614474,0.02815183318532144,0.06841837830110152,0.0,DodgerLoopGame,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.4114649523414662,0.1746085576879138,0.23685639465355238,0.575640325294742,0.0,DodgerLoopGame,HYDRA
0,0.05,random,global_mean,0,0,0,0.4114649523414662,,-0.024052124602283443,-0.05845471409095628,0.0,DodgerLoopGame,HYDRA
0,0.1,top,global_mean,0,0,0,0.4114649523414662,0.4240282761733783,-0.01256332383191211,-0.030533082410391262,0.0,DodgerLoopGame,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.4114649523414662,0.22654962994930475,0.18491532239216144,0.44940613273076957,0.0,DodgerLoopGame,HYDRA
0,0.1,random,global_mean,0,0,0,0.4114649523414662,,0.018693895138741378,0.04543242285871503,0.0,DodgerLoopGame,HYDRA
0,0.2,top,global_mean,0,0,0,0.4114649523414662,0.7987537493126093,-0.38728879697114316,-0.9412414192893925,0.0,DodgerLoopGame,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.4114649523414662,0.5642634822484205,-0.1527985299069543,-0.3713515760841138,0.0,DodgerLoopGame,HYDRA
0,0.2,random,global_mean,0,0,0,0.4114649523414662,,-0.8567924495286745,-0.8950204333192096,0.0,DodgerLoopGame,HYDRA
1,0.05,top,global_mean,0,0,0,1.2968126539647002,1.355065839787351,-0.05825318582265071,-0.04492024404937087,0.0,DodgerLoopGame,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.2968126539647002,1.172656124145388,0.12415652981931236,0.09573968429444987,0.0,DodgerLoopGame,HYDRA
1,0.05,random,global_mean,0,0,0,1.2968126539647002,,0.030324351849650856,0.02338373887176569,0.0,DodgerLoopGame,HYDRA
1,0.1,top,global_mean,0,0,0,1.2968126539647002,1.579582419002322,-0.28276976503762175,-0.2180496512919341,0.0,DodgerLoopGame,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.2968126539647002,1.3805330768015562,-0.08372042283685599,-0.06455856057722761,0.0,DodgerLoopGame,HYDRA
1,0.1,random,global_mean,0,0,0,1.2968126539647002,,-0.1325387001311295,-0.10220335028546612,0.0,DodgerLoopGame,HYDRA
1,0.2,top,global_mean,0,0,0,1.2968126539647002,1.888166856601572,-0.5913542026368717,-0.4560055338937452,0.0,DodgerLoopGame,HYDRA
1,0.2,bottom,global_mean,0,0,0,1.2968126539647002,1.6904127699350824,-0.39360011597038214,-0.3035132416805168,0.0,DodgerLoopGame,HYDRA
1,0.2,random,global_mean,0,0,0,1.2968126539647002,,-0.7536677191074974,-0.5811688647812561,0.0,DodgerLoopGame,HYDRA
2,0.05,top,global_mean,0,0,0,0.4626264036636357,0.393833588754265,0.06879281490937073,0.14870025935469267,0.0,DodgerLoopGame,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.4626264036636357,0.20282716796883413,0.25979923569480157,0.5615733820292557,0.0,DodgerLoopGame,HYDRA
2,0.05,random,global_mean,0,0,0,0.4626264036636357,,-0.027542156172304644,-0.059534208207713143,0.0,DodgerLoopGame,HYDRA
2,0.1,top,global_mean,0,0,0,0.4626264036636357,0.4071772028190373,0.05544920084459842,0.11985714725389265,0.0,DodgerLoopGame,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.4626264036636357,0.3156490135954766,0.14697739006815913,0.3177014351165037,0.0,DodgerLoopGame,HYDRA
2,0.1,random,global_mean,0,0,0,0.4626264036636357,,-0.16063990552628293,-0.23062212337632837,0.0,DodgerLoopGame,HYDRA
2,0.2,top,global_mean,0,0,0,0.4626264036636357,0.8039139133767594,-0.3412875097131237,-0.7377157233021694,0.0,DodgerLoopGame,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.4626264036636357,0.734101495512457,-0.27147509184882124,-0.5868115241314232,0.0,DodgerLoopGame,HYDRA
2,0.2,random,global_mean,0,0,0,0.4626264036636357,,-0.592785826718564,-0.6447026396046864,0.0,DodgerLoopGame,HYDRA
3,0.05,top,global_mean,0,0,0,0.42796682023473753,0.5704264136393278,-0.14245959340459025,-0.3328745449282895,0.0,DodgerLoopGame,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.42796682023473753,0.17936474463965307,0.24860207559508446,0.5808896459989161,0.0,DodgerLoopGame,HYDRA
3,0.05,random,global_mean,0,0,0,0.42796682023473753,,-0.0023371008982540744,-0.005460926704657832,0.0,DodgerLoopGame,HYDRA
3,0.1,top,global_mean,0,0,0,0.42796682023473753,0.5240251020120776,-0.0960582817773401,-0.2244521135366037,0.0,DodgerLoopGame,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.42796682023473753,0.17559670672122324,0.2523701135135143,0.5896941348886722,0.0,DodgerLoopGame,HYDRA
3,0.1,random,global_mean,0,0,0,0.42796682023473753,,-0.1890477441993575,-0.4417335492553297,0.0,DodgerLoopGame,HYDRA
3,0.2,top,global_mean,0,0,0,0.42796682023473753,0.8152756167007603,-0.3873087964660228,-0.9049951378437436,0.0,DodgerLoopGame,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.42796682023473753,0.5999567923730835,-0.171989972138346,-0.4018759448876568,0.0,DodgerLoopGame,HYDRA
3,0.2,random,global_mean,0,0,0,0.42796682023473753,,-0.7138351177918214,-0.7716904329742755,0.0,DodgerLoopGame,HYDRA
4,0.05,top,global_mean,0,0,0,0.9492908603285131,1.11211195547156,-0.16282109514304688,-0.1715184780860765,0.0,DodgerLoopGame,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.9492908603285131,0.9783783637641341,-0.029087503435621054,-0.030641264979934617,0.0,DodgerLoopGame,HYDRA
4,0.05,random,global_mean,0,0,0,0.9492908603285131,,-0.09048596562176718,-0.09531943694371665,0.0,DodgerLoopGame,HYDRA
4,0.1,top,global_mean,0,0,0,0.9492908603285131,1.2235861934811474,-0.2742953331526343,-0.28894731390376754,0.0,DodgerLoopGame,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.9492908603285131,1.3162382876901344,-0.36694742736162134,-0.38654858710643014,0.0,DodgerLoopGame,HYDRA
