sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.7212449247865326,0.28070704851684825,0.4405378762696843,0.6108011998820936,0.0,SemgHandGenderCh2,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.7212449247865326,0.3279471773852716,0.39329774740126094,0.5453032507846272,0.0,SemgHandGenderCh2,HYDRA
0,0.05,random,global_mean,0,0,0,0.7212449247865326,,0.364642980351721,0.5055737132374711,0.0,SemgHandGenderCh2,HYDRA
0,0.1,top,global_mean,0,0,1,0.7212449247865326,-0.15969197068826088,0.8809368954747935,1.0,1.0,SemgHandGenderCh2,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.7212449247865326,0.12654206224736597,0.5947028625391666,0.8245493556378583,0.0,SemgHandGenderCh2,HYDRA
0,0.1,random,global_mean,0,0,0,0.7212449247865326,,0.5255388018194571,0.7286541022398165,0.0,SemgHandGenderCh2,HYDRA
0,0.2,top,global_mean,0,0,0,0.7212449247865326,0.36773504315950234,0.35350988162703023,0.49013778723485846,0.0,SemgHandGenderCh2,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.7212449247865326,0.18775162105910198,0.5334933037274305,0.7396829366978104,0.0,SemgHandGenderCh2,HYDRA
0,0.2,random,global_mean,0,0,1,0.7212449247865326,,0.6855371358983471,0.6981828985785441,0.6,SemgHandGenderCh2,HYDRA
1,0.05,top,global_mean,0,0,0,0.6037970154787615,0.17887989032128324,0.42491712515747826,0.7037405129934956,0.0,SemgHandGenderCh2,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.6037970154787615,0.561852770196574,0.04194424528218754,0.06946734538193082,0.0,SemgHandGenderCh2,HYDRA
1,0.05,random,global_mean,0,0,0,0.6037970154787615,,0.3566834936599239,0.5907331334587174,0.0,SemgHandGenderCh2,HYDRA
1,0.1,top,global_mean,0,0,1,0.6037970154787615,-0.11403809606953327,0.7178351115482948,1.0,1.0,SemgHandGenderCh2,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.6037970154787615,0.06346495524225232,0.5403320602365091,0.8948887647602995,0.0,SemgHandGenderCh2,HYDRA
1,0.1,random,global_mean,0,0,0,0.6037970154787615,,0.4682739644026584,0.6896448621588177,0.4,SemgHandGenderCh2,HYDRA
1,0.2,top,global_mean,0,0,0,0.6037970154787615,0.780988216594451,-0.17719120111568942,-0.2934610524931778,0.0,SemgHandGenderCh2,HYDRA
1,0.2,bottom,global_mean,0,0,1,0.6037970154787615,-0.12198766226119662,0.7257846777399581,1.0,1.0,SemgHandGenderCh2,HYDRA
1,0.2,random,global_mean,0,0,1,0.6037970154787615,,0.7077765709439321,0.9282377785819843,0.6,SemgHandGenderCh2,HYDRA
2,0.05,top,global_mean,0,0,0,0.4510105225286074,0.13675983558541852,0.3142506869431889,0.6967686439169771,0.0,SemgHandGenderCh2,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.4510105225286074,0.239302149792436,0.2117083727361714,0.4694079023729219,0.0,SemgHandGenderCh2,HYDRA
2,0.05,random,global_mean,0,0,0,0.4510105225286074,,0.39554932786699515,0.7857250929919986,0.2,SemgHandGenderCh2,HYDRA
2,0.1,top,global_mean,0,0,0,0.4510105225286074,0.21799207912229174,0.23301844340631567,0.5166574062229984,0.0,SemgHandGenderCh2,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.4510105225286074,0.13294874345179566,0.31806177907681177,0.705218743178867,0.0,SemgHandGenderCh2,HYDRA
2,0.1,random,global_mean,0,0,1,0.4510105225286074,,0.5522464062000507,1.0,1.0,SemgHandGenderCh2,HYDRA
2,0.2,top,global_mean,0,0,1,0.4510105225286074,-0.00817268639474317,0.45918320892335057,1.0,1.0,SemgHandGenderCh2,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.4510105225286074,0.12325321398993583,0.3277573085386716,0.7267160419784666,0.0,SemgHandGenderCh2,HYDRA
2,0.2,random,global_mean,0,0,0,0.4510105225286074,,0.2324235337334401,0.3769305949650551,0.2,SemgHandGenderCh2,HYDRA
3,0.05,top,global_mean,0,0,0,0.4242979449127336,0.6464283252116789,-0.22213038029894533,-0.523523291684431,0.0,SemgHandGenderCh2,HYDRA
