sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.9103643525330656,0.809925809266707,0.1004385432663586,0.11032773049511518,0.0,PigArtPressure,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.9103643525330656,0.817675887958025,0.09268846457504054,0.10181457841858495,0.0,PigArtPressure,HYDRA
0,0.05,random,global_mean,0,0,0,0.9103643525330656,,0.17453257845664635,0.19171707048276215,0.0,PigArtPressure,HYDRA
0,0.1,top,global_mean,0,0,0,0.9103643525330656,0.7694877912501414,0.14087656128292414,0.154747279090685,0.0,PigArtPressure,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.9103643525330656,0.7923371997533641,0.11802715277970144,0.12964811594739875,0.0,PigArtPressure,HYDRA
0,0.1,random,global_mean,0,0,0,0.9103643525330656,,0.19231667384061502,0.21125218936056758,0.0,PigArtPressure,HYDRA
0,0.2,top,global_mean,0,0,0,0.9103643525330656,0.5797358016829868,0.3306285508500788,0.36318226515334123,0.0,PigArtPressure,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.9103643525330656,0.6645797955373491,0.24578455699571644,0.269984524687619,0.0,PigArtPressure,HYDRA
0,0.2,random,global_mean,0,0,0,0.9103643525330656,,0.36117606692009063,0.3967374921674342,0.0,PigArtPressure,HYDRA
1,0.05,top,global_mean,0,0,0,0.898033364591438,0.7442245418901929,0.15380882270124507,0.17127275833282907,0.0,PigArtPressure,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.898033364591438,0.7216090953657086,0.1764242692257294,0.19645603351269733,0.0,PigArtPressure,HYDRA
1,0.05,random,global_mean,0,0,0,0.898033364591438,,0.19026634074876653,0.21186977720538397,0.0,PigArtPressure,HYDRA
1,0.1,top,global_mean,0,0,0,0.898033364591438,0.6504475152217046,0.24758584936973338,0.27569752242429263,0.0,PigArtPressure,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.898033364591438,0.7159045588129791,0.1821288057784589,0.20280828101864304,0.0,PigArtPressure,HYDRA
1,0.1,random,global_mean,0,0,0,0.898033364591438,,0.27260269190117686,0.3035548556376212,0.0,PigArtPressure,HYDRA
1,0.2,top,global_mean,0,0,0,0.898033364591438,0.45757497628497723,0.4404583883064608,0.4904694137254401,0.0,PigArtPressure,HYDRA
