sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
2,0.05,top,global_mean,3,3,4,3.6534982417398707,3.322012551730616,0.3314856900092549,0.09073101376952651,1.0,UWaveGestureLibraryX,LR
2,0.05,bottom,global_mean,3,3,3,3.6534982417398707,3.7487690470649406,-0.09527080532506993,-0.026076590966993066,0.0,UWaveGestureLibraryX,LR
2,0.05,random,global_mean,3,3,4,3.6534982417398707,,0.16990868692653027,0.046505740301075384,0.4,UWaveGestureLibraryX,LR
2,0.1,top,global_mean,3,3,3,3.6534982417398707,3.284269100764539,0.36922914097533166,0.101061781197879,0.0,UWaveGestureLibraryX,LR
2,0.1,bottom,global_mean,3,3,3,3.6534982417398707,3.8175412800035913,-0.16404303826372058,-0.044900252445543125,0.0,UWaveGestureLibraryX,LR
2,0.1,random,global_mean,3,3,4,3.6534982417398707,,0.6714694332294819,0.18378803136406688,0.6,UWaveGestureLibraryX,LR
2,0.2,top,global_mean,3,3,4,3.6534982417398707,2.8773078840678616,0.7761903576720091,0.2124512163036255,1.0,UWaveGestureLibraryX,LR
2,0.2,bottom,global_mean,3,3,4,3.6534982417398707,3.5796631330106443,0.07383510872922638,0.020209422212460786,1.0,UWaveGestureLibraryX,LR
2,0.2,random,global_mean,3,3,4,3.6534982417398707,,0.7473137728713606,0.20454740056699033,0.8,UWaveGestureLibraryX,LR
3,0.05,top,global_mean,3,3,4,5.2389419289521095,4.582098986483559,0.6568429424685505,0.12537699901990187,1.0,UWaveGestureLibraryX,LR
3,0.05,bottom,global_mean,3,3,3,5.2389419289521095,5.370535397687916,-0.13159346873580624,-0.025118324539971176,0.0,UWaveGestureLibraryX,LR
3,0.05,random,global_mean,3,3,3,5.2389419289521095,,0.7151725875890758,0.13651085672966554,0.0,UWaveGestureLibraryX,LR
3,0.1,top,global_mean,3,3,3,5.2389419289521095,4.6307121916439895,0.60822973730812,0.11609779788721192,0.0,UWaveGestureLibraryX,LR
3,0.1,bottom,global_mean,3,3,3,5.2389419289521095,5.26494749337557,-0.02600556442346047,-0.00496389534609076,0.0,UWaveGestureLibraryX,LR
3,0.1,random,global_mean,3,3,3,5.2389419289521095,,-0.027266375051970826,-0.005204556610320743,0.0,UWaveGestureLibraryX,LR
3,0.2,top,global_mean,3,3,4,5.2389419289521095,2.949567062497697,2.2893748664544127,0.4369917553028836,1.0,UWaveGestureLibraryX,LR
3,0.2,bottom,global_mean,3,3,3,5.2389419289521095,3.976224466424177,1.2627174625279327,0.24102523727634895,0.0,UWaveGestureLibraryX,LR
3,0.2,random,global_mean,3,3,3,5.2389419289521095,,0.585225737846328,0.11170683586037547,0.2,UWaveGestureLibraryX,LR
5,0.05,top,global_mean,3,3,4,3.1227576233545644,2.295021959301863,0.8277356640527014,0.2650655282359038,1.0,UWaveGestureLibraryX,LR
5,0.05,bottom,global_mean,3,3,3,3.1227576233545644,3.4056428993771632,-0.28288527602259883,-0.090588261899895,0.0,UWaveGestureLibraryX,LR
5,0.05,random,global_mean,3,3,3,3.1227576233545644,,-0.32499162498668743,-0.10407196462644666,0.2,UWaveGestureLibraryX,LR
5,0.1,top,global_mean,3,3,5,3.1227576233545644,2.2164172643881956,0.9063403589663688,0.290237084668667,1.0,UWaveGestureLibraryX,LR
5,0.1,bottom,global_mean,3,3,3,3.1227576233545644,3.182025864390738,-0.05926824103617356,-0.0189794499622599,0.0,UWaveGestureLibraryX,LR
5,0.1,random,global_mean,3,3,4,3.1227576233545644,,0.694019665530951,0.22224569659034787,0.6,UWaveGestureLibraryX,LR
5,0.2,top,global_mean,3,3,5,3.1227576233545644,1.6854910955043345,1.43726652785023,0.460255402739477,1.0,UWaveGestureLibraryX,LR
5,0.2,bottom,global_mean,3,3,3,3.1227576233545644,3.0256955014896594,0.09706212186490504,0.031082172390460933,0.0,UWaveGestureLibraryX,LR
5,0.2,random,global_mean,3,3,4,3.1227576233545644,,0.9593315266562751,0.3072064294312095,0.6,UWaveGestureLibraryX,LR
7,0.05,top,global_mean,1,1,1,2.8366110095831387,4.010402004891288,-1.1737909953081496,-0.413800333405712,0.0,UWaveGestureLibraryX,LR
7,0.05,bottom,global_mean,1,1,1,2.8366110095831387,3.473814650891238,-0.6372036413080995,-0.22463545918701136,0.0,UWaveGestureLibraryX,LR
7,0.05,random,global_mean,1,1,2,2.8366110095831387,,0.0652263818358926,0.022994467207899223,0.2,UWaveGestureLibraryX,LR
7,0.1,top,global_mean,1,1,4,2.8366110095831387,1.8068236440162195,1.0297873655669192,0.3630342683764686,1.0,UWaveGestureLibraryX,LR
7,0.1,bottom,global_mean,1,1,4,2.8366110095831387,2.237212660476582,0.5993983491065569,0.21130783733607716,1.0,UWaveGestureLibraryX,LR
7,0.1,random,global_mean,1,1,3,2.8366110095831387,,1.5513933374596967,0.5469177075393139,0.6,UWaveGestureLibraryX,LR
7,0.2,top,global_mean,1,1,4,2.8366110095831387,1.8513838652706722,0.9852271443124665,0.3473253095537916,1.0,UWaveGestureLibraryX,LR
7,0.2,bottom,global_mean,1,1,4,2.8366110095831387,1.2389663286665837,1.597644680916555,0.5632228431379097,1.0,UWaveGestureLibraryX,LR
7,0.2,random,global_mean,1,1,2,2.8366110095831387,,1.1524318011532562,0.3659042811472345,0.4,UWaveGestureLibraryX,LR
8,0.05,top,global_mean,1,1,1,8.766803325161867,8.754817672082151,0.011985653079715775,0.0013671632940768844,0.0,UWaveGestureLibraryX,LR
8,0.05,bottom,global_mean,1,1,1,8.766803325161867,9.285881200410385,-0.5190778752485183,-0.05920947428456883,0.0,UWaveGestureLibraryX,LR
8,0.05,random,global_mean,1,1,1,8.766803325161867,,1.0001825891497975,0.11408747726684669,0.0,UWaveGestureLibraryX,LR
8,0.1,top,global_mean,1,1,1,8.766803325161867,7.790722903997704,0.9760804211641627,0.11133822370857363,0.0,UWaveGestureLibraryX,LR
8,0.1,bottom,global_mean,1,1,1,8.766803325161867,8.768967743294613,-0.002164418132746704,-0.00024688792545928543,0.0,UWaveGestureLibraryX,LR
8,0.1,random,global_mean,1,1,1,8.766803325161867,,1.0114149812076687,0.11536871859963571,0.0,UWaveGestureLibraryX,LR
