true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.05,1004,1037,55,0.25,0.4,0.03021978021978022,0.35662647324124264,0.16398505801510654,1.2298837163241252,0,1,0.8019447799997579,0.9978027200013457,1.2442287111110655,0.8037107575720742,Haptics,0
2,2,0.1,950,983,109,0.5352112676056338,0.6972477064220184,0.03021978021978022,0.35662647324124264,0.6715411860022,1.412851008293468,1,1,0.8019447799997579,0.9978027200013457,1.2442287111110655,0.8037107575720742,Haptics,0
2,2,0.2,874,874,218,1.0,1.0,0.0,0.35662647324124264,2.1144421436398226,2.114442181117992,1,1,0.8019447799997579,0.9978027200013457,1.2442287111110655,0.8037107575720742,Haptics,0
3,3,0.05,516,11,55,0.0,0.0,0.4624542124542125,0.962749333389202,0.0771871823250343,0.3397544857173116,0,0,0.7606093230006081,0.9963402350003889,1.3099237740997192,0.7634031993100341,Haptics,1
3,3,0.1,510,743,109,0.0,0.0,0.21336996336996336,0.962749333389202,0.1200071509426528,0.4779110758663072,0,0,0.7606093230006081,0.9963402350003889,1.3099237740997192,0.7634031993100341,Haptics,1
3,3,0.2,433,0,218,0.0,0.0,0.3965201465201465,0.962749333389202,0.334692369187076,0.6945859414030049,0,0,0.7606093230006081,0.9963402350003889,1.3099237740997192,0.7634031993100341,Haptics,1
0,0,0.05,500,1037,55,0.0,0.0,0.49175824175824173,0.0016192761050600746,-0.20259648881400916,-1.1552150435509452,0,0,0.7576411610007199,0.9966153029999987,1.3154186365529996,0.7602142559120637,Haptics,2
0,0,0.1,473,983,109,0.0,0.0,0.46703296703296704,0.0016192761050600746,-0.14576328336938382,-1.3813679211451886,0,0,0.7576411610007199,0.9966153029999987,1.3154186365529996,0.7602142559120637,Haptics,2
0,0,0.2,32,874,218,0.0,0.0,0.7710622710622711,0.0016192761050600746,-0.7913228214282897,-1.7994953711622688,0,0,0.7576411610007199,0.9966153029999987,1.3154186365529996,0.7602142559120637,Haptics,2
3,3,0.05,226,502,55,0.0,0.0,0.25274725274725274,-0.17733843006345984,-0.21990060325998184,0.11739799217627545,0,1,0.7582002149993059,0.997569471001043,1.3157071856039453,0.7600475325677977,Haptics,5
3,3,0.1,166,448,109,0.0,0.0,0.25824175824175827,-0.17733843006345984,-0.3562160553870801,0.2621701168630757,0,1,0.7582002149993059,0.997569471001043,1.3157071856039453,0.7600475325677977,Haptics,5
3,3,0.2,150,99,218,0.620817843866171,0.7660550458715596,0.046703296703296704,-0.17733843006345984,-0.4608917703220998,-0.2983854550389067,0,0,0.7582002149993059,0.997569471001043,1.3157071856039453,0.7600475325677977,Haptics,5
0,0,0.05,675,917,55,0.0,0.0,0.2216117216117216,0.19707183647705118,0.32763215654407807,-0.08446673942645255,1,0,0.7608121060002304,0.9921065789985732,1.3040099798284135,0.766865296637978,Haptics,6
