true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.05,45,36,4,0.0,0.0,0.1125,0.9945921774352029,0.01762803050570594,-0.8152255609543311,0,0,0.05579299500095658,0.5702752399993187,10.221269533738802,0.09783520498106008,ProximalPhalanxOutlineAgeGroup,0
2,2,0.1,43,34,8,0.0,0.0,0.1125,0.9945921774352029,-0.014260479614521149,-0.9219230568248218,0,0,0.05579299500095658,0.5702752399993187,10.221269533738802,0.09783520498106008,ProximalPhalanxOutlineAgeGroup,0
2,2,0.2,39,26,16,0.10344827586206896,0.1875,0.1625,0.9945921774352029,-0.2699151262156336,-1.056142706648886,0,0,0.05579299500095658,0.5702752399993187,10.221269533738802,0.09783520498106008,ProximalPhalanxOutlineAgeGroup,0
2,2,0.05,45,34,4,0.0,0.0,0.1375,0.944043030806268,-0.15064828574079314,-0.8867108247003528,0,0,0.029987416999574634,0.5689080339998327,18.971558437590758,0.05271048255153214,ProximalPhalanxOutlineAgeGroup,1
2,2,0.1,43,32,8,0.0,0.0,0.1375,0.944043030806268,-0.18720048439750503,-1.0966605311136783,0,0,0.029987416999574634,0.5689080339998327,18.971558437590758,0.05271048255153214,ProximalPhalanxOutlineAgeGroup,1
2,2,0.2,39,22,16,0.0,0.0,0.2125,0.944043030806268,-0.3081379249478262,-0.8662130887760655,0,0,0.029987416999574634,0.5689080339998327,18.971558437590758,0.05271048255153214,ProximalPhalanxOutlineAgeGroup,1
2,2,0.05,45,33,4,0.0,0.0,0.15,0.8786733182410018,-0.06315810493670093,-1.1299502204506575,0,0,0.030277002000730135,0.5695017120015109,18.809712797448615,0.05316402279867038,ProximalPhalanxOutlineAgeGroup,2
2,2,0.1,43,29,8,0.0,0.0,0.175,0.8786733182410018,-0.18907224636958997,-0.8129200316340215,0,0,0.030277002000730135,0.5695017120015109,18.809712797448615,0.05316402279867038,ProximalPhalanxOutlineAgeGroup,2
2,2,0.2,39,27,16,0.14285714285714285,0.25,0.15,0.8786733182410018,-0.2513937736099823,-0.8982240122375462,0,0,0.030277002000730135,0.5695017120015109,18.809712797448615,0.05316402279867038,ProximalPhalanxOutlineAgeGroup,2
2,2,0.05,45,31,4,0.0,0.0,0.175,1.1605270926835702,-0.15811210512374263,-0.7286296208858465,0,0,0.029869305000829627,0.563660408000942,18.870891304142702,0.0529916676368366,ProximalPhalanxOutlineAgeGroup,3
2,2,0.1,42,32,8,0.0,0.0,0.125,1.1605270926835702,-0.3546583267355401,-1.0169692224264706,0,0,0.029869305000829627,0.563660408000942,18.870891304142702,0.0529916676368366,ProximalPhalanxOutlineAgeGroup,3
2,2,0.2,39,24,16,0.03225806451612903,0.0625,0.1875,1.1605270926835702,-0.3458216223314039,-1.202124262789694,0,0,0.029869305000829627,0.563660408000942,18.870891304142702,0.0529916676368366,ProximalPhalanxOutlineAgeGroup,3
2,2,0.05,44,33,4,0.0,0.0,0.1375,0.9202482917758077,-0.20433622393116924,-1.1272144953855145,0,0,0.02974929899937706,0.5662321129984775,19.033460687942068,0.052539053007502334,ProximalPhalanxOutlineAgeGroup,4
2,2,0.1,42,33,8,0.0,0.0,0.1125,0.9202482917758077,-0.2108006601476371,-1.1655864386639083,0,0,0.02974929899937706,0.5662321129984775,19.033460687942068,0.052539053007502334,ProximalPhalanxOutlineAgeGroup,4
2,2,0.2,38,25,16,0.10344827586206896,0.1875,0.1625,0.9202482917758077,-0.27170410789337596,-1.2277987354712525,0,0,0.02974929899937706,0.5662321129984775,19.033460687942068,0.052539053007502334,ProximalPhalanxOutlineAgeGroup,4
2,2,0.05,45,58,4,0.0,0.0,0.1625,0.9289092763901245,-0.13619031517225122,-0.7986596739937362,0,0,0.029561654999270104,0.5641036230008467,19.082274758120775,0.05240465367340095,ProximalPhalanxOutlineAgeGroup,5
