true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,247,310,25,0.0,0.0,0.126,0.8340452312806969,0.3496977162794413,0.25303210023442835,0,0,0.28931757000100333,0.9454563279996364,3.2678842422060908,0.3060083913268965,ShapeletSim,0
0,0,0.1,231,285,50,0.0,0.0,0.108,0.8340452312806969,0.6612485689809765,0.5260552444567386,0,0,0.28931757000100333,0.9454563279996364,3.2678842422060908,0.3060083913268965,ShapeletSim,0
0,0,0.2,235,267,100,0.5151515151515151,0.68,0.064,0.8340452312806969,1.2986646794869887,1.1171815334611748,1,1,0.28931757000100333,0.9454563279996364,3.2678842422060908,0.3060083913268965,ShapeletSim,0
0,0,0.05,287,395,25,0.0,0.0,0.216,0.719590989522352,0.3471333606122373,0.31182349951216387,0,0,0.2704884159993526,0.9268815539999196,3.4266959291969754,0.2918263016801563,ShapeletSim,1
0,0,0.1,281,410,50,0.0,0.0,0.258,0.719590989522352,0.6122128912270077,0.4996200162464697,0,0,0.2704884159993526,0.9268815539999196,3.4266959291969754,0.2918263016801563,ShapeletSim,1
0,0,0.2,279,320,100,0.41843971631205673,0.59,0.082,0.719590989522352,1.2656313383810331,1.2495456676928973,1,1,0.2704884159993526,0.9268815539999196,3.4266959291969754,0.2918263016801563,ShapeletSim,1
0,0,0.05,404,225,25,0.0,0.0,0.358,0.48301511969135963,0.2934336771004413,0.19325057408844415,0,0,0.2682523029998265,0.9253207429992472,3.4494419345203,0.28990196645796446,ShapeletSim,2
0,0,0.1,406,200,50,0.0,0.0,0.412,0.48301511969135963,0.659149401180734,0.41371940654366374,1,0,0.2682523029998265,0.9253207429992472,3.4494419345203,0.28990196645796446,ShapeletSim,2
0,0,0.2,358,221,100,0.0,0.0,0.274,0.48301511969135963,1.3389427139025374,1.17990686769157,1,1,0.2682523029998265,0.9253207429992472,3.4494419345203,0.28990196645796446,ShapeletSim,2
0,0,0.05,221,210,25,0.3888888888888889,0.56,0.022,1.1563720059171603,0.4638919596394012,0.28327494919458074,0,0,0.2687585259991465,0.9210251200001949,3.4269614948071254,0.2918036871774894,ShapeletSim,3
