true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,498,1044,75,0.0,0.0,0.364,0.43418133721717544,0.03385412807477395,-0.1023236437167705,0,0,1.119366869001169,1.285484488000293,1.1484031943408808,0.8707743107366956,SemgHandSubjectCh2,0
0,0,0.1,451,256,150,0.0,0.0,0.13,0.43418133721717544,-0.20087242398891503,-0.3054122727017754,0,0,1.119366869001169,1.285484488000293,1.1484031943408808,0.8707743107366956,SemgHandSubjectCh2,0
0,0,0.2,313,91,300,0.14942528735632185,0.26,0.148,0.43418133721717544,-0.7826654200431462,-0.7976287666218358,0,0,1.119366869001169,1.285484488000293,1.1484031943408808,0.8707743107366956,SemgHandSubjectCh2,0
0,0,0.05,494,1020,75,0.0,0.0,0.3506666666666667,0.22111893020671358,-0.07933989297905708,-0.025615069169894755,0,0,1.0571769319994928,1.221524345999569,1.155458759102166,0.8654571114048559,SemgHandSubjectCh2,1
0,0,0.1,495,1230,150,0.0,0.0,0.49,0.22111893020671358,-0.2481958680744194,-0.16809819363929246,0,0,1.0571769319994928,1.221524345999569,1.155458759102166,0.8654571114048559,SemgHandSubjectCh2,1
0,0,0.2,362,1080,300,0.0,0.0,0.4786666666666667,0.22111893020671358,-0.874226876306454,-0.5240831351338369,0,0,1.0571769319994928,1.221524345999569,1.155458759102166,0.8654571114048559,SemgHandSubjectCh2,1
0,0,0.05,716,480,75,0.0,0.0,0.15733333333333333,0.726298688705467,0.19223541466676597,0.033154549463070504,0,0,1.069247384000846,1.2053636690015992,1.1273010222306472,0.8870745082988124,SemgHandSubjectCh2,2
0,0,0.1,646,495,150,0.0,0.0,0.10066666666666667,0.726298688705467,0.10278341437618987,-0.2195547528019164,0,0,1.069247384000846,1.2053636690015992,1.1273010222306472,0.8870745082988124,SemgHandSubjectCh2,2
0,0,0.2,491,345,300,0.3452914798206278,0.5133333333333333,0.09733333333333333,0.726298688705467,-0.3593659065906063,-0.7422067229313916,0,0,1.069247384000846,1.2053636690015992,1.1273010222306472,0.8870745082988124,SemgHandSubjectCh2,2
0,0,0.05,459,780,75,0.0,0.0,0.214,-0.014550517632671567,-0.07898674348919843,-0.01955577853622248,0,0,1.093451434000599,1.2745145810004033,1.1655886501857249,0.8579356017585279,SemgHandSubjectCh2,4
0,0,0.1,377,675,150,0.0,0.0,0.19866666666666666,-0.014550517632671567,-0.3928822484414234,-0.23961522315013428,0,0,1.093451434000599,1.2745145810004033,1.1655886501857249,0.8579356017585279,SemgHandSubjectCh2,4
0,0,0.2,351,660,300,0.0,0.0,0.206,-0.014550517632671567,-0.9159333946401854,-0.6553236149632743,0,0,1.093451434000599,1.2745145810004033,1.1655886501857249,0.8579356017585279,SemgHandSubjectCh2,4
0,0,0.05,323,1155,75,0.0,0.0,0.5546666666666666,0.5474324079176405,-0.1282507742719392,-0.008209304605081513,0,0,1.0904220969987364,1.2040642209994985,1.1042184712814875,0.905617888133552,SemgHandSubjectCh2,5
0,0,0.1,344,1093,150,0.0,0.0,0.49933333333333335,0.5474324079176405,-0.30232614608145436,-0.20638068083567518,0,0,1.0904220969987364,1.2040642209994985,1.1042184712814875,0.905617888133552,SemgHandSubjectCh2,5
0,0,0.2,317,933,300,0.0,0.0,0.4106666666666667,0.5474324079176405,-0.7820716860936878,-0.666734758043968,0,0,1.0904220969987364,1.2040642209994985,1.1042184712814875,0.905617888133552,SemgHandSubjectCh2,5
0,0,0.05,458,980,75,0.0,0.0,0.348,0.45851491809629974,0.00515330108904033,0.032062308056740374,0,0,1.0633050879987422,1.241246563000459,1.1673475251930021,0.856642926308227,SemgHandSubjectCh2,6
0,0,0.1,365,855,150,0.0,0.0,0.32666666666666666,0.45851491809629974,-0.31536573006470214,-0.163236972993138,0,0,1.0633050879987422,1.241246563000459,1.1673475251930021,0.856642926308227,SemgHandSubjectCh2,6
0,0,0.2,343,750,300,0.0,0.0,0.2713333333333333,0.45851491809629974,-0.9711407386431476,-0.3393718791205371,0,0,1.0633050879987422,1.241246563000459,1.1673475251930021,0.856642926308227,SemgHandSubjectCh2,6
0,0,0.05,405,1425,75,0.0,0.0,0.68,1.071304740541047,-0.11895129369754187,-0.20934150679685115,0,0,1.0869045899999037,1.2240329020005447,1.1261640748068358,0.8879700768038832,SemgHandSubjectCh2,7
0,0,0.1,334,1350,150,0.0,0.0,0.6773333333333333,1.071304740541047,-0.13358400259250258,-0.5160235080542126,0,0,1.0869045899999037,1.2240329020005447,1.1261640748068358,0.8879700768038832,SemgHandSubjectCh2,7
0,0,0.2,334,1200,300,0.0,0.0,0.5773333333333334,1.071304740541047,-0.7924899812770194,-0.9455399388273713,0,0,1.0869045899999037,1.2240329020005447,1.1261640748068358,0.8879700768038832,SemgHandSubjectCh2,7
0,0,0.05,380,717,75,0.0,0.0,0.22466666666666665,0.33078952567372677,-0.02832117828309677,0.03807413351956357,0,0,1.0829902049990778,1.2260273800002324,1.1320761483722526,0.8833328053398551,SemgHandSubjectCh2,8
0,0,0.1,317,315,150,0.9736842105263158,0.9866666666666667,0.0013333333333333333,0.33078952567372677,-0.16945660879775826,-0.15931832512587873,0,0,1.0829902049990778,1.2260273800002324,1.1320761483722526,0.8833328053398551,SemgHandSubjectCh2,8
0,0,0.2,353,135,300,0.1583011583011583,0.2733333333333333,0.14533333333333334,0.33078952567372677,-0.8001332638684557,-0.692920228006761,0,0,1.0829902049990778,1.2260273800002324,1.1320761483722526,0.8833328053398551,SemgHandSubjectCh2,8
0,0,0.05,496,1141,75,0.0,0.0,0.43,0.4633425538911482,0.02255892986070629,-0.1679992325961268,0,0,1.0799570300005144,1.272983815999396,1.178735616915045,0.8483666614038294,SemgHandSubjectCh2,9
