true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,364,198,22,0.0,0.0,0.3851508120649652,0.24598428897361538,0.2039980990128079,0.09694795110588261,0,0,0.25414041499971063,0.9133703079987754,3.593959300018517,0.27824466459451774,Ham,0
0,0,0.1,365,177,43,0.0,0.0,0.4361948955916473,0.24598428897361538,0.23086155900035615,-0.18509210876185697,0,0,0.25414041499971063,0.9133703079987754,3.593959300018517,0.27824466459451774,Ham,0
0,0,0.2,182,181,86,0.9770114942528736,0.9883720930232558,0.002320185614849188,0.24598428897361538,-0.005651906323948824,0.0050180363154652685,0,0,0.25414041499971063,0.9133703079987754,3.593959300018517,0.27824466459451774,Ham,0
0,0,0.05,277,276,22,0.9130434782608695,0.9545454545454546,0.002320185614849188,0.027739965232857905,0.48562850355837583,0.4741944620814753,1,1,0.2310269290010183,0.9166885590002494,3.9678861809058152,0.2520233581326452,Ham,4
0,0,0.1,275,259,43,0.4576271186440678,0.627906976744186,0.037122969837587005,0.027739965232857905,0.21199357739281283,0.5670526938844636,1,1,0.2310269290010183,0.9166885590002494,3.9678861809058152,0.2520233581326452,Ham,4
0,0,0.2,217,216,86,0.9770114942528736,0.9883720930232558,0.002320185614849188,0.027739965232857905,0.4355306321137178,0.4409972628388489,1,1,0.2310269290010183,0.9166885590002494,3.9678861809058152,0.2520233581326452,Ham,4
0,0,0.05,267,12,22,0.0,0.0,0.5916473317865429,0.4140691107343438,0.31614076454694207,0.1406468156359315,0,0,0.2311093649987015,0.9195280989988532,3.9787574121196676,0.2513347501292505,Ham,7
0,0,0.1,244,60,43,0.0,0.0,0.42691415313225056,0.4140691107343438,0.5165256819487893,0.2542680755637288,1,0,0.2311093649987015,0.9195280989988532,3.9787574121196676,0.2513347501292505,Ham,7
0,0,0.2,215,13,86,0.0,0.0,0.46867749419953597,0.4140691107343438,0.2996327253326653,0.27383209491326166,0,0,0.2311093649987015,0.9195280989988532,3.9787574121196676,0.2513347501292505,Ham,7
0,0,0.05,357,340,22,0.1282051282051282,0.22727272727272727,0.03944315545243619,0.46745997790233307,0.42813635020271273,0.2917257462212779,0,0,0.23241966299974592,0.9180151990003651,3.9498172708449744,0.25317626903435775,Ham,8
0,0,0.1,354,319,43,0.10256410256410256,0.18604651162790697,0.08120649651972157,0.46745997790233307,0.5134791712787717,0.6269023699254936,1,1,0.23241966299974592,0.9180151990003651,3.9498172708449744,0.25317626903435775,Ham,8
0,0,0.2,219,267,86,0.2835820895522388,0.4418604651162791,0.11136890951276102,0.46745997790233307,0.6079463750876395,0.6729404929516607,1,1,0.23241966299974592,0.9180151990003651,3.9498172708449744,0.25317626903435775,Ham,8
0,0,0.05,359,69,22,0.0,0.0,0.6728538283062645,0.8895131940622845,0.29454997116514803,0.33820113718430367,0,0,0.22961034000036307,0.9097487039998668,3.962141704935537,0.2523887519606697,Ham,9
0,0,0.1,102,289,43,0.0,0.0,0.43387470997679817,0.8895131940622845,0.3711066332628631,0.21723298009166725,0,0,0.22961034000036307,0.9097487039998668,3.962141704935537,0.2523887519606697,Ham,9
0,0,0.2,62,48,86,0.72,0.8372093023255814,0.03248259860788863,0.8895131940622845,0.733901907327099,0.7495192364505119,0,0,0.22961034000036307,0.9097487039998668,3.962141704935537,0.2523887519606697,Ham,9
0,0,0.05,274,258,22,0.15789473684210525,0.2727272727272727,0.037122969837587005,0.7774877993696785,0.5783943955332401,0.49036309456489335,0,0,0.22941324000021268,0.9103343080005288,3.96809838874027,0.25200988030880567,Ham,10
0,0,0.1,244,245,43,0.9545454545454546,0.9767441860465116,0.002320185614849188,0.7774877993696785,0.5223819822110444,0.5546719158561257,0,0,0.22941324000021268,0.9103343080005288,3.96809838874027,0.25200988030880567,Ham,10
0,0,0.2,215,246,86,0.4700854700854701,0.6395348837209303,0.07192575406032482,0.7774877993696785,0.3258309954891877,0.6216640525534273,0,0,0.22941324000021268,0.9103343080005288,3.96809838874027,0.25200988030880567,Ham,10
0,0,0.05,361,375,22,0.2222222222222222,0.36363636363636365,0.03248259860788863,0.5369665487729938,0.32998531043774715,0.3069621652438945,0,0,0.230731271998593,0.9186517790003563,3.981479281256501,0.25116292949398783,Ham,12
0,0,0.1,349,354,43,0.7916666666666666,0.8837209302325582,0.01160092807424594,0.5369665487729938,0.4336923895254528,0.5070218691159584,0,0,0.230731271998593,0.9186517790003563,3.981479281256501,0.25116292949398783,Ham,12
0,0,0.2,214,311,86,0.0,0.0,0.22505800464037123,0.5369665487729938,0.2601067727209869,0.5078990057102695,0,0,0.230731271998593,0.9186517790003563,3.981479281256501,0.25116292949398783,Ham,12
0,0,0.05,361,155,22,0.0,0.0,0.4779582366589327,0.5075643152895171,0.33330954232648136,0.011453145115261743,0,0,0.23125155299931066,0.9134147909990133,3.949875272845135,0.2531725512637998,Ham,13
0,0,0.1,350,166,43,0.0,0.0,0.42691415313225056,0.5075643152895171,0.34758629639385813,0.15690384502202226,0,0,0.23125155299931066,0.9134147909990133,3.949875272845135,0.2531725512637998,Ham,13
0,0,0.2,205,134,86,0.09554140127388536,0.1744186046511628,0.16473317865429235,0.5075643152895171,0.49397705852371654,0.21163144574151116,0,0,0.23125155299931066,0.9134147909990133,3.949875272845135,0.2531725512637998,Ham,13
0,0,0.05,362,379,22,0.1282051282051282,0.22727272727272727,0.03944315545243619,0.6623958797459204,0.3327187971103811,0.4936531764384918,0,0,0.23040894500081777,0.9119643489993905,3.9580249325656767,0.252651263455225,Ham,14
0,0,0.1,352,368,43,0.4576271186440678,0.627906976744186,0.037122969837587005,0.6623958797459204,0.38794718273867246,0.5112448608157486,0,0,0.23040894500081777,0.9119643489993905,3.9580249325656767,0.252651263455225,Ham,14
0,0,0.2,302,315,86,0.7373737373737373,0.8488372093023255,0.030162412993039442,0.6623958797459204,0.03803793374408604,0.6908441476894207,0,1,0.23040894500081777,0.9119643489993905,3.9580249325656767,0.252651263455225,Ham,14
0,0,0.05,341,301,22,0.0,0.0,0.09280742459396751,0.8074473807212761,0.2610644426320443,0.5304496686875181,0,0,0.23044711700094922,0.9127044130000286,3.960580739208246,0.2524882247950104,Ham,15
0,0,0.1,321,358,43,0.075,0.13953488372093023,0.08584686774941995,0.8074473807212761,0.5384734156528523,0.5303900827268201,0,0,0.23044711700094922,0.9127044130000286,3.960580739208246,0.2524882247950104,Ham,15
0,0,0.2,276,315,86,0.376,0.5465116279069767,0.09048723897911833,0.8074473807212761,0.8684034952987056,1.0932878499609404,1,1,0.23044711700094922,0.9127044130000286,3.960580739208246,0.2524882247950104,Ham,15
0,0,0.05,361,357,22,0.6923076923076923,0.8181818181818182,0.009280742459396751,0.9130914622120501,0.24856331905936613,0.27425592298289003,0,0,0.23037859799842408,0.9157174499996472,3.974837324107299,0.25158262300070056,Ham,16
0,0,0.1,348,328,43,0.36507936507936506,0.5348837209302325,0.04640371229698376,0.9130914622120501,0.3889307500129898,0.5489493862174616,0,0,0.23037859799842408,0.9157174499996472,3.974837324107299,0.25158262300070056,Ham,16
