true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,294,599,36,0.0,0.0,0.4236111111111111,0.46926380301313214,0.7782498402711693,0.7454500940945117,1,1,0.46652777700001025,0.9076919400013139,1.9456332178936775,0.5139714879470395,SmallKitchenAppliances,0
0,0,0.1,294,562,72,0.0,0.0,0.37222222222222223,0.46926380301313214,1.3461367466297054,0.8571900056515815,1,1,0.46652777700001025,0.9076919400013139,1.9456332178936775,0.5139714879470395,SmallKitchenAppliances,0
0,0,0.2,270,538,144,0.0,0.0,0.37222222222222223,0.46926380301313214,1.7644165824070455,0.7685267249932759,1,1,0.46652777700001025,0.9076919400013139,1.9456332178936775,0.5139714879470395,SmallKitchenAppliances,0
0,0,0.05,512,504,36,0.6363636363636364,0.7777777777777778,0.011111111111111112,0.02875771091311638,1.7441559863806246,1.669217401229362,1,1,0.44889349400000356,0.9088336300010269,2.024608603485395,0.4939226269603341,SmallKitchenAppliances,1
0,0,0.1,482,470,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,0.02875771091311638,1.9931395089415664,2.00620733371048,1,1,0.44889349400000356,0.9088336300010269,2.024608603485395,0.4939226269603341,SmallKitchenAppliances,1
0,0,0.2,410,397,144,0.8343949044585988,0.9097222222222222,0.018055555555555554,0.02875771091311638,3.055865517095652,3.0151433293673917,1,1,0.44889349400000356,0.9088336300010269,2.024608603485395,0.4939226269603341,SmallKitchenAppliances,1
0,0,0.05,223,461,36,0.0,0.0,0.33055555555555555,0.0032999562670590066,0.8326928351312854,0.7857884363274652,1,1,0.44191816199963796,0.8915210940012912,2.0173895772177417,0.4956900795428604,SmallKitchenAppliances,2
0,0,0.1,205,490,72,0.0,0.0,0.3958333333333333,0.0032999562670590066,1.0701871616897596,1.0030154321356328,1,1,0.44191816199963796,0.8915210940012912,2.0173895772177417,0.4956900795428604,SmallKitchenAppliances,2
0,0,0.2,221,211,144,0.8701298701298701,0.9305555555555556,0.013888888888888888,0.0032999562670590066,1.9444694113926833,1.9153225090507626,1,1,0.44191816199963796,0.8915210940012912,2.0173895772177417,0.4956900795428604,SmallKitchenAppliances,2
0,0,0.05,480,468,36,0.5,0.6666666666666666,0.016666666666666666,0.2574174361604132,0.932990496252736,0.9363132482390697,1,1,0.44326820599962957,0.8881328200004646,2.0036014493699255,0.49910125604793854,SmallKitchenAppliances,3
0,0,0.1,464,439,72,0.4845360824742268,0.6527777777777778,0.034722222222222224,0.2574174361604132,1.129137292279449,1.1398548529296475,1,1,0.44326820599962957,0.8881328200004646,2.0036014493699255,0.49910125604793854,SmallKitchenAppliances,3
0,0,0.2,204,178,144,0.6941176470588235,0.8194444444444444,0.03611111111111111,0.2574174361604132,1.7496045901373578,1.7563320877507629,1,1,0.44326820599962957,0.8881328200004646,2.0036014493699255,0.49910125604793854,SmallKitchenAppliances,3
0,0,0.05,518,180,36,0.0,0.0,0.46944444444444444,0.26433597669907777,0.7421623792219121,0.6433070622323824,1,1,0.44283164300031785,0.8905130140010442,2.0109516293089404,0.4972770032980097,SmallKitchenAppliances,4
0,0,0.1,423,468,72,0.23076923076923078,0.375,0.0625,0.26433597669907777,1.0518355150721737,1.2147039005098845,1,1,0.44283164300031785,0.8905130140010442,2.0109516293089404,0.4972770032980097,SmallKitchenAppliances,4
0,0,0.2,408,396,144,0.8461538461538461,0.9166666666666666,0.016666666666666666,0.26433597669907777,2.0795639766987417,2.0256634628799244,1,1,0.44283164300031785,0.8905130140010442,2.0109516293089404,0.4972770032980097,SmallKitchenAppliances,4
0,0,0.05,289,600,36,0.0,0.0,0.43194444444444446,0.023650784498165767,0.5311143346414293,0.41960527170377193,1,1,0.44203679699967324,0.8952710189987556,2.025331431852307,0.4937463490039407,SmallKitchenAppliances,6
0,0,0.1,243,563,72,0.0,0.0,0.4444444444444444,0.023650784498165767,0.6015692132068082,0.47008455575661257,1,1,0.44203679699967324,0.8952710189987556,2.025331431852307,0.4937463490039407,SmallKitchenAppliances,6
0,0,0.2,203,499,144,0.0,0.0,0.4111111111111111,0.023650784498165767,0.9354189187095685,0.5866789519107658,1,1,0.44203679699967324,0.8952710189987556,2.025331431852307,0.4937463490039407,SmallKitchenAppliances,6
0,0,0.05,493,540,36,0.0,0.0,0.06527777777777778,-0.027963428678624114,0.5894960149547719,0.43308853543399234,1,1,0.4444784459992661,0.8948504250001861,2.013259434860568,0.4967069731225458,SmallKitchenAppliances,8
0,0,0.1,473,508,72,0.34579439252336447,0.5138888888888888,0.04861111111111111,-0.027963428678624114,1.0144335470130064,0.8112023403615614,1,1,0.4444784459992661,0.8948504250001861,2.013259434860568,0.4967069731225458,SmallKitchenAppliances,8
0,0,0.2,442,432,144,0.8701298701298701,0.9305555555555556,0.013888888888888888,-0.027963428678624114,1.5160192724388943,1.458365556499335,1,1,0.4444784459992661,0.8948504250001861,2.013259434860568,0.4967069731225458,SmallKitchenAppliances,8
0,0,0.05,234,224,36,0.5652173913043478,0.7222222222222222,0.013888888888888888,0.28829287052605385,0.7573642960495856,0.7726387450007455,1,1,0.4444984339988878,0.8955655539994041,2.014777748354553,0.4963326604220684,SmallKitchenAppliances,9
0,0,0.1,234,192,72,0.2631578947368421,0.4166666666666667,0.058333333333333334,0.28829287052605385,1.019025042163746,0.8212553019885442,1,1,0.4444984339988878,0.8955655539994041,2.014777748354553,0.4963326604220684,SmallKitchenAppliances,9
0,0,0.2,234,511,144,0.0,0.0,0.38472222222222224,0.28829287052605385,1.2438922539745454,1.1119225342006662,1,1,0.4444984339988878,0.8955655539994041,2.014777748354553,0.4963326604220684,SmallKitchenAppliances,9
0,0,0.05,194,195,36,0.9459459459459459,0.9722222222222222,0.001388888888888889,0.8496622661682456,0.8528325684132896,0.8552034418371999,0,0,0.4432617439997557,0.9012493009995524,2.033221484144251,0.4918303331920985,SmallKitchenAppliances,10
0,0,0.1,170,160,72,0.7560975609756098,0.8611111111111112,0.013888888888888888,0.8496622661682456,1.1104253975925111,1.1071292999548064,1,1,0.4432617439997557,0.9012493009995524,2.033221484144251,0.4918303331920985,SmallKitchenAppliances,10
0,0,0.2,531,557,144,0.6941176470588235,0.8194444444444444,0.03611111111111111,0.8496622661682456,1.386006709562697,1.3200168319683125,1,1,0.4432617439997557,0.9012493009995524,2.033221484144251,0.4918303331920985,SmallKitchenAppliances,10
0,0,0.05,200,202,36,0.8947368421052632,0.9444444444444444,0.002777777777777778,0.41601682314882976,1.3553229301449858,1.357165374225033,1,1,0.44882161900022766,0.9169123609990493,2.042932697942485,0.489492385631273,SmallKitchenAppliances,11
0,0,0.1,191,166,72,0.4845360824742268,0.6527777777777778,0.034722222222222224,0.41601682314882976,1.556003559928792,1.5471541297220541,1,1,0.44882161900022766,0.9169123609990493,2.042932697942485,0.489492385631273,SmallKitchenAppliances,11
0,0,0.2,168,202,144,0.6179775280898876,0.7638888888888888,0.04722222222222222,0.41601682314882976,1.642039000063511,1.6499734352779114,1,1,0.44882161900022766,0.9169123609990493,2.042932697942485,0.489492385631273,SmallKitchenAppliances,11
0,0,0.05,222,216,36,0.7142857142857143,0.8333333333333334,0.008333333333333333,0.7202734005122131,0.7433676224737156,0.7560903782852817,0,0,0.459017467999729,0.9034045320004225,1.9681266944746336,0.5080973713772717,SmallKitchenAppliances,12
0,0,0.1,219,216,72,0.92,0.9583333333333334,0.004166666666666667,0.7202734005122131,1.3834739634541253,1.384052817641731,1,1,0.459017467999729,0.9034045320004225,1.9681266944746336,0.5080973713772717,SmallKitchenAppliances,12
0,0,0.2,213,245,144,0.6363636363636364,0.7777777777777778,0.044444444444444446,0.7202734005122131,1.7955555932793354,1.653411876693212,1,1,0.459017467999729,0.9034045320004225,1.9681266944746336,0.5080973713772717,SmallKitchenAppliances,12
0,0,0.05,168,151,36,0.3584905660377358,0.5277777777777778,0.02361111111111111,0.7521579223569075,0.6668278805774728,0.6743357028296215,0,0,0.4452062379987183,0.9017607650002901,2.0254899595609133,0.4937077052787665,SmallKitchenAppliances,14
0,0,0.1,175,173,72,0.9459459459459459,0.9722222222222222,0.002777777777777778,0.7521579223569075,1.2687624703394644,1.2722627836210396,1,1,0.4452062379987183,0.9017607650002901,2.0254899595609133,0.4937077052787665,SmallKitchenAppliances,14
0,0,0.2,152,136,144,0.8,0.8888888888888888,0.022222222222222223,0.7521579223569075,1.7547251576143033,1.7594723255780256,1,1,0.4452062379987183,0.9017607650002901,2.0254899595609133,0.4937077052787665,SmallKitchenAppliances,14
0,0,0.05,480,130,36,0.0,0.0,0.4861111111111111,1.383573609327578,0.5946165651880624,0.24127889916504164,0,0,0.44714028099951975,0.9028564590007591,2.019179432867353,0.4952506863542788,SmallKitchenAppliances,15
