true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.05,110,155,17,0.0,0.0,0.13043478260869565,1.0667581010574743,0.6803527093286692,1.3265999846119367,0,1,0.20303422100005264,0.9341006439990451,4.600705434769063,0.21735797133254112,DiatomSizeReduction,0
2,2,0.1,103,149,34,0.0,0.0,0.13333333333333333,1.0667581010574743,0.8953774073903624,1.5876904895121138,0,1,0.20303422100005264,0.9341006439990451,4.600705434769063,0.21735797133254112,DiatomSizeReduction,0
2,2,0.2,102,116,69,0.6626506024096386,0.7971014492753623,0.04057971014492753,1.0667581010574743,1.6823922894770198,1.5915271031085543,1,1,0.20303422100005264,0.9341006439990451,4.600705434769063,0.21735797133254112,DiatomSizeReduction,0
1,1,0.05,20,117,17,0.0,0.0,0.2811594202898551,0.9205171598506802,0.03595625330768115,0.011708140421621271,0,0,0.18351967399939895,0.9289006069993775,5.061585969264635,0.1975665346933312,DiatomSizeReduction,1
1,1,0.1,190,187,34,0.8378378378378378,0.9117647058823529,0.008695652173913044,0.9205171598506802,0.22055658645568577,0.2166495356022089,0,0,0.18351967399939895,0.9289006069993775,5.061585969264635,0.1975665346933312,DiatomSizeReduction,1
1,1,0.2,156,131,69,0.46808510638297873,0.6376811594202898,0.07246376811594203,0.9205171598506802,0.07969771005984727,0.12075070478272165,0,0,0.18351967399939895,0.9289006069993775,5.061585969264635,0.1975665346933312,DiatomSizeReduction,1
3,3,0.05,143,76,17,0.0,0.0,0.19420289855072465,0.7544751207656274,-0.04462430738780121,-0.11864321726931348,0,0,0.18356886699984898,0.9322734819998004,5.078603454040861,0.19690452484616341,DiatomSizeReduction,2
3,3,0.1,140,304,34,0.0,0.0,0.4753623188405797,0.7544751207656274,0.07846949010780246,-0.14074741492730602,0,0,0.18356886699984898,0.9322734819998004,5.078603454040861,0.19690452484616341,DiatomSizeReduction,2
3,3,0.2,111,272,69,0.0,0.0,0.4666666666666667,0.7544751207656274,0.19444719408452493,-0.35459504876667636,0,0,0.18356886699984898,0.9322734819998004,5.078603454040861,0.19690452484616341,DiatomSizeReduction,2
1,1,0.05,24,90,17,0.0,0.0,0.19130434782608696,0.9523362797048468,0.04560636960905695,-0.015092493677992591,0,0,0.18346882900004857,0.9609570520005946,5.237712897815139,0.19092302680758624,DiatomSizeReduction,3
