true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,2,14,1,0.0,0.0,0.8,0.43289303949835206,0.24285682074069836,-0.3424760511620804,0,0,0.0030080669985181885,0.2543060970001534,84.54136730512577,0.011828528824129506,SmoothSubspace,0
0,0,0.1,2,11,2,0.0,0.0,0.6,0.43289303949835206,0.2792387531661838,0.010980596474718718,0,0,0.0030080669985181885,0.2543060970001534,84.54136730512577,0.011828528824129506,SmoothSubspace,0
0,0,0.2,2,12,3,0.0,0.0,0.6666666666666666,0.43289303949835206,0.27616335121444197,0.0629098709417224,0,0,0.0030080669985181885,0.2543060970001534,84.54136730512577,0.011828528824129506,SmoothSubspace,0
0,0,0.05,3,9,1,0.0,0.0,0.4,0.8293012450640569,-0.2677945250055589,0.21766488600586342,0,0,0.0022646670004178304,0.2507382960011455,110.71751209113056,0.009031994858924478,SmoothSubspace,1
0,0,0.1,3,9,2,0.0,0.0,0.4,0.8293012450640569,-0.2590089865310412,0.36771996307211025,0,0,0.0022646670004178304,0.2507382960011455,110.71751209113056,0.009031994858924478,SmoothSubspace,1
0,0,0.2,3,8,3,0.0,0.0,0.3333333333333333,0.8293012450640569,-0.02899678681513196,0.502731213433085,0,0,0.0022646670004178304,0.2507382960011455,110.71751209113056,0.009031994858924478,SmoothSubspace,1
0,0,0.05,0,7,1,0.0,0.0,0.4666666666666667,0.8040473143217512,0.0598866157117488,-0.0889655255207904,0,0,0.002270467999551329,0.25073092200000247,110.43138333134395,0.009055396843119758,SmoothSubspace,2
0,0,0.1,0,1,2,0.3333333333333333,0.5,0.06666666666666667,0.8040473143217512,0.17707969377927024,0.2744600255463805,0,0,0.002270467999551329,0.25073092200000247,110.43138333134395,0.009055396843119758,SmoothSubspace,2
0,0,0.2,0,1,3,0.5,0.6666666666666666,0.06666666666666667,0.8040473143217512,0.5245065383524194,0.3692534209026684,0,0,0.002270467999551329,0.25073092200000247,110.43138333134395,0.009055396843119758,SmoothSubspace,2
0,0,0.05,3,7,1,0.0,0.0,0.26666666666666666,0.8800409577289658,0.07805767622421866,0.12422058819348214,0,0,0.0022037920007278444,0.2515008119989943,114.12184630669834,0.008762564157195073,SmoothSubspace,3
