true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
5,5,0.05,15,32,4,0.0,0.0,0.2125,0.9517702679930079,-0.00786911741569396,0.1604827556988836,0,0,0.04349195999930089,0.5652883740003745,12.997537338153101,0.07693765164763866,ProximalPhalanxTW,0
5,5,0.1,12,32,8,0.0,0.0,0.25,0.9517702679930079,-0.23831817116001253,0.1014010851383379,0,0,0.04349195999930089,0.5652883740003745,12.997537338153101,0.07693765164763866,ProximalPhalanxTW,0
5,5,0.2,34,27,16,0.391304347826087,0.5625,0.0875,0.9517702679930079,-0.93621370800418,-0.31141576166649554,0,0,0.04349195999930089,0.5652883740003745,12.997537338153101,0.07693765164763866,ProximalPhalanxTW,0
5,5,0.05,40,37,4,0.14285714285714285,0.25,0.0375,0.826636691820222,-0.10889457039245709,-0.07213164163767438,0,0,0.029583855999590014,0.5608207170007518,18.956985087019213,0.05275100420291777,ProximalPhalanxTW,1
5,5,0.1,40,37,8,0.45454545454545453,0.625,0.0375,0.826636691820222,-0.42766086317196617,-0.4408588168945281,0,0,0.029583855999590014,0.5608207170007518,18.956985087019213,0.05275100420291777,ProximalPhalanxTW,1
5,5,0.2,34,29,16,0.5238095238095238,0.6875,0.0625,0.826636691820222,-0.883754449041181,-0.8052229109531294,0,0,0.029583855999590014,0.5608207170007518,18.956985087019213,0.05275100420291777,ProximalPhalanxTW,1
5,5,0.05,16,37,4,0.0,0.0,0.2625,0.7787731038628843,-0.0800514206520162,-0.0028581123395086117,0,0,0.03039315100068052,0.5627148559997295,18.514528354994518,0.0540116378244244,ProximalPhalanxTW,3
5,5,0.1,41,36,8,0.23076923076923078,0.375,0.0625,0.7787731038628843,-0.3369309899896208,-0.3132030722431466,0,0,0.03039315100068052,0.5627148559997295,18.514528354994518,0.0540116378244244,ProximalPhalanxTW,3
5,5,0.2,34,40,16,0.45454545454545453,0.625,0.075,0.7787731038628843,-0.9648325802128935,-0.519352647888207,0,0,0.03039315100068052,0.5627148559997295,18.514528354994518,0.0540116378244244,ProximalPhalanxTW,3
5,5,0.05,16,22,4,0.0,0.0,0.075,0.8986692132437101,-0.034031429176652805,-0.07712174908040814,0,0,0.029853944999558735,0.5602238130013575,18.765486873163262,0.05328931813808207,ProximalPhalanxTW,4
5,5,0.1,14,35,8,0.0,0.0,0.2625,0.8986692132437101,-0.11775243492916154,-0.14850133548168165,0,0,0.029853944999558735,0.5602238130013575,18.765486873163262,0.05328931813808207,ProximalPhalanxTW,4
5,5,0.2,34,10,16,0.0,0.0,0.3,0.8986692132437101,-0.8331532160561089,-0.5941171287913963,0,0,0.029853944999558735,0.5602238130013575,18.765486873163262,0.05328931813808207,ProximalPhalanxTW,4
5,5,0.05,41,36,4,0.0,0.0,0.0625,0.9170069879358665,-0.11875423704507748,0.09497406218629068,0,0,0.029801837001286913,0.5613742610003101,18.836901261357433,0.053087287878470175,ProximalPhalanxTW,5
5,5,0.1,41,33,8,0.0,0.0,0.1,0.9170069879358665,-0.27906359066351494,0.02168273392970821,0,0,0.029801837001286913,0.5613742610003101,18.836901261357433,0.053087287878470175,ProximalPhalanxTW,5
5,5,0.2,35,31,16,0.6,0.75,0.05,0.9170069879358665,-0.6773510764116416,-0.6303448361562999,0,0,0.029801837001286913,0.5613742610003101,18.836901261357433,0.053087287878470175,ProximalPhalanxTW,5
5,5,0.05,16,34,4,0.0,0.0,0.225,0.880103365860028,-0.04658980470554619,0.18858365847203795,0,0,0.029806074999214616,0.5640114779998839,18.922702100653826,0.05284657522381264,ProximalPhalanxTW,6
5,5,0.1,13,30,8,0.0,0.0,0.2125,0.880103365860028,-0.28984624837969586,0.034125443120882504,0,0,0.029806074999214616,0.5640114779998839,18.922702100653826,0.05284657522381264,ProximalPhalanxTW,6
