true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
10,10,0.05,115,306,18,0.0,0.0,0.5305555555555556,0.6834317526318022,0.2083014171255797,0.07846460093858232,0,0,0.21524863300146535,0.9323563280013332,4.3315319358845175,0.2308652030741165,GestureMidAirD3,0
10,10,0.1,109,288,36,0.0,0.0,0.49722222222222223,0.6834317526318022,0.28516855011630793,0.3377810064747475,0,0,0.21524863300146535,0.9323563280013332,4.3315319358845175,0.2308652030741165,GestureMidAirD3,0
10,10,0.2,98,252,72,0.0,0.0,0.42777777777777776,0.6834317526318022,0.2798431891858242,0.6021994806793833,0,0,0.21524863300146535,0.9323563280013332,4.3315319358845175,0.2308652030741165,GestureMidAirD3,0
18,18,0.05,82,0,18,0.0,0.0,0.22777777777777777,0.13563215788148397,0.13913746885086598,0.0721982103044837,0,0,0.19114278699998977,0.9314145040007134,4.872872885340755,0.2052177480369614,GestureMidAirD3,4
18,18,0.1,19,162,36,0.0,0.0,0.3972222222222222,0.13563215788148397,0.010593101418937989,0.2282984263041844,0,0,0.19114278699998977,0.9314145040007134,4.872872885340755,0.2052177480369614,GestureMidAirD3,4
18,18,0.2,28,0,72,0.44,0.6111111111111112,0.07777777777777778,0.13563215788148397,0.2157652451871842,0.062474085651760825,0,0,0.19114278699998977,0.9314145040007134,4.872872885340755,0.2052177480369614,GestureMidAirD3,4
10,10,0.05,157,83,18,0.0,0.0,0.20555555555555555,1.1882125155845196,0.2758677623713369,0.2607397804441268,0,0,0.1932703849997779,0.9389236010010791,4.858083151239948,0.2058425038988404,GestureMidAirD3,7
10,10,0.1,144,72,36,0.0,0.0,0.2,1.1882125155845196,0.5254526884252554,0.3874818725690278,0,0,0.1932703849997779,0.9389236010010791,4.858083151239948,0.2058425038988404,GestureMidAirD3,7
10,10,0.2,118,36,72,0.0,0.0,0.22777777777777777,1.1882125155845196,0.6784448115341909,0.42632631962110656,0,0,0.1932703849997779,0.9389236010010791,4.858083151239948,0.2058425038988404,GestureMidAirD3,7
10,10,0.05,203,313,18,0.0,0.0,0.3055555555555556,0.5147407113008337,0.2394509011685486,0.09301907145912836,0,0,0.19537182499880146,0.9457178810007463,4.840605245953698,0.20658573653282472,GestureMidAirD3,8
10,10,0.1,121,295,36,0.0,0.0,0.48333333333333334,0.5147407113008337,0.1924907202692454,0.34787811453004047,0,0,0.19537182499880146,0.9457178810007463,4.840605245953698,0.20658573653282472,GestureMidAirD3,8
10,10,0.2,114,148,72,0.3584905660377358,0.5277777777777778,0.09444444444444444,0.5147407113008337,0.28834552677396896,0.30750141666467634,0,0,0.19537182499880146,0.9457178810007463,4.840605245953698,0.20658573653282472,GestureMidAirD3,8
16,16,0.05,264,310,18,0.0,0.0,0.12777777777777777,-0.25032999254704813,0.11532056203906538,0.10411680088019604,1,1,0.19451547100106836,0.9315400800005591,4.789028220770382,0.20881063002780473,GestureMidAirD3,9
16,16,0.1,263,324,36,0.0,0.0,0.16944444444444445,-0.25032999254704813,0.2047320886612407,0.03613186327023943,1,0,0.19451547100106836,0.9315400800005591,4.789028220770382,0.20881063002780473,GestureMidAirD3,9
16,16,0.2,210,256,72,0.22033898305084745,0.3611111111111111,0.12777777777777777,-0.25032999254704813,0.18213143408713606,0.20865398057751644,1,1,0.19451547100106836,0.9315400800005591,4.789028220770382,0.20881063002780473,GestureMidAirD3,9
8,8,0.05,101,76,18,0.0,0.0,0.06944444444444445,-0.2958962762207903,0.2904961832235756,0.04737273476075532,1,0,0.19320613499985484,0.9331989959991915,4.830069169386845,0.20703637255094326,GestureMidAirD3,11
8,8,0.1,97,79,36,0.3333333333333333,0.5,0.05,-0.2958962762207903,0.2810315642900242,0.3042077949101778,1,1,0.19320613499985484,0.9331989959991915,4.830069169386845,0.20703637255094326,GestureMidAirD3,11
8,8,0.2,77,27,72,0.18032786885245902,0.3055555555555556,0.1388888888888889,-0.2958962762207903,0.3595715583981757,0.40765546224021165,1,1,0.19320613499985484,0.9331989959991915,4.830069169386845,0.20703637255094326,GestureMidAirD3,11
12,12,0.05,30,47,18,0.02857142857142857,0.05555555555555555,0.04722222222222222,-0.36981884174727586,0.1594376467651285,0.11348201160350602,1,1,0.1918912069995713,0.9295064580001053,4.8439241825300625,0.206444189115628,GestureMidAirD3,15
12,12,0.1,71,50,36,0.2631578947368421,0.4166666666666667,0.058333333333333334,-0.36981884174727586,0.23687061578113489,0.379843629956635,1,1,0.1918912069995713,0.9295064580001053,4.8439241825300625,0.206444189115628,GestureMidAirD3,15
12,12,0.2,69,126,72,0.11627906976744186,0.20833333333333334,0.15833333333333333,-0.36981884174727586,0.14345910623042457,-0.0851628676195767,1,0,0.1918912069995713,0.9295064580001053,4.8439241825300625,0.206444189115628,GestureMidAirD3,15
0,0,0.05,37,43,18,0.5,0.6666666666666666,0.016666666666666666,0.23489756127139205,0.7481301209360304,0.7603742314889786,0,0,0.19073164200017345,0.9339266460010549,4.896548030558064,0.20422550616460086,GestureMidAirD3,16
0,0,0.1,32,25,36,0.6744186046511628,0.8055555555555556,0.019444444444444445,0.23489756127139205,1.0253959534468708,0.918709218639686,1,1,0.19073164200017345,0.9339266460010549,4.896548030558064,0.20422550616460086,GestureMidAirD3,16
0,0,0.2,9,32,72,0.5157894736842106,0.6805555555555556,0.06388888888888888,0.23489756127139205,1.0566901727591818,0.9916738709909751,1,1,0.19073164200017345,0.9339266460010549,4.896548030558064,0.20422550616460086,GestureMidAirD3,16
4,4,0.05,32,162,18,0.0,0.0,0.3611111111111111,-0.4788854985439339,0.014528061938197279,0.2807971888052535,1,1,0.19194249399879482,0.9324027650000062,4.857719338615349,0.2058579202076836,GestureMidAirD3,18
4,4,0.1,16,147,36,0.0,0.0,0.3638888888888889,-0.4788854985439339,0.06399507597932041,0.1998656362889326,0,1,0.19194249399879482,0.9324027650000062,4.857719338615349,0.2058579202076836,GestureMidAirD3,18
4,4,0.2,11,108,72,0.0,0.0,0.26944444444444443,-0.4788854985439339,0.008403305028796049,0.22527870971900021,1,1,0.19194249399879482,0.9324027650000062,4.857719338615349,0.2058579202076836,GestureMidAirD3,18
10,10,0.05,129,292,18,0.0,0.0,0.4527777777777778,0.584383873930005,0.1486099098509006,0.13868502850765352,0,0,0.1915918819995568,0.9308375759992487,4.858439544956305,0.2058274041997972,GestureMidAirD3,19
10,10,0.1,122,299,36,0.0,0.0,0.49166666666666664,0.584383873930005,0.30009974858692234,0.29462365042760474,0,0,0.1915918819995568,0.9308375759992487,4.858439544956305,0.2058274041997972,GestureMidAirD3,19
10,10,0.2,85,238,72,0.0,0.0,0.425,0.584383873930005,0.30690435443538844,0.5516882296252343,0,0,0.1915918819995568,0.9308375759992487,4.858439544956305,0.2058274041997972,GestureMidAirD3,19
21,21,0.05,30,58,18,0.0,0.0,0.07777777777777778,-0.21103534450621309,0.32372609003102515,0.3091616588330065,1,1,0.1923878630004765,0.9334227970011852,4.851775899183793,0.2061100967520426,GestureMidAirD3,20
21,21,0.1,11,42,36,0.07462686567164178,0.1388888888888889,0.08611111111111111,-0.21103534450621309,0.3330249665351789,0.4112977223195543,1,1,0.1923878630004765,0.9334227970011852,4.851775899183793,0.2061100967520426,GestureMidAirD3,20
21,21,0.2,0,58,72,0.1076923076923077,0.19444444444444445,0.16111111111111112,-0.21103534450621309,0.455607120852354,0.47803151617419515,1,1,0.1923878630004765,0.9334227970011852,4.851775899183793,0.2061100967520426,GestureMidAirD3,20
9,9,0.05,21,61,18,0.0,0.0,0.1111111111111111,-0.04079223525312059,0.2065724829320449,0.3175718059891376,0,0,0.19171782000012172,0.936315127000853,4.883818974158263,0.2047577941138476,GestureMidAirD3,22
9,9,0.1,12,43,36,0.07462686567164178,0.1388888888888889,0.08611111111111111,-0.04079223525312059,0.25030442137327114,0.5357960568899788,0,0,0.19171782000012172,0.936315127000853,4.883818974158263,0.2047577941138476,GestureMidAirD3,22
9,9,0.2,14,12,72,0.9459459459459459,0.9722222222222222,0.005555555555555556,-0.04079223525312059,0.7182423360457447,0.723520707537686,1,1,0.19171782000012172,0.936315127000853,4.883818974158263,0.2047577941138476,GestureMidAirD3,22
11,11,0.05,82,76,18,0.5,0.6666666666666666,0.016666666666666666,0.19969847140526453,0.33632048356739963,0.3310590975885055,0,0,0.19287715399877925,0.9293484810004884,4.818344017075088,0.20754018319493858,GestureMidAirD3,23
11,11,0.1,68,50,36,0.3333333333333333,0.5,0.05,0.19969847140526453,0.42947638525184795,0.631831597960156,0,0,0.19287715399877925,0.9293484810004884,4.818344017075088,0.20754018319493858,GestureMidAirD3,23
11,11,0.2,46,11,72,0.34579439252336447,0.5138888888888888,0.09722222222222222,0.19969847140526453,0.7467689283250067,0.9841122076838362,1,1,0.19287715399877925,0.9293484810004884,4.818344017075088,0.20754018319493858,GestureMidAirD3,23
25,25,0.05,70,68,18,0.8,0.8888888888888888,0.005555555555555556,0.019768246001334977,0.5636962961239552,0.517135517738406,0,0,0.19221303300037107,0.9422908449996612,4.902325457805154,0.2039848248769096,GestureMidAirD3,24
25,25,0.1,66,51,36,0.4117647058823529,0.5833333333333334,0.041666666666666664,0.019768246001334977,0.4891383491530734,0.6513219761788379,0,0,0.19221303300037107,0.9422908449996612,4.902325457805154,0.2039848248769096,GestureMidAirD3,24
25,25,0.2,62,14,72,0.2,0.3333333333333333,0.13333333333333333,0.019768246001334977,0.5019236512002749,0.5659190344632931,1,0,0.19221303300037107,0.9422908449996612,4.902325457805154,0.2039848248769096,GestureMidAirD3,24
9,9,0.05,17,180,18,0.0,0.0,0.4527777777777778,-0.30090997238391526,-0.04794089260364909,-0.034556133604648154,0,0,0.19086530399908952,0.9771426259994769,5.119540353987743,0.19533003567811982,GestureMidAirD3,25
9,9,0.1,9,162,36,0.0,0.0,0.425,-0.30090997238391526,-0.07250830129896713,-0.05050631441797748,0,0,0.19086530399908952,0.9771426259994769,5.119540353987743,0.19533003567811982,GestureMidAirD3,25
9,9,0.2,9,155,72,0.0,0.0,0.40555555555555556,-0.30090997238391526,0.27829166435202446,-0.03571493784497881,1,0,0.19086530399908952,0.9771426259994769,5.119540353987743,0.19533003567811982,GestureMidAirD3,25
3,3,0.05,122,54,18,0.0,0.0,0.18888888888888888,-0.4331990393623907,0.22192613264164762,0.24708536373122025,0,0,0.19305117200019595,0.93980187499983,4.868149026305192,0.20541688321299728,GestureMidAirD3,26
3,3,0.1,128,36,36,0.0,0.0,0.25555555555555554,-0.4331990393623907,0.30587026996518496,0.27343013091234136,1,1,0.19305117200019595,0.93980187499983,4.868149026305192,0.20541688321299728,GestureMidAirD3,26
3,3,0.2,97,36,72,0.08270676691729323,0.1527777777777778,0.16944444444444445,-0.4331990393623907,0.5369678737072635,0.5209239548862153,1,1,0.19305117200019595,0.93980187499983,4.868149026305192,0.20541688321299728,GestureMidAirD3,26
14,14,0.05,267,270,18,0.7142857142857143,0.8333333333333334,0.008333333333333333,0.3361019634174187,0.17399181098356875,0.08560391239397802,0,0,0.19313262600007874,0.933121920999838,4.831508483706205,0.20697469607523267,GestureMidAirD3,29
14,14,0.1,255,252,36,0.8461538461538461,0.9166666666666666,0.008333333333333333,0.3361019634174187,0.1304982526581271,0.18900592924514492,0,0,0.19313262600007874,0.933121920999838,4.831508483706205,0.20697469607523267,GestureMidAirD3,29
14,14,0.2,215,22,72,0.0,0.0,0.5361111111111111,0.3361019634174187,0.5288214406380417,0.3794858047868287,0,0,0.19313262600007874,0.933121920999838,4.831508483706205,0.20697469607523267,GestureMidAirD3,29
4,4,0.05,104,137,18,0.0,0.0,0.09166666666666666,-0.22234406021073871,0.14525598669571593,0.36763112060660497,0,0,0.19114067199916462,0.9374496939999517,4.904501403050674,0.20389432438086055,GestureMidAirD3,31
4,4,0.1,96,83,36,0.46938775510204084,0.6388888888888888,0.03611111111111111,-0.22234406021073871,0.07655632093694353,0.00860891346689796,0,0,0.19114067199916462,0.9374496939999517,4.904501403050674,0.20389432438086055,GestureMidAirD3,31
