true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
4,4,0.05,335,180,21,0.0,0.0,0.3629976580796253,0.6743375959274222,0.36522922634662924,0.4102790334783526,0,0,0.24775121899983787,0.9326205260003917,3.7643428345795624,0.26565061790172717,OSULeaf,0
4,4,0.1,326,158,43,0.0,0.0,0.39344262295081966,0.6743375959274222,0.22493490046841158,0.5204420717942708,0,0,0.24775121899983787,0.9326205260003917,3.7643428345795624,0.26565061790172717,OSULeaf,0
4,4,0.2,203,146,85,0.19718309859154928,0.32941176470588235,0.13348946135831383,0.6743375959274222,0.22807666143611138,0.42121643381341634,0,0,0.24775121899983787,0.9326205260003917,3.7643428345795624,0.26565061790172717,OSULeaf,0
1,1,0.05,100,43,21,0.0,0.0,0.13348946135831383,0.07606442035922523,0.5899898138100738,0.07669883392374377,1,0,0.22935107100056484,0.934011236000515,4.072408434483459,0.24555493784278026,OSULeaf,1
1,1,0.1,96,153,43,0.0,0.0,0.13348946135831383,0.07606442035922523,0.6191065415748437,0.22058400950474888,1,0,0.22935107100056484,0.934011236000515,4.072408434483459,0.24555493784278026,OSULeaf,1
1,1,0.2,95,162,85,0.11842105263157894,0.21176470588235294,0.15690866510538642,0.07606442035922523,0.6957976716919781,0.35979896427902947,1,0,0.22935107100056484,0.934011236000515,4.072408434483459,0.24555493784278026,OSULeaf,1
5,5,0.05,176,231,21,0.0,0.0,0.1288056206088993,0.1798709616308527,0.19814606396895784,0.03895017033989645,0,0,0.22894270299912023,0.9371272359985596,4.093282833312931,0.24430268826321053,OSULeaf,2
5,5,0.1,156,209,43,0.0,0.0,0.12412177985948478,0.1798709616308527,0.20857970768146217,0.2304811096023831,0,0,0.22894270299912023,0.9371272359985596,4.093282833312931,0.24430268826321053,OSULeaf,2
5,5,0.2,143,169,85,0.5315315315315315,0.6941176470588235,0.06088992974238876,0.1798709616308527,0.3384119870560085,0.30160842231562635,0,0,0.22894270299912023,0.9371272359985596,4.093282833312931,0.24430268826321053,OSULeaf,2
1,1,0.05,59,73,21,0.2,0.3333333333333333,0.03278688524590164,0.638154788849587,0.5407730356501262,0.3151372349601247,0,0,0.22995948900097574,0.9339177689998905,4.06122736251135,0.24623098160690707,OSULeaf,3
1,1,0.1,53,51,43,0.9111111111111111,0.9534883720930233,0.00468384074941452,0.638154788849587,0.5215882374274533,0.4896435709906012,0,0,0.22995948900097574,0.9339177689998905,4.06122736251135,0.24623098160690707,OSULeaf,3
1,1,0.2,0,52,85,0.24087591240875914,0.38823529411764707,0.12177985948477751,0.638154788849587,0.5342983741545662,0.6617142601641365,0,0,0.22995948900097574,0.9339177689998905,4.06122736251135,0.24623098160690707,OSULeaf,3
5,5,0.05,187,124,21,0.0,0.0,0.14754098360655737,0.20800243772587268,0.33864965204459996,0.2837112241527101,0,0,0.22832432799987146,0.936525402999905,4.101732877980625,0.24379939643761547,OSULeaf,4
5,5,0.1,44,121,43,0.0,0.0,0.18032786885245902,0.20800243772587268,0.3909863745180874,0.35079939083609857,0,0,0.22832432799987146,0.936525402999905,4.101732877980625,0.24379939643761547,OSULeaf,4
5,5,0.2,40,89,85,0.26865671641791045,0.4235294117647059,0.11475409836065574,0.20800243772587268,0.3222345783085345,0.1346216558580703,0,0,0.22832432799987146,0.936525402999905,4.101732877980625,0.24379939643761547,OSULeaf,4
2,2,0.05,143,372,21,0.0,0.0,0.5362997658079626,0.7873777320164675,0.04191361783512715,-0.0015655706641810596,0,0,0.22819214900118823,0.9466600460000336,4.1485215426719355,0.24104973053989026,OSULeaf,5
2,2,0.1,137,367,43,0.0,0.0,0.5386416861826698,0.7873777320164675,0.16974961144490797,0.17940600489820668,0,0,0.22819214900118823,0.9466600460000336,4.1485215426719355,0.24104973053989026,OSULeaf,5
2,2,0.2,141,30,85,0.0,0.0,0.25995316159250587,0.7873777320164675,0.17132846580068195,0.28489732720454963,0,0,0.22819214900118823,0.9466600460000336,4.1485215426719355,0.24104973053989026,OSULeaf,5
1,1,0.05,375,99,21,0.0,0.0,0.6463700234192038,0.9124674936463394,0.5439407178663453,0.15081743741914688,0,0,0.2304590690000623,0.9443090069999016,4.097512895010638,0.24405048272518098,OSULeaf,7
1,1,0.1,368,106,43,0.0,0.0,0.6135831381733021,0.9124674936463394,0.5007835016682367,0.5029843909813556,0,0,0.2304590690000623,0.9443090069999016,4.097512895010638,0.24405048272518098,OSULeaf,7
1,1,0.2,186,99,85,0.0,0.0,0.20374707259953162,0.9124674936463394,0.7110610884776268,0.5416957159600704,0,0,0.2304590690000623,0.9443090069999016,4.097512895010638,0.24405048272518098,OSULeaf,7
5,5,0.05,197,372,21,0.0,0.0,0.4098360655737705,0.22395564482610597,0.3739335101167536,0.17825934742132898,0,0,0.23020802599967283,0.9451484279998112,4.105627611789497,0.24356812028651947,OSULeaf,8
5,5,0.1,182,377,43,0.0,0.0,0.4566744730679157,0.22395564482610597,0.46311169256287477,0.27217532201882655,0,0,0.23020802599967283,0.9451484279998112,4.105627611789497,0.24356812028651947,OSULeaf,8
5,5,0.2,176,5,85,0.0,0.0,0.40046838407494145,0.22395564482610597,0.3711946922623073,0.5720068391496871,0,1,0.23020802599967283,0.9451484279998112,4.105627611789497,0.24356812028651947,OSULeaf,8
1,1,0.05,255,261,21,0.5555555555555556,0.7142857142857143,0.01405152224824356,0.6060634407308091,0.4496151569300154,0.45186479706077964,0,0,0.2300403509998432,0.9515475949992833,4.1364377634771206,0.24175390932496285,OSULeaf,9
1,1,0.1,239,247,43,0.6862745098039216,0.813953488372093,0.01873536299765808,0.6060634407308091,0.32706405568524155,0.4188669796114679,0,0,0.2300403509998432,0.9515475949992833,4.1364377634771206,0.24175390932496285,OSULeaf,9
1,1,0.2,199,205,85,0.8681318681318682,0.9294117647058824,0.01405152224824356,0.6060634407308091,0.44723292579225293,0.4048711319321485,0,0,0.2300403509998432,0.9515475949992833,4.1364377634771206,0.24175390932496285,OSULeaf,9
0,0,0.05,72,60,21,0.2727272727272727,0.42857142857142855,0.02810304449648712,0.4177062654259256,-0.09114300666059605,0.15940702536742024,0,0,0.22859906500161742,0.9614815300010378,4.205973152139686,0.23775710491429897,OSULeaf,10
0,0,0.1,48,38,43,0.6226415094339622,0.7674418604651163,0.0234192037470726,0.4177062654259256,0.008257596946891654,0.33456656520054695,0,0,0.22859906500161742,0.9614815300010378,4.205973152139686,0.23775710491429897,OSULeaf,10
0,0,0.2,73,0,85,0.0759493670886076,0.1411764705882353,0.17096018735362997,0.4177062654259256,0.2668378704764872,0.42539804905868894,0,0,0.22859906500161742,0.9614815300010378,4.205973152139686,0.23775710491429897,OSULeaf,10
1,1,0.05,94,111,21,0.10526315789473684,0.19047619047619047,0.03981264637002342,0.9739673895591962,0.46055571212796664,0.26890405076776536,0,0,0.238110644999324,0.9943038379988138,4.175805907382413,0.23947473186723037,OSULeaf,12
1,1,0.1,100,346,43,0.0,0.0,0.5761124121779859,0.9739673895591962,0.5143372106611199,0.4327248698613948,0,0,0.238110644999324,0.9943038379988138,4.175805907382413,0.23947473186723037,OSULeaf,12
1,1,0.2,63,305,85,0.0,0.0,0.5667447306791569,0.9739673895591962,0.4352279683895597,0.5802545637147125,0,0,0.238110644999324,0.9943038379988138,4.175805907382413,0.23947473186723037,OSULeaf,12
2,2,0.05,399,0,21,0.0,0.0,0.9344262295081968,1.0056331499390208,0.023545825946692633,0.45478276459292466,0,0,0.230687740000576,0.9402856069991685,4.0760103115875195,0.24533794655944363,OSULeaf,13
2,2,0.1,380,0,43,0.0,0.0,0.8899297423887588,1.0056331499390208,0.0754256314047862,0.34252758201837563,0,0,0.230687740000576,0.9402856069991685,4.0760103115875195,0.24533794655944363,OSULeaf,13
2,2,0.2,239,0,85,0.0,0.0,0.5597189695550351,1.0056331499390208,0.32245268782465974,0.2129010072231573,0,0,0.230687740000576,0.9402856069991685,4.0760103115875195,0.24533794655944363,OSULeaf,13
4,4,0.05,113,312,21,0.0,0.0,0.46604215456674475,0.7681141532972505,0.3562404059526485,0.2353146731166711,0,0,0.23240091799925722,0.9558477959999436,4.112926077180981,0.2431359040339001,OSULeaf,14
4,4,0.1,93,320,43,0.0,0.0,0.531615925058548,0.7681141532972505,0.33068009150351263,-0.2437006635344151,0,0,0.23240091799925722,0.9558477959999436,4.112926077180981,0.2431359040339001,OSULeaf,14
4,4,0.2,47,321,85,0.0,0.0,0.6416861826697893,0.7681141532972505,0.5869393717776061,0.22096140967505273,0,0,0.23240091799925722,0.9558477959999436,4.112926077180981,0.2431359040339001,OSULeaf,14
1,1,0.05,168,0,21,0.0,0.0,0.39344262295081966,0.9757173003459244,0.5499134253658542,0.19847644573091938,0,0,0.23331470899938722,0.919594244000109,3.941432788116776,0.2537148427381409,OSULeaf,15
