true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,64,198,13,0.0,0.0,0.5338645418326693,0.8235168551090333,-0.19499264791163773,-0.028495084443809215,0,0,0.12547956600064936,0.7931722520006588,6.321126835875047,0.1581996416089265,ArrowHead,4
0,0,0.1,65,186,25,0.0,0.0,0.4820717131474104,0.8235168551090333,-0.08056934535247007,0.30184107265842,0,0,0.12547956600064936,0.7931722520006588,6.321126835875047,0.1581996416089265,ArrowHead,4
0,0,0.2,51,168,50,0.0,0.0,0.46613545816733065,0.8235168551090333,0.13431950387473868,0.6282969578016766,0,0,0.12547956600064936,0.7931722520006588,6.321126835875047,0.1581996416089265,ArrowHead,4
0,0,0.05,70,75,13,0.4444444444444444,0.6153846153846154,0.0199203187250996,0.29657644705472624,-0.007780513615473383,0.04604301454269211,0,0,0.11416191300122591,0.7948796290002065,6.962739219267207,0.14362163632853178,ArrowHead,5
0,0,0.1,68,63,25,0.6666666666666666,0.8,0.0199203187250996,0.29657644705472624,0.08515837099141321,-0.05184940695742135,0,0,0.11416191300122591,0.7948796290002065,6.962739219267207,0.14362163632853178,ArrowHead,5
0,0,0.2,59,38,50,0.4084507042253521,0.58,0.08366533864541832,0.29657644705472624,-0.06952197632326795,0.5424630326429474,0,1,0.11416191300122591,0.7948796290002065,6.962739219267207,0.14362163632853178,ArrowHead,5
0,0,0.05,74,55,13,0.0,0.0,0.07569721115537849,-0.03495712402032264,-0.06358269210458084,-0.04152585911231832,0,0,0.11417247399913322,0.7945928389999608,6.95958326177633,0.14368676433432953,ArrowHead,6
0,0,0.1,66,63,25,0.7857142857142857,0.88,0.01195219123505976,-0.03495712402032264,-0.1096307788763698,-0.13232215368278877,0,0,0.11417247399913322,0.7945928389999608,6.95958326177633,0.14368676433432953,ArrowHead,6
0,0,0.2,56,38,50,0.47058823529411764,0.64,0.07171314741035857,-0.03495712402032264,-0.18481867575000377,0.30071982965413196,0,1,0.11417247399913322,0.7945928389999608,6.95958326177633,0.14368676433432953,ArrowHead,6
0,0,0.05,56,198,13,0.0,0.0,0.5657370517928287,0.46957650815574176,-0.06057716858911494,0.1544619141376744,0,0,0.11369936200026132,0.8072402569996484,7.099778246757384,0.14084946955304142,ArrowHead,8
0,0,0.1,54,186,25,0.0,0.0,0.5258964143426295,0.46957650815574176,-0.01823141437086806,0.18454801328565873,0,0,0.11369936200026132,0.8072402569996484,7.099778246757384,0.14084946955304142,ArrowHead,8
0,0,0.2,50,198,50,0.0,0.0,0.5896414342629482,0.46957650815574176,0.24907807222937106,-0.021784570563366468,0,0,0.11369936200026132,0.8072402569996484,7.099778246757384,0.14084946955304142,ArrowHead,8
0,0,0.05,63,170,13,0.0,0.0,0.4262948207171315,0.4221433505926587,-0.1091663661052546,0.019855106896276453,0,0,0.11399806500048726,0.7981098749987723,7.001082649914812,0.14283505137768485,ArrowHead,9
0,0,0.1,63,28,25,0.0,0.0,0.1394422310756972,0.4221433505926587,-0.04963958851976824,0.19051598273409065,0,0,0.11399806500048726,0.7981098749987723,7.001082649914812,0.14283505137768485,ArrowHead,9
0,0,0.2,54,7,50,0.030927835051546393,0.06,0.18725099601593626,0.4221433505926587,-0.01362446560627173,0.1553016470923997,0,0,0.11399806500048726,0.7981098749987723,7.001082649914812,0.14283505137768485,ArrowHead,9
0,0,0.05,61,55,13,0.3684210526315789,0.5384615384615384,0.02390438247011952,-0.22157710651990659,-0.04665614549535599,0.043096272564419724,0,0,0.11404737799966824,0.7960164710002573,6.979699884047951,0.1432726358744295,ArrowHead,10
0,0,0.1,57,48,25,0.47058823529411764,0.64,0.035856573705179286,-0.22157710651990659,-0.2271522626692274,0.005632176230135316,0,1,0.11404737799966824,0.7960164710002573,6.979699884047951,0.1432726358744295,ArrowHead,10
0,0,0.2,55,53,50,0.9230769230769231,0.96,0.00796812749003984,-0.22157710651990659,-0.032163543504444836,0.031420291573374615,0,0,0.11404737799966824,0.7960164710002573,6.979699884047951,0.1432726358744295,ArrowHead,10
0,0,0.05,61,178,13,0.0,0.0,0.46613545816733065,0.6001154964672906,0.02849157893425902,0.06894093785476896,0,0,0.11457479099954071,0.7938781020002352,6.928907267248845,0.14432290135080053,ArrowHead,11
0,0,0.1,54,166,25,0.0,0.0,0.44621513944223107,0.6001154964672906,-0.1083428592482123,0.2607486733570929,0,0,0.11457479099954071,0.7938781020002352,6.928907267248845,0.14432290135080053,ArrowHead,11
0,0,0.2,138,141,50,0.8867924528301887,0.94,0.01195219123505976,0.6001154964672906,0.5757844416671327,0.4464224704278461,0,0,0.11457479099954071,0.7938781020002352,6.928907267248845,0.14432290135080053,ArrowHead,11
0,0,0.05,64,0,13,0.0,0.0,0.2549800796812749,0.17924209966436416,-0.22121751818450008,0.12040417192411268,0,0,0.1153410349998012,0.7971642430002248,6.9113671730238835,0.1446891729183702,ArrowHead,12
0,0,0.1,64,0,25,0.0,0.0,0.2549800796812749,0.17924209966436416,-0.14985669679734426,0.5075383630531672,0,1,0.1153410349998012,0.7971642430002248,6.9113671730238835,0.1446891729183702,ArrowHead,12
0,0,0.2,51,5,50,0.041666666666666664,0.08,0.18326693227091634,0.17924209966436416,-0.015065316478945934,-0.05143434655089607,0,0,0.1153410349998012,0.7971642430002248,6.9113671730238835,0.1446891729183702,ArrowHead,12
0,0,0.05,73,113,13,0.0,0.0,0.1593625498007968,-0.057127086918435654,-0.1833317775205413,-0.17944338232493573,0,0,0.11497300199880556,0.7988664900003641,6.948296348812946,0.14392017118999842,ArrowHead,14
0,0,0.1,63,103,25,0.0,0.0,0.1593625498007968,-0.057127086918435654,-0.18183856459930103,-0.2723172097693244,0,0,0.11497300199880556,0.7988664900003641,6.948296348812946,0.14392017118999842,ArrowHead,14
0,0,0.2,57,106,50,0.010101010101010102,0.02,0.1952191235059761,-0.057127086918435654,-0.19495244081253682,-0.16737367326991742,0,0,0.11497300199880556,0.7988664900003641,6.948296348812946,0.14392017118999842,ArrowHead,14
